"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_002467_BIM_(0.3, 0.03).png","0.4062","0.6248","20.7271","0.1190","0.9097","0.7565","0.2287","0.2138","0.4889","0.5071","102.7232"
"2008_003652_BIM_(0.05, 0.0025).png","0.9799","0.9896","37.8383","0.7599","0.9979","0.9953","0.0127","0.0145","0.9622","0.1895","8.8291"
"2008_003652_BIM_(0.05, 0.005).png","0.9629","0.9809","35.4088","0.6815","0.9964","0.9922","0.0230","0.0253","0.9396","0.2225","19.7056"
"2008_003652_BIM_(0.1, 0.005).png","0.9357","0.9667","32.7041","0.5882","0.9932","0.9855","0.0380","0.0412","0.8949","0.2594","31.4248"
"2008_003652_BIM_(0.1, 0.01).png","0.8932","0.9442","30.2425","0.5039","0.9881","0.9762","0.0637","0.0654","0.8448","0.3032","43.2171"
"2008_003652_BIM_(0.2, 0.01).png","0.8268","0.9065","27.3275","0.4061","0.9784","0.9590","0.0984","0.0977","0.7609","0.3522","57.0481"
"2008_003652_BIM_(0.2, 0.02).png","0.7315","0.8488","24.2557","0.3105","0.9606","0.9296","0.1422","0.1382","0.6618","0.4048","71.7784"
"2008_003652_BIM_(0.3, 0.015).png","0.7178","0.8394","23.7323","0.2963","0.9568","0.9238","0.1524","0.1472","0.6417","0.4161","74.5817"
"2008_003652_BIM_(0.3, 0.03).png","0.6063","0.7618","20.6847","0.2142","0.9264","0.8772","0.2012","0.1914","0.5298","0.4708","90.5466"
"2008_004296_BIM_(0.05, 0.0025).png","0.9726","0.9866","38.2333","0.7164","0.9978","0.9907","0.0126","0.0143","0.9617","0.1963","8.6413"
"2008_004296_BIM_(0.05, 0.005).png","0.9490","0.9750","35.6521","0.6215","0.9963","0.9840","0.0214","0.0240","0.9387","0.2259","17.0561"
"2008_004296_BIM_(0.1, 0.005).png","0.9118","0.9563","32.9419","0.5180","0.9931","0.9717","0.0364","0.0399","0.8955","0.2622","29.1493"
"2008_004296_BIM_(0.1, 0.01).png","0.8520","0.9261","30.3169","0.4215","0.9880","0.9527","0.0593","0.0628","0.8392","0.3023","42.2033"
"2008_004296_BIM_(0.2, 0.01).png","0.7623","0.8769","27.3873","0.3238","0.9780","0.9175","0.0938","0.0958","0.7545","0.3508","57.9104"
"2008_004296_BIM_(0.2, 0.02).png","0.6315","0.7984","24.2336","0.2337","0.9591","0.8640","0.1416","0.1395","0.6506","0.4069","73.2991"
"2008_004296_BIM_(0.3, 0.015).png","0.6117","0.7857","23.7075","0.2219","0.9552","0.8551","0.1487","0.1458","0.6353","0.4154","75.7289"
"2008_004296_BIM_(0.3, 0.03).png","0.4764","0.6912","20.7469","0.1556","0.9242","0.7786","0.1954","0.1876","0.5319","0.4694","90.2879"
"2008_004570_BIM_(0.05, 0.0025).png","0.9764","0.9893","37.2302","0.7377","0.9978","0.9931","0.0112","0.0131","0.9668","0.1878","12.9162"
"2008_004570_BIM_(0.05, 0.005).png","0.9588","0.9813","35.1414","0.6552","0.9962","0.9881","0.0190","0.0219","0.9490","0.2154","21.6440"
"2008_004570_BIM_(0.1, 0.005).png","0.9299","0.9679","32.6277","0.5587","0.9933","0.9793","0.0318","0.0359","0.9142","0.2476","31.7801"
"2008_004570_BIM_(0.1, 0.01).png","0.8833","0.9455","30.2230","0.4700","0.9882","0.9656","0.0509","0.0556","0.8678","0.2845","42.9430"
"2008_004570_BIM_(0.2, 0.01).png","0.8105","0.9080","27.3529","0.3707","0.9784","0.9410","0.0809","0.0845","0.7948","0.3293","56.8023"
"2008_004570_BIM_(0.2, 0.02).png","0.7026","0.8485","24.3330","0.2753","0.9605","0.9008","0.1220","0.1225","0.7013","0.3802","72.4001"
"2008_004570_BIM_(0.3, 0.015).png","0.6847","0.8378","23.8215","0.2615","0.9573","0.8940","0.1280","0.1283","0.6865","0.3870","75.6161"
"2008_004570_BIM_(0.3, 0.03).png","0.5581","0.7561","20.8529","0.1848","0.9269","0.8352","0.1750","0.1707","0.5824","0.4401","91.4669"
"2008_004725_BIM_(0.05, 0.0025).png","0.9450","0.9850","35.7161","0.7473","0.9969","0.9905","0.0144","0.0157","0.9594","0.2039","17.2102"
"2008_004725_BIM_(0.05, 0.005).png","0.9173","0.9763","34.2529","0.6781","0.9954","0.9858","0.0227","0.0246","0.9436","0.2286","25.4169"
"2008_004725_BIM_(0.1, 0.005).png","0.8752","0.9606","32.1001","0.5878","0.9921","0.9751","0.0385","0.0410","0.9089","0.2652","37.9033"
"2008_004725_BIM_(0.1, 0.01).png","0.8224","0.9364","29.9533","0.5073","0.9869","0.9603","0.0602","0.0629","0.8654","0.3034","50.0693"
"2008_004725_BIM_(0.2, 0.01).png","0.7491","0.8967","27.2031","0.4147","0.9765","0.9355","0.0932","0.0952","0.7898","0.3489","64.9084"
"2008_004725_BIM_(0.2, 0.02).png","0.6553","0.8372","24.3850","0.3258","0.9563","0.8915","0.1395","0.1376","0.6963","0.4029","79.4978"
"2008_004725_BIM_(0.3, 0.015).png","0.6396","0.8263","23.8402","0.3109","0.9515","0.8831","0.1498","0.1473","0.6775","0.4144","82.8813"
"2008_004725_BIM_(0.3, 0.03).png","0.5429","0.7532","21.0763","0.2386","0.9189","0.8274","0.1982","0.1904","0.5762","0.4665","96.6725"
"2008_005853_BIM_(0.05, 0.0025).png","0.9472","0.9727","38.4558","0.4291","0.9962","0.9740","0.0231","0.0242","0.9440","0.2302","31.3725"
"2008_005853_BIM_(0.05, 0.005).png","0.9020","0.9492","35.6864","0.3289","0.9932","0.9587","0.0359","0.0387","0.9089","0.2636","45.8388"
"2008_005853_BIM_(0.1, 0.005).png","0.8358","0.9132","32.9581","0.2450","0.9873","0.9336","0.0586","0.0614","0.8495","0.3065","60.9932"
"2008_005853_BIM_(0.1, 0.01).png","0.7342","0.8545","30.2671","0.1767","0.9772","0.8935","0.0918","0.0915","0.7661","0.3567","74.2320"
"2008_005853_BIM_(0.2, 0.01).png","0.5993","0.7680","27.2960","0.1235","0.9586","0.8345","0.1385","0.1326","0.6509","0.4135","88.8268"
"2008_005853_BIM_(0.2, 0.02).png","0.4411","0.6435","24.1825","0.0814","0.9239","0.7462","0.1954","0.1811","0.5095","0.4768","103.3027"
"2008_005853_BIM_(0.3, 0.015).png","0.4202","0.6247","23.6559","0.0770","0.9204","0.7368","0.1998","0.1859","0.4929","0.4819","106.0751"
"2008_005853_BIM_(0.3, 0.03).png","0.2832","0.4923","20.5952","0.0487","0.8647","0.6284","0.2498","0.2310","0.3632","0.5439","120.0941"
"2008_005914_BIM_(0.05, 0.0025).png","0.9855","0.9928","37.9788","0.7756","0.9981","0.9947","0.0089","0.0105","0.9693","0.1768","5.4804"
"2008_005914_BIM_(0.05, 0.005).png","0.9742","0.9872","35.5322","0.6991","0.9968","0.9911","0.0152","0.0176","0.9491","0.2037","12.4097"
"2008_005914_BIM_(0.1, 0.005).png","0.9549","0.9775","32.8890","0.6078","0.9942","0.9842","0.0254","0.0291","0.9136","0.2347","21.7567"
"2008_005914_BIM_(0.1, 0.01).png","0.9234","0.9618","30.3426","0.5209","0.9901","0.9740","0.0410","0.0453","0.8663","0.2690","32.0819"
"2008_005914_BIM_(0.2, 0.01).png","0.8719","0.9350","27.4993","0.4208","0.9824","0.9561","0.0659","0.0703","0.7964","0.3111","45.8704"
"2008_005914_BIM_(0.2, 0.02).png","0.7808","0.8860","24.3605","0.3159","0.9673","0.9240","0.1030","0.1056","0.6959","0.3610","60.8964"
"2008_005914_BIM_(0.3, 0.015).png","0.7657","0.8773","23.8397","0.2991","0.9631","0.9167","0.1129","0.1138","0.6766","0.3727","64.5606"
"2008_005914_BIM_(0.3, 0.03).png","0.6427","0.8037","20.8292","0.2125","0.9381","0.8663","0.1559","0.1542","0.5681","0.4241","80.3032"
"2008_006082_BIM_(0.05, 0.0025).png","0.9682","0.9842","38.2977","0.6613","0.9976","0.9914","0.0138","0.0165","0.9631","0.1993","15.7086"
"2008_006082_BIM_(0.05, 0.005).png","0.9400","0.9701","35.5799","0.5530","0.9953","0.9849","0.0253","0.0295","0.9395","0.2350","29.2148"
"2008_006082_BIM_(0.1, 0.005).png","0.8973","0.9481","32.8670","0.4491","0.9914","0.9726","0.0433","0.0481","0.8956","0.2745","42.0023"
"2008_006082_BIM_(0.1, 0.01).png","0.8292","0.9124","30.2499","0.3559","0.9837","0.9521","0.0697","0.0739","0.8345","0.3192","55.1321"
"2008_006082_BIM_(0.2, 0.01).png","0.7312","0.8570","27.3296","0.2678","0.9701","0.9176","0.1103","0.1106","0.7405","0.3726","69.5065"
"2008_006082_BIM_(0.2, 0.02).png","0.5999","0.7742","24.2631","0.1889","0.9453","0.8607","0.1652","0.1582","0.6187","0.4339","84.9717"
"2008_006082_BIM_(0.3, 0.015).png","0.5783","0.7594","23.7169","0.1778","0.9408","0.8527","0.1730","0.1654","0.6023","0.4420","87.4862"
"2008_006082_BIM_(0.3, 0.03).png","0.4438","0.6584","20.7712","0.1214","0.9014","0.7743","0.2269","0.2125","0.4823","0.4999","101.9965"
"2008_006207_BIM_(0.05, 0.0025).png","0.9640","0.9814","38.4895","0.6611","0.9975","0.9889","0.0147","0.0158","0.9571","0.2049","14.5543"
"2008_006207_BIM_(0.05, 0.005).png","0.9323","0.9648","35.7403","0.5454","0.9953","0.9800","0.0266","0.0281","0.9294","0.2415","24.0973"
"2008_006207_BIM_(0.1, 0.005).png","0.8858","0.9399","33.0545","0.4330","0.9917","0.9649","0.0444","0.0461","0.8819","0.2799","36.2313"
"2008_006207_BIM_(0.1, 0.01).png","0.8062","0.8957","30.2960","0.3266","0.9851","0.9417","0.0717","0.0724","0.8172","0.3237","50.5070"
"2008_006207_BIM_(0.2, 0.01).png","0.6962","0.8287","27.3386","0.2345","0.9729","0.9036","0.1113","0.1094","0.7259","0.3757","66.5802"
"2008_006207_BIM_(0.2, 0.02).png","0.5451","0.7266","24.1985","0.1552","0.9486","0.8400","0.1608","0.1550","0.5992","0.4335","82.5627"
"2008_006207_BIM_(0.3, 0.015).png","0.5261","0.7115","23.7189","0.1474","0.9441","0.8269","0.1701","0.1628","0.5830","0.4439","85.5077"
"2008_006207_BIM_(0.3, 0.03).png","0.3857","0.5968","20.7331","0.0962","0.9047","0.7453","0.2168","0.2062","0.4727","0.4996","100.3608"
"2008_006562_BIM_(0.05, 0.0025).png","0.9828","0.9913","37.6277","0.7724","0.9982","0.9939","0.0104","0.0124","0.9668","0.1852","9.5285"
"2008_006562_BIM_(0.05, 0.005).png","0.9697","0.9847","35.3952","0.6987","0.9968","0.9901","0.0176","0.0205","0.9486","0.2123","17.6857"
"2008_006562_BIM_(0.1, 0.005).png","0.9477","0.9736","32.7865","0.6110","0.9943","0.9827","0.0306","0.0343","0.9143","0.2465","28.4396"
"2008_006562_BIM_(0.1, 0.01).png","0.9118","0.9552","30.3095","0.5268","0.9902","0.9716","0.0472","0.0521","0.8704","0.2800","40.1672"
"2008_006562_BIM_(0.2, 0.01).png","0.8539","0.9249","27.3533","0.4276","0.9818","0.9505","0.0766","0.0815","0.7937","0.3260","55.1492"
"2008_006562_BIM_(0.2, 0.02).png","0.7666","0.8756","24.3692","0.3319","0.9661","0.9178","0.1183","0.1202","0.6995","0.3790","72.6117"
"2008_006562_BIM_(0.3, 0.015).png","0.7543","0.8679","23.8464","0.3179","0.9630","0.9108","0.1240","0.1259","0.6834","0.3859","75.4321"
"2008_006562_BIM_(0.3, 0.03).png","0.6428","0.7990","20.8722","0.2326","0.9355","0.8574","0.1754","0.1726","0.5732","0.4453","93.7115"
"2008_006641_BIM_(0.05, 0.0025).png","0.9711","0.9863","37.8161","0.7079","0.9979","0.9930","0.0126","0.0144","0.9644","0.1941","11.2972"
"2008_006641_BIM_(0.05, 0.005).png","0.9473","0.9752","35.4504","0.6150","0.9962","0.9880","0.0212","0.0242","0.9461","0.2239","21.2125"
"2008_006641_BIM_(0.1, 0.005).png","0.9091","0.9570","32.7294","0.5132","0.9932","0.9792","0.0354","0.0397","0.9093","0.2578","33.2106"
"2008_006641_BIM_(0.1, 0.01).png","0.8513","0.9280","30.2815","0.4269","0.9887","0.9656","0.0558","0.0607","0.8601","0.2950","45.4855"
"2008_006641_BIM_(0.2, 0.01).png","0.7662","0.8816","27.4100","0.3344","0.9795","0.9432","0.0889","0.0921","0.7900","0.3420","60.0963"
"2008_006641_BIM_(0.2, 0.02).png","0.6510","0.8114","24.3923","0.2487","0.9642","0.9068","0.1315","0.1315","0.6944","0.3924","74.3769"
"2008_006641_BIM_(0.3, 0.015).png","0.6318","0.7983","23.8656","0.2357","0.9604","0.8981","0.1401","0.1391","0.6770","0.4024","78.6909"
"2008_006641_BIM_(0.3, 0.03).png","0.5120","0.7103","20.9273","0.1693","0.9336","0.8428","0.1874","0.1817","0.5695","0.4550","93.3126"
"2008_006751_BIM_(0.05, 0.0025).png","0.9827","0.9916","37.2063","0.7734","0.9981","0.9951","0.0098","0.0113","0.9713","0.1811","5.5537"
"2008_006751_BIM_(0.05, 0.005).png","0.9700","0.9855","35.2028","0.7076","0.9971","0.9921","0.0158","0.0180","0.9563","0.2061","10.8519"
"2008_006751_BIM_(0.1, 0.005).png","0.9495","0.9754","32.6782","0.6172","0.9949","0.9866","0.0263","0.0294","0.9275","0.2367","20.0945"
"2008_006751_BIM_(0.1, 0.01).png","0.9149","0.9584","30.3880","0.5404","0.9916","0.9786","0.0408","0.0446","0.8941","0.2687","28.8903"
"2008_006751_BIM_(0.2, 0.01).png","0.8613","0.9309","27.5828","0.4411","0.9855","0.9635","0.0654","0.0690","0.8326","0.3095","42.5618"
"2008_006751_BIM_(0.2, 0.02).png","0.7718","0.8815","24.5972","0.3454","0.9740","0.9398","0.0996","0.1022","0.7495","0.3564","57.9535"
"2008_006751_BIM_(0.3, 0.015).png","0.7587","0.8741","24.1098","0.3299","0.9719","0.9346","0.1044","0.1072","0.7343","0.3620","61.9193"
"2008_006751_BIM_(0.3, 0.03).png","0.6435","0.8034","21.1446","0.2448","0.9515","0.8944","0.1452","0.1446","0.6399","0.4110","79.7793"
"2008_006764_BIM_(0.05, 0.0025).png","0.9732","0.9870","38.2059","0.7065","0.9981","0.9920","0.0118","0.0142","0.9669","0.1913","15.4264"
"2008_006764_BIM_(0.05, 0.005).png","0.9504","0.9760","35.5369","0.5979","0.9965","0.9851","0.0218","0.0254","0.9421","0.2242","25.2882"
"2008_006764_BIM_(0.1, 0.005).png","0.9132","0.9578","32.8601","0.4929","0.9936","0.9744","0.0371","0.0422","0.9041","0.2606","36.1463"
"2008_006764_BIM_(0.1, 0.01).png","0.8532","0.9281","30.2258","0.3927","0.9892","0.9570","0.0574","0.0639","0.8479","0.2984","47.9667"
"2008_006764_BIM_(0.2, 0.01).png","0.7616","0.8800","27.3154","0.2963","0.9797","0.9270","0.0914","0.0959","0.7695","0.3457","60.8394"
"2008_006764_BIM_(0.2, 0.02).png","0.6308","0.8047","24.2424","0.2102","0.9633","0.8778","0.1352","0.1350","0.6631","0.3986","75.0659"
"2008_006764_BIM_(0.3, 0.015).png","0.6087","0.7907","23.7224","0.1971","0.9600","0.8688","0.1429","0.1423","0.6426","0.4079","78.7367"
"2008_006764_BIM_(0.3, 0.03).png","0.4658","0.6930","20.7702","0.1348","0.9318","0.7975","0.1902","0.1825","0.5355","0.4623","94.2895"
"2008_006950_BIM_(0.05, 0.0025).png","0.9687","0.9844","36.7051","0.7150","0.9976","0.9918","0.0134","0.0149","0.9647","0.1965","3.9134"
"2008_006950_BIM_(0.05, 0.005).png","0.9485","0.9744","34.9576","0.6348","0.9961","0.9875","0.0204","0.0225","0.9523","0.2218","11.4941"
"2008_006950_BIM_(0.1, 0.005).png","0.9158","0.9585","32.6758","0.5371","0.9932","0.9783","0.0340","0.0364","0.9193","0.2555","26.0633"
"2008_006950_BIM_(0.1, 0.01).png","0.8673","0.9339","30.4825","0.4519","0.9889","0.9666","0.0505","0.0535","0.8824","0.2873","40.3773"
"2008_006950_BIM_(0.2, 0.01).png","0.7927","0.8952","27.7562","0.3573","0.9810","0.9449","0.0767","0.0792","0.8133","0.3276","55.6959"
"2008_006950_BIM_(0.2, 0.02).png","0.6874","0.8351","24.9457","0.2713","0.9658","0.9096","0.1128","0.1129","0.7334","0.3748","70.9588"
"2008_006950_BIM_(0.3, 0.015).png","0.6710","0.8249","24.4037","0.2579","0.9628","0.9047","0.1186","0.1187","0.7176","0.3809","74.2382"
"2008_006950_BIM_(0.3, 0.03).png","0.5462","0.7423","21.5807","0.1869","0.9392","0.8532","0.1597","0.1553","0.6226","0.4280","89.3008"
"2008_006998_BIM_(0.05, 0.0025).png","0.9724","0.9877","38.3094","0.7211","0.9976","0.9914","0.0125","0.0143","0.9635","0.1948","9.6874"
"2008_006998_BIM_(0.05, 0.005).png","0.9510","0.9782","35.7682","0.6295","0.9959","0.9857","0.0200","0.0234","0.9424","0.2217","18.4880"
"2008_006998_BIM_(0.1, 0.005).png","0.9150","0.9617","33.0201","0.5261","0.9929","0.9756","0.0330","0.0380","0.9023","0.2545","29.5737"
"2008_006998_BIM_(0.1, 0.01).png","0.8620","0.9370","30.5271","0.4326","0.9879","0.9610","0.0496","0.0556","0.8534","0.2868","40.6947"
"2008_006998_BIM_(0.2, 0.01).png","0.7784","0.8956","27.6389","0.3336","0.9791","0.9357","0.0779","0.0835","0.7758","0.3291","54.3604"
"2008_006998_BIM_(0.2, 0.02).png","0.6565","0.8271","24.6007","0.2396","0.9619","0.8929","0.1164","0.1191","0.6753","0.3778","70.1431"
"2008_006998_BIM_(0.3, 0.015).png","0.6388","0.8176","24.0921","0.2273","0.9595","0.8858","0.1206","0.1237","0.6544","0.3839","73.3461"
"2008_006998_BIM_(0.3, 0.03).png","0.4979","0.7230","21.1499","0.1556","0.9300","0.8225","0.1671","0.1644","0.5474","0.4378","90.2359"
"2008_007042_BIM_(0.05, 0.0025).png","0.9676","0.9840","38.3004","0.6842","0.9976","0.9920","0.0147","0.0169","0.9656","0.2022","19.9191"
"2008_007042_BIM_(0.05, 0.005).png","0.9405","0.9705","35.6199","0.5834","0.9956","0.9860","0.0257","0.0294","0.9421","0.2348","30.8605"
"2008_007042_BIM_(0.1, 0.005).png","0.8988","0.9491","32.9406","0.4829","0.9920","0.9758","0.0449","0.0489","0.9037","0.2751","42.3107"
"2008_007042_BIM_(0.1, 0.01).png","0.8304","0.9131","30.2697","0.3887","0.9854","0.9577","0.0706","0.0742","0.8461","0.3192","53.7121"
"2008_007042_BIM_(0.2, 0.01).png","0.7366","0.8597","27.3814","0.2997","0.9740","0.9286","0.1102","0.1105","0.7631","0.3714","66.8649"
"2008_007042_BIM_(0.2, 0.02).png","0.6112","0.7805","24.3563","0.2208","0.9538","0.8853","0.1604","0.1548","0.6527","0.4294","80.2138"
"2008_007042_BIM_(0.3, 0.015).png","0.5939","0.7696","23.8561","0.2081","0.9500","0.8772","0.1690","0.1621","0.6375","0.4381","83.2745"
"2008_007042_BIM_(0.3, 0.03).png","0.4648","0.6737","20.9236","0.1472","0.9192","0.8140","0.2181","0.2054","0.5260","0.4950","97.5801"
"2008_007653_BIM_(0.05, 0.0025).png","0.9634","0.9807","38.2846","0.6194","0.9972","0.9900","0.0170","0.0191","0.9513","0.2091","16.0572"
"2008_007653_BIM_(0.05, 0.005).png","0.9329","0.9646","35.6899","0.5159","0.9948","0.9836","0.0298","0.0325","0.9251","0.2459","31.4863"
"2008_007653_BIM_(0.1, 0.005).png","0.8860","0.9394","32.9726","0.4078","0.9903","0.9703","0.0495","0.0526","0.8746","0.2868","46.2166"
"2008_007653_BIM_(0.1, 0.01).png","0.8104","0.8969","30.3096","0.3153","0.9825","0.9498","0.0789","0.0802","0.8027","0.3335","61.1551"
"2008_007653_BIM_(0.2, 0.01).png","0.7056","0.8328","27.3562","0.2263","0.9686","0.9139","0.1199","0.1174","0.6984","0.3866","76.9411"
"2008_007653_BIM_(0.2, 0.02).png","0.5586","0.7324","24.2065","0.1514","0.9412","0.8495","0.1771","0.1676","0.5686","0.4508","92.1433"
"2008_007653_BIM_(0.3, 0.015).png","0.5404","0.7169","23.7081","0.1435","0.9365","0.8397","0.1837","0.1741","0.5539","0.4583","95.3362"
"2008_007653_BIM_(0.3, 0.03).png","0.3882","0.5920","20.5685","0.0885","0.8926","0.7500","0.2384","0.2229","0.4215","0.5201","111.3327"
"2008_007823_BIM_(0.05, 0.0025).png","0.9700","0.9848","38.1913","0.6967","0.9979","0.9924","0.0140","0.0157","0.9648","0.1999","18.5354"
"2008_007823_BIM_(0.05, 0.005).png","0.9441","0.9716","35.6144","0.5995","0.9961","0.9867","0.0257","0.0283","0.9414","0.2344","30.1445"
"2008_007823_BIM_(0.1, 0.005).png","0.9037","0.9506","32.9468","0.4996","0.9929","0.9769","0.0430","0.0463","0.9033","0.2726","42.1004"
"2008_007823_BIM_(0.1, 0.01).png","0.8442","0.9191","30.4481","0.4124","0.9880","0.9634","0.0697","0.0716","0.8458","0.3161","54.6327"
"2008_007823_BIM_(0.2, 0.01).png","0.7562","0.8696","27.5962","0.3202","0.9781","0.9378","0.1069","0.1065","0.7616","0.3666","68.7277"
"2008_007823_BIM_(0.2, 0.02).png","0.6352","0.7943","24.5663","0.2339","0.9599","0.8922","0.1588","0.1534","0.6538","0.4273","83.7842"
"2008_007823_BIM_(0.3, 0.015).png","0.6196","0.7837","24.0798","0.2233","0.9580","0.8877","0.1623","0.1580","0.6358","0.4319","86.0833"
"2008_007823_BIM_(0.3, 0.03).png","0.4908","0.6908","21.1471","0.1543","0.9274","0.8223","0.2155","0.2051","0.5267","0.4945","101.4198"
"2008_007893_BIM_(0.05, 0.0025).png","0.9550","0.9769","38.7579","0.5572","0.9970","0.9819","0.0193","0.0203","0.9524","0.2202","18.2063"
"2008_007893_BIM_(0.05, 0.005).png","0.9142","0.9556","35.7884","0.4303","0.9943","0.9677","0.0339","0.0355","0.9177","0.2593","29.2530"
"2008_007893_BIM_(0.1, 0.005).png","0.8539","0.9230","33.0080","0.3244","0.9891","0.9438","0.0577","0.0585","0.8599","0.3041","43.3655"
"2008_007893_BIM_(0.1, 0.01).png","0.7609","0.8708","30.3122","0.2386","0.9800","0.9054","0.0906","0.0890","0.7806","0.3535","57.5436"
"2008_007893_BIM_(0.2, 0.01).png","0.6342","0.7917","27.3365","0.1659","0.9629","0.8482","0.1344","0.1290","0.6688","0.4081","73.2962"
"2008_007893_BIM_(0.2, 0.02).png","0.4800","0.6840","24.2936","0.1096","0.9336","0.7709","0.1808","0.1701","0.5475","0.4618","88.7488"
"2008_007893_BIM_(0.3, 0.015).png","0.4599","0.6668","23.7716","0.1024","0.9290","0.7573","0.1876","0.1766","0.5273","0.4698","91.4141"
"2008_007893_BIM_(0.3, 0.03).png","0.3254","0.5513","20.9016","0.0685","0.8850","0.6679","0.2286","0.2130","0.4163","0.5221","105.4153"
"2008_007909_BIM_(0.05, 0.0025).png","0.9833","0.9911","38.5271","0.7616","0.9981","0.9941","0.0083","0.0099","0.9656","0.1763","4.1279"
"2008_007909_BIM_(0.05, 0.005).png","0.9685","0.9834","35.7250","0.6707","0.9965","0.9896","0.0143","0.0171","0.9406","0.2041","10.9268"
"2008_007909_BIM_(0.1, 0.005).png","0.9442","0.9707","33.0342","0.5681","0.9938","0.9814","0.0253","0.0289","0.9009","0.2376","19.5216"
"2008_007909_BIM_(0.1, 0.01).png","0.9033","0.9488","30.3323","0.4655","0.9889","0.9679","0.0409","0.0456","0.8425","0.2727","29.1831"
"2008_007909_BIM_(0.2, 0.01).png","0.8348","0.9113","27.4195","0.3576","0.9804","0.9466","0.0641","0.0697","0.7617","0.3127","42.3571"
"2008_007909_BIM_(0.2, 0.02).png","0.7147","0.8423","24.1672","0.2478","0.9633","0.9056","0.1028","0.1064","0.6534","0.3646","58.1564"
"2008_007909_BIM_(0.3, 0.015).png","0.6975","0.8310","23.6892","0.2352","0.9607","0.9010","0.1039","0.1091","0.6386","0.3676","61.0041"
"2008_007909_BIM_(0.3, 0.03).png","0.5475","0.7332","20.6342","0.1556","0.9335","0.8414","0.1477","0.1487","0.5300","0.4193","77.3382"
"2008_007973_BIM_(0.05, 0.0025).png","0.9609","0.9799","38.5268","0.6247","0.9973","0.9852","0.0183","0.0194","0.9568","0.2169","13.5231"
"2008_007973_BIM_(0.05, 0.005).png","0.9236","0.9606","35.6803","0.5130","0.9947","0.9716","0.0357","0.0365","0.9249","0.2611","27.1651"
"2008_007973_BIM_(0.1, 0.005).png","0.8704","0.9321","32.8670","0.4076","0.9897","0.9505","0.0595","0.0597","0.8708","0.3053","41.9361"
