"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2011_002717_Square_(2000, 0.005, 0.02).png","0.8817","0.9727","34.1595","0.6721","0.9960","0.9877","0.0260","0.0280","0.9299","0.2350","18.1238"
"2011_002717_Square_(2000, 0.005, 0.03).png","0.7594","0.9388","30.0810","0.5263","0.9905","0.9720","0.0541","0.0575","0.8542","0.2903","34.6934"
"2011_002717_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002717_Square_(2000, 0.01, 0.02).png","0.8873","0.9731","34.1603","0.6825","0.9960","0.9878","0.0260","0.0283","0.9274","0.2349","19.1981"
"2011_002717_Square_(2000, 0.01, 0.03).png","0.7698","0.9404","30.0822","0.5428","0.9905","0.9730","0.0535","0.0574","0.8529","0.2892","36.7566"
"2011_002717_Square_(2000, 0.04, 0.01).png","0.9727","0.9903","38.5951","0.8708","0.9986","0.9958","0.0105","0.0115","0.9645","0.1791","8.6877"
"2011_002717_Square_(2000, 0.04, 0.02).png","0.9179","0.9759","34.1611","0.7552","0.9958","0.9894","0.0240","0.0263","0.9186","0.2266","21.6683"
"2011_002717_Square_(2000, 0.04, 0.03).png","0.8041","0.9470","30.0784","0.6060","0.9895","0.9750","0.0497","0.0539","0.8489","0.2822","38.1044"
"2011_002717_Square_(2000, 0.08, 0.01).png","0.9786","0.9909","38.5946","0.8913","0.9986","0.9959","0.0113","0.0123","0.9633","0.1805","9.5058"
"2011_002717_Square_(2000, 0.08, 0.02).png","0.9366","0.9798","34.1638","0.8070","0.9969","0.9912","0.0220","0.0247","0.9255","0.2225","23.7526"
"2011_002717_Square_(2000, 0.08, 0.03).png","0.8529","0.9562","30.0886","0.6976","0.9935","0.9801","0.0460","0.0507","0.8627","0.2772","40.2710"
"2011_002717_Square_(2000, 0.4, 0.03).png","0.8967","0.9618","30.0862","0.7697","0.9933","0.9819","0.0508","0.0558","0.8787","0.2823","48.0150"
"2011_002717_Square_(2000, 0.4, 0.06).png","0.6222","0.8747","24.6332","0.4711","0.9749","0.9356","0.1183","0.1225","0.7081","0.3739","71.8260"
"2011_002717_Square_(2000, 0.4, 0.09).png","0.3454","0.7477","20.9498","0.2238","0.9390","0.8623","0.1793","0.1818","0.5528","0.4450","76.0839"
"2011_002717_Square_(2000, 0.4, 0.12).png","0.2504","0.6647","18.3988","0.1649","0.9100","0.8086","0.2196","0.2213","0.4600","0.4941","89.7470"
"2011_002717_Square_(2000, 0.6, 0.03).png","0.9265","0.9696","30.0859","0.8405","0.9925","0.9840","0.0417","0.0440","0.8221","0.2643","36.7526"
"2011_002717_Square_(2000, 0.8, 0.03).png","0.9298","0.9759","30.0805","0.8593","0.9939","0.9849","0.0371","0.0396","0.8306","0.2621","32.0595"
"2011_002723_Square_(2000, 0.005, 0.01).png","0.9338","0.9843","38.6195","0.7517","0.9980","0.9931","0.0134","0.0145","0.9658","0.1979","11.9876"
"2011_002723_Square_(2000, 0.005, 0.02).png","0.8422","0.9608","34.2002","0.5958","0.9948","0.9824","0.0327","0.0350","0.9166","0.2525","26.7435"
"2011_002723_Square_(2000, 0.005, 0.03).png","0.6908","0.9153","30.1412","0.4377","0.9875","0.9590","0.0699","0.0726","0.8247","0.3168","45.0278"
"2011_002723_Square_(2000, 0.01, 0.01).png","0.9364","0.9847","38.6186","0.7616","0.9981","0.9932","0.0133","0.0143","0.9662","0.1969","12.5686"
"2011_002723_Square_(2000, 0.01, 0.02).png","0.8519","0.9619","34.1990","0.6143","0.9950","0.9830","0.0322","0.0344","0.9165","0.2502","27.1823"
"2011_002723_Square_(2000, 0.01, 0.03).png","0.6973","0.9169","30.1414","0.4471","0.9878","0.9602","0.0686","0.0716","0.8264","0.3145","44.7979"
"2011_002723_Square_(2000, 0.04, 0.01).png","0.9456","0.9854","38.6180","0.8018","0.9982","0.9940","0.0129","0.0141","0.9667","0.1929","11.7280"
"2011_002723_Square_(2000, 0.04, 0.02).png","0.8788","0.9673","34.1939","0.6853","0.9953","0.9851","0.0306","0.0327","0.9181","0.2425","27.9536"
"2011_002723_Square_(2000, 0.04, 0.03).png","0.7123","0.9212","30.1368","0.4809","0.9882","0.9626","0.0676","0.0703","0.8252","0.3106","45.0481"
"2011_002723_Square_(2000, 0.08, 0.01).png","0.9553","0.9866","38.6207","0.8437","0.9982","0.9945","0.0121","0.0131","0.9649","0.1877","11.8602"
"2011_002723_Square_(2000, 0.08, 0.02).png","0.8959","0.9718","34.1921","0.7417","0.9956","0.9864","0.0299","0.0318","0.9161","0.2377","26.3434"
"2011_002723_Square_(2000, 0.08, 0.03).png","0.7170","0.9223","30.1418","0.4949","0.9884","0.9637","0.0663","0.0691","0.8259","0.3084","43.9237"
"2011_002723_Square_(2000, 0.4, 0.03).png","0.7980","0.9427","30.1284","0.6343","0.9917","0.9733","0.0607","0.0642","0.8539","0.2996","47.9428"
"2011_002723_Square_(2000, 0.4, 0.06).png","0.4273","0.8004","24.7399","0.2562","0.9618","0.8934","0.1477","0.1484","0.6410","0.4127","69.6937"
"2011_002723_Square_(2000, 0.4, 0.09).png","0.2746","0.6901","21.1523","0.1656","0.9279","0.8191","0.2075","0.2064","0.5051","0.4826","90.1166"
"2011_002723_Square_(2000, 0.4, 0.12).png","0.1932","0.6042","18.7426","0.1175","0.8957","0.7564","0.2450","0.2434","0.4184","0.5330","105.1355"
"2011_002723_Square_(2000, 0.6, 0.03).png","0.7697","0.9382","30.1362","0.5858","0.9900","0.9713","0.0616","0.0639","0.8240","0.2962","38.0281"
"2011_002723_Square_(2000, 0.8, 0.03).png","0.8039","0.9464","30.1223","0.6530","0.9921","0.9767","0.0555","0.0579","0.8537","0.2906","38.5110"
"2011_002750_Square_(2000, 0.005, 0.01).png","0.9517","0.9890","38.5956","0.8116","0.9980","0.9944","0.0125","0.0132","0.9648","0.1938","6.5585"
"2011_002750_Square_(2000, 0.005, 0.02).png","0.8833","0.9716","34.1608","0.6778","0.9944","0.9851","0.0317","0.0330","0.9126","0.2492","21.2214"
"2011_002750_Square_(2000, 0.005, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.01, 0.01).png","0.9517","0.9890","38.5956","0.8116","0.9980","0.9944","0.0125","0.0132","0.9648","0.1938","6.5585"
"2011_002750_Square_(2000, 0.01, 0.02).png","0.8833","0.9716","34.1608","0.6778","0.9944","0.9851","0.0317","0.0330","0.9126","0.2492","21.2214"
"2011_002750_Square_(2000, 0.01, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.04, 0.01).png","0.9517","0.9890","38.5956","0.8116","0.9980","0.9944","0.0125","0.0132","0.9648","0.1938","6.5585"
"2011_002750_Square_(2000, 0.04, 0.02).png","0.8833","0.9716","34.1608","0.6778","0.9944","0.9851","0.0317","0.0330","0.9126","0.2492","21.2214"
"2011_002750_Square_(2000, 0.04, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.08, 0.01).png","0.9517","0.9890","38.5956","0.8116","0.9980","0.9944","0.0125","0.0132","0.9648","0.1938","6.5585"
"2011_002750_Square_(2000, 0.08, 0.02).png","0.8833","0.9716","34.1608","0.6778","0.9944","0.9851","0.0317","0.0330","0.9126","0.2492","21.2214"
"2011_002750_Square_(2000, 0.08, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.4, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.4, 0.06).png","0.5597","0.8467","24.6387","0.3526","0.9554","0.9023","0.1501","0.1471","0.6304","0.4137","62.0464"
"2011_002750_Square_(2000, 0.4, 0.09).png","0.4129","0.7542","20.9804","0.2454","0.9143","0.8316","0.2147","0.2086","0.4917","0.4892","80.9133"
"2011_002750_Square_(2000, 0.4, 0.12).png","0.3206","0.6773","18.4749","0.1831","0.8777","0.7741","0.2556","0.2483","0.4049","0.5465","95.3307"
"2011_002750_Square_(2000, 0.6, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002750_Square_(2000, 0.8, 0.03).png","0.7698","0.9370","30.0823","0.5369","0.9860","0.9646","0.0682","0.0691","0.8209","0.3128","36.4191"
"2011_002751_Square_(2000, 0.005, 0.01).png","0.9453","0.9872","38.7046","0.7842","0.9982","0.9949","0.0108","0.0116","0.9604","0.1850","5.4541"
"2011_002751_Square_(2000, 0.005, 0.02).png","0.8678","0.9671","34.2956","0.6319","0.9951","0.9864","0.0275","0.0291","0.9005","0.2383","20.5409"
"2011_002751_Square_(2000, 0.005, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.01, 0.01).png","0.9453","0.9872","38.7046","0.7842","0.9982","0.9949","0.0108","0.0116","0.9604","0.1850","5.4541"
"2011_002751_Square_(2000, 0.01, 0.02).png","0.8678","0.9671","34.2956","0.6319","0.9951","0.9864","0.0275","0.0291","0.9005","0.2383","20.5409"
"2011_002751_Square_(2000, 0.01, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.04, 0.01).png","0.9453","0.9872","38.7046","0.7842","0.9982","0.9949","0.0108","0.0116","0.9604","0.1850","5.4541"
"2011_002751_Square_(2000, 0.04, 0.02).png","0.8678","0.9671","34.2956","0.6319","0.9951","0.9864","0.0275","0.0291","0.9005","0.2383","20.5409"
"2011_002751_Square_(2000, 0.04, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.08, 0.01).png","0.9453","0.9872","38.7046","0.7842","0.9982","0.9949","0.0108","0.0116","0.9604","0.1850","5.4541"
"2011_002751_Square_(2000, 0.08, 0.02).png","0.8678","0.9671","34.2956","0.6319","0.9951","0.9864","0.0275","0.0291","0.9005","0.2383","20.5409"
"2011_002751_Square_(2000, 0.08, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.4, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.4, 0.06).png","0.4970","0.8223","24.8786","0.2859","0.9622","0.9103","0.1340","0.1329","0.5998","0.3957","69.0249"
"2011_002751_Square_(2000, 0.4, 0.09).png","0.3374","0.7150","21.2731","0.1852","0.9269","0.8423","0.1947","0.1912","0.4617","0.4665","89.0446"
"2011_002751_Square_(2000, 0.4, 0.12).png","0.2447","0.6271","18.7822","0.1310","0.8946","0.7838","0.2349","0.2302","0.3737","0.5201","103.2499"
"2011_002751_Square_(2000, 0.6, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002751_Square_(2000, 0.8, 0.03).png","0.7375","0.9269","30.2495","0.4761","0.9878","0.9676","0.0598","0.0615","0.7972","0.2996","39.2982"
"2011_002752_Square_(2000, 0.005, 0.01).png","0.9188","0.9755","38.6062","0.6552","0.9978","0.9808","0.0217","0.0208","0.9590","0.2279","20.1584"
"2011_002752_Square_(2000, 0.005, 0.02).png","0.8071","0.9390","34.1745","0.4832","0.9938","0.9575","0.0539","0.0514","0.8910","0.2971","43.5680"
"2011_002752_Square_(2000, 0.005, 0.03).png","0.6368","0.8709","30.0998","0.3417","0.9843","0.9149","0.1084","0.1029","0.7679","0.3738","64.7977"
"2011_002752_Square_(2000, 0.01, 0.01).png","0.9257","0.9752","38.6060","0.6712","0.9979","0.9811","0.0213","0.0206","0.9582","0.2259","21.3958"
"2011_002752_Square_(2000, 0.01, 0.02).png","0.8176","0.9398","34.1734","0.4985","0.9939","0.9585","0.0532","0.0508","0.8914","0.2945","44.9072"
"2011_002752_Square_(2000, 0.01, 0.03).png","0.6489","0.8729","30.0990","0.3507","0.9845","0.9167","0.1069","0.1015","0.7708","0.3710","66.1700"
"2011_002752_Square_(2000, 0.04, 0.01).png","0.9470","0.9786","38.6025","0.7446","0.9981","0.9846","0.0188","0.0187","0.9603","0.2121","22.0378"
"2011_002752_Square_(2000, 0.04, 0.02).png","0.8493","0.9490","34.1735","0.5540","0.9948","0.9631","0.0492","0.0475","0.9003","0.2838","43.3423"
"2011_002752_Square_(2000, 0.04, 0.03).png","0.6971","0.8896","30.0986","0.4008","0.9860","0.9256","0.0997","0.0953","0.7878","0.3583","62.5184"
"2011_002752_Square_(2000, 0.08, 0.01).png","0.9631","0.9828","38.6070","0.8047","0.9984","0.9880","0.0165","0.0171","0.9574","0.1986","24.1532"
"2011_002752_Square_(2000, 0.08, 0.02).png","0.8688","0.9556","34.1720","0.6095","0.9954","0.9661","0.0456","0.0441","0.9063","0.2744","40.8779"
"2011_002752_Square_(2000, 0.08, 0.03).png","0.6972","0.8908","30.0957","0.4216","0.9865","0.9236","0.1006","0.0964","0.7817","0.3603","64.6113"
"2011_002752_Square_(2000, 0.4, 0.03).png","0.7561","0.9028","30.1021","0.5388","0.9877","0.9421","0.0868","0.0841","0.7825","0.3346","55.7723"
"2011_002752_Square_(2000, 0.4, 0.06).png","0.3714","0.7142","24.6714","0.1949","0.9501","0.8134","0.2086","0.1972","0.5420","0.4836","87.3387"
"2011_002752_Square_(2000, 0.4, 0.09).png","0.2405","0.5805","21.0182","0.1278","0.9024","0.7157","0.2738","0.2606","0.3967","0.5644","105.5238"
"2011_002752_Square_(2000, 0.4, 0.12).png","0.1741","0.4879","18.4787","0.0927","0.8572","0.6446","0.3097","0.2971","0.3122","0.6261","118.3207"
"2011_002752_Square_(2000, 0.6, 0.03).png","0.8666","0.9340","30.0999","0.7089","0.9901","0.9583","0.0753","0.0750","0.7822","0.3101","56.7039"
"2011_002752_Square_(2000, 0.8, 0.03).png","0.9188","0.9523","30.1040","0.7535","0.9943","0.9672","0.0737","0.0777","0.8630","0.3043","64.1367"
"2011_002756_Square_(2000, 0.005, 0.01).png","0.9210","0.9802","38.5912","0.6565","0.9978","0.9910","0.0137","0.0152","0.9554","0.2013","16.8855"
"2011_002756_Square_(2000, 0.005, 0.02).png","0.8099","0.9494","34.1551","0.4676","0.9938","0.9762","0.0350","0.0381","0.8916","0.2607","38.1188"
"2011_002756_Square_(2000, 0.005, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.01, 0.01).png","0.9233","0.9805","38.5911","0.6659","0.9976","0.9910","0.0140","0.0155","0.9555","0.2014","17.1797"
"2011_002756_Square_(2000, 0.01, 0.02).png","0.8098","0.9500","34.1551","0.4697","0.9935","0.9763","0.0350","0.0381","0.8919","0.2607","37.6081"
"2011_002756_Square_(2000, 0.01, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.04, 0.01).png","0.9355","0.9819","38.5910","0.7123","0.9978","0.9920","0.0130","0.0146","0.9586","0.1956","18.3532"
"2011_002756_Square_(2000, 0.04, 0.02).png","0.8247","0.9528","34.1551","0.5005","0.9939","0.9777","0.0342","0.0370","0.8967","0.2572","37.8351"
"2011_002756_Square_(2000, 0.04, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.08, 0.01).png","0.9407","0.9837","38.5893","0.7347","0.9982","0.9930","0.0128","0.0142","0.9611","0.1944","17.3240"
"2011_002756_Square_(2000, 0.08, 0.02).png","0.8421","0.9571","34.1549","0.5512","0.9946","0.9808","0.0333","0.0361","0.9016","0.2529","36.8777"
"2011_002756_Square_(2000, 0.08, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.4, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.4, 0.06).png","0.3622","0.7365","24.6255","0.1544","0.9503","0.8519","0.1649","0.1635","0.5634","0.4380","85.0816"
"2011_002756_Square_(2000, 0.4, 0.09).png","0.2171","0.5918","20.9349","0.0902","0.9035","0.7538","0.2331","0.2282","0.4140","0.5159","103.5352"
"2011_002756_Square_(2000, 0.4, 0.12).png","0.1441","0.4826","18.3700","0.0602","0.8583","0.6740","0.2732","0.2673","0.3249","0.5772","116.5491"
"2011_002756_Square_(2000, 0.6, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002756_Square_(2000, 0.8, 0.03).png","0.6317","0.8890","30.0743","0.3055","0.9844","0.9436","0.0755","0.0785","0.7789","0.3303","55.7735"
"2011_002808_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002808_Square_(2000, 0.005, 0.02).png","0.8648","0.9659","34.1931","0.6214","0.9950","0.9832","0.0356","0.0358","0.9127","0.2540","28.0470"
"2011_002808_Square_(2000, 0.005, 0.03).png","0.7318","0.9254","30.1154","0.4701","0.9882","0.9621","0.0745","0.0740","0.8206","0.3179","45.5114"
"2011_002808_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002808_Square_(2000, 0.01, 0.02).png","0.8743","0.9663","34.1906","0.6339","0.9952","0.9834","0.0354","0.0356","0.9117","0.2522","28.7556"
"2011_002808_Square_(2000, 0.01, 0.03).png","0.7418","0.9259","30.1156","0.4780","0.9883","0.9631","0.0733","0.0729","0.8210","0.3156","47.5372"
"2011_002808_Square_(2000, 0.04, 0.01).png","0.9632","0.9879","38.6204","0.8292","0.9984","0.9946","0.0130","0.0133","0.9613","0.1896","11.6969"
"2011_002808_Square_(2000, 0.04, 0.02).png","0.8981","0.9697","34.1900","0.6978","0.9958","0.9862","0.0320","0.0327","0.9148","0.2421","29.7545"
"2011_002808_Square_(2000, 0.04, 0.03).png","0.7741","0.9317","30.1155","0.5361","0.9888","0.9652","0.0722","0.0717","0.8222","0.3112","49.9430"
"2011_002808_Square_(2000, 0.08, 0.01).png","0.9724","0.9888","38.6229","0.8599","0.9985","0.9949","0.0128","0.0130","0.9603","0.1860","13.3900"
"2011_002808_Square_(2000, 0.08, 0.02).png","0.9128","0.9722","34.1950","0.7417","0.9959","0.9870","0.0318","0.0324","0.9070","0.2388","30.1725"
"2011_002808_Square_(2000, 0.08, 0.03).png","0.7967","0.9377","30.1157","0.5758","0.9894","0.9669","0.0683","0.0687","0.8261","0.3050","50.1242"
"2011_002808_Square_(2000, 0.4, 0.03).png","0.8819","0.9578","30.1284","0.7376","0.9914","0.9794","0.0525","0.0553","0.8186","0.2757","46.5168"
"2011_002808_Square_(2000, 0.4, 0.06).png","0.5744","0.8508","24.6741","0.4034","0.9681","0.9194","0.1454","0.1437","0.6321","0.3999","66.6506"
"2011_002808_Square_(2000, 0.4, 0.09).png","0.3195","0.7098","20.9780","0.1849","0.9267","0.8260","0.2169","0.2117","0.4967","0.4913","84.0814"
"2011_002808_Square_(2000, 0.4, 0.12).png","0.2277","0.6185","18.4169","0.1314","0.8897","0.7609","0.2550","0.2499","0.4080","0.5512","97.3594"
"2011_002808_Square_(2000, 0.6, 0.03).png","0.8925","0.9619","30.1153","0.7551","0.9919","0.9780","0.0510","0.0535","0.8139","0.2707","43.6187"
"2011_002808_Square_(2000, 0.8, 0.03).png","0.9226","0.9575","30.1265","0.7992","0.9920","0.9770","0.0567","0.0572","0.8012","0.2756","50.0135"
"2011_002810_Square_(2000, 0.005, 0.01).png","0.9584","0.9903","38.6513","0.8305","0.9984","0.9951","0.0112","0.0119","0.9686","0.1868","5.7405"
"2011_002810_Square_(2000, 0.005, 0.02).png","0.8978","0.9750","34.2318","0.7057","0.9955","0.9876","0.0282","0.0297","0.9230","0.2398","20.7569"
"2011_002810_Square_(2000, 0.005, 0.03).png","0.7953","0.9449","30.1763","0.5690","0.9891","0.9713","0.0598","0.0614","0.8430","0.2995","36.9913"
"2011_002810_Square_(2000, 0.01, 0.01).png","0.9608","0.9906","38.6501","0.8374","0.9984","0.9954","0.0109","0.0118","0.9685","0.1857","6.7525"
"2011_002810_Square_(2000, 0.01, 0.02).png","0.9018","0.9755","34.2306","0.7127","0.9956","0.9880","0.0274","0.0291","0.9225","0.2374","21.4958"
"2011_002810_Square_(2000, 0.01, 0.03).png","0.7996","0.9448","30.1751","0.5744","0.9892","0.9721","0.0579","0.0600","0.8420","0.2968","38.1397"
"2011_002810_Square_(2000, 0.04, 0.01).png","0.9708","0.9926","38.6512","0.8767","0.9987","0.9961","0.0102","0.0109","0.9672","0.1791","7.1392"
"2011_002810_Square_(2000, 0.04, 0.02).png","0.9189","0.9788","34.2278","0.7591","0.9963","0.9895","0.0268","0.0283","0.9266","0.2338","23.4896"
"2011_002810_Square_(2000, 0.04, 0.03).png","0.8358","0.9517","30.1708","0.6465","0.9902","0.9755","0.0564","0.0585","0.8394","0.2908","41.4997"
"2011_002810_Square_(2000, 0.08, 0.01).png","0.9749","0.9935","38.6495","0.8933","0.9988","0.9965","0.0096","0.0103","0.9684","0.1755","7.7949"
"2011_002810_Square_(2000, 0.08, 0.02).png","0.9355","0.9827","34.2269","0.8238","0.9968","0.9907","0.0256","0.0268","0.9220","0.2283","22.1982"
"2011_002810_Square_(2000, 0.08, 0.03).png","0.8508","0.9582","30.1664","0.6791","0.9916","0.9772","0.0553","0.0573","0.8469","0.2886","39.7373"
"2011_002810_Square_(2000, 0.4, 0.03).png","0.9139","0.9719","30.1873","0.8291","0.9934","0.9839","0.0434","0.0445","0.8295","0.2696","33.2251"
"2011_002810_Square_(2000, 0.4, 0.06).png","0.5887","0.8658","24.7810","0.3848","0.9670","0.9248","0.1304","0.1296","0.6834","0.3933","59.7756"
"2011_002810_Square_(2000, 0.4, 0.09).png","0.4452","0.7822","21.1390","0.2743","0.9352","0.8657","0.1910","0.1870","0.5521","0.4664","79.3320"
"2011_002810_Square_(2000, 0.4, 0.12).png","0.3512","0.7103","18.6168","0.2076","0.9054","0.8138","0.2326","0.2267","0.4618","0.5235","94.3020"
"2011_002810_Square_(2000, 0.6, 0.03).png","0.9318","0.9800","30.1760","0.8482","0.9948","0.9855","0.0438","0.0458","0.8686","0.2636","36.3322"
"2011_002810_Square_(2000, 0.8, 0.03).png","0.9527","0.9861","30.1729","0.9053","0.9939","0.9855","0.0444","0.0450","0.8329","0.2759","34.7841"
"2011_002887_Square_(2000, 0.005, 0.01).png","0.9486","0.9873","38.6071","0.7636","0.9983","0.9922","0.0149","0.0155","0.9541","0.2038","13.3586"
"2011_002887_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002887_Square_(2000, 0.005, 0.03).png","0.7470","0.9269","30.1034","0.4411","0.9883","0.9553","0.0766","0.0780","0.7847","0.3247","48.1737"
"2011_002887_Square_(2000, 0.01, 0.01).png","0.9513","0.9870","38.6069","0.7711","0.9983","0.9924","0.0147","0.0153","0.9548","0.2025","13.6174"
"2011_002887_Square_(2000, 0.01, 0.02).png","0.8788","0.9671","34.1752","0.6091","0.9953","0.9799","0.0365","0.0379","0.8885","0.2595","30.9244"
"2011_002887_Square_(2000, 0.01, 0.03).png","0.7597","0.9275","30.1031","0.4559","0.9886","0.9559","0.0760","0.0778","0.7854","0.3226","51.4547"
"2011_002887_Square_(2000, 0.04, 0.01).png","0.9680","0.9890","38.6050","0.8375","0.9986","0.9936","0.0136","0.0147","0.9572","0.1919","14.6294"
"2011_002887_Square_(2000, 0.04, 0.02).png","0.9161","0.9711","34.1741","0.7042","0.9961","0.9837","0.0329","0.0349","0.8968","0.2461","33.2995"
"2011_002887_Square_(2000, 0.04, 0.03).png","0.8128","0.9364","30.0982","0.5461","0.9903","0.9603","0.0715","0.0740","0.7978","0.3122","54.0702"
"2011_002887_Square_(2000, 0.08, 0.01).png","0.9739","0.9904","38.6059","0.8633","0.9989","0.9942","0.0129","0.0140","0.9609","0.1881","14.9904"
"2011_002887_Square_(2000, 0.08, 0.02).png","0.9334","0.9756","34.1733","0.7642","0.9970","0.9860","0.0317","0.0346","0.9068","0.2396","33.5164"
"2011_002887_Square_(2000, 0.08, 0.03).png","0.8316","0.9388","30.1003","0.5687","0.9899","0.9606","0.0725","0.0766","0.7898","0.3122","56.6818"
"2011_002887_Square_(2000, 0.4, 0.03).png","0.9294","0.9642","30.1085","0.8270","0.9943","0.9791","0.0430","0.0480","0.8397","0.2660","46.2715"
"2011_002887_Square_(2000, 0.4, 0.06).png","0.7984","0.9042","24.6541","0.6473","0.9823","0.9312","0.1216","0.1290","0.6640","0.3695","86.8959"
"2011_002887_Square_(2000, 0.4, 0.09).png","0.3381","0.7123","20.9876","0.1532","0.9279","0.8033","0.2257","0.2248","0.4574","0.4963","92.0510"
"2011_002887_Square_(2000, 0.4, 0.12).png","0.2431","0.6212","18.4381","0.1052","0.8908","0.7321","0.2654","0.2643","0.3722","0.5506","105.6417"
"2011_002887_Square_(2000, 0.6, 0.03).png","0.9250","0.9640","30.1002","0.8077","0.9949","0.9756","0.0554","0.0599","0.8492","0.2772","55.9523"
"2011_002887_Square_(2000, 0.8, 0.03).png","0.9678","0.9773","30.0859","0.9103","0.9957","0.9856","0.0317","0.0340","0.8512","0.2458","38.1165"
"2011_002913_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002913_Square_(2000, 0.005, 0.02).png","0.8875","0.9757","34.2503","0.6769","0.9954","0.9869","0.0275","0.0293","0.9225","0.2379","22.9026"
"2011_002913_Square_(2000, 0.005, 0.03).png","0.7775","0.9475","30.2125","0.5360","0.9894","0.9714","0.0554","0.0586","0.8447","0.2910","38.9303"
"2011_002913_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2011_002913_Square_(2000, 0.01, 0.02).png","0.8931","0.9756","34.2461","0.6886","0.9955","0.9870","0.0277","0.0296","0.9204","0.2373","25.1720"
"2011_002913_Square_(2000, 0.01, 0.03).png","0.7801","0.9475","30.2119","0.5427","0.9895","0.9716","0.0563","0.0593","0.8442","0.2919","40.8929"
"2011_002913_Square_(2000, 0.04, 0.01).png","0.9644","0.9907","38.6483","0.8665","0.9984","0.9957","0.0104","0.0112","0.9643","0.1800","9.5525"
"2011_002913_Square_(2000, 0.04, 0.02).png","0.9128","0.9777","34.2418","0.7548","0.9960","0.9890","0.0259","0.0277","0.9167","0.2305","28.6491"
"2011_002913_Square_(2000, 0.04, 0.03).png","0.8076","0.9534","30.2068","0.6158","0.9896","0.9721","0.0534","0.0560","0.8343","0.2843","41.8022"
