"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2010_002729_PGD_(0.1, 0.005, 20).png","0.6991","0.8362","24.6291","0.2401","0.9757","0.9008","0.0976","0.1015","0.7447","0.3610","74.7356"
"2010_002729_PGD_(0.1, 0.01, 10).png","0.6834","0.8258","24.5345","0.2331","0.9734","0.8913","0.1067","0.1091","0.7237","0.3717","77.3741"
"2010_002729_PGD_(0.2, 0.01, 20).png","0.4418","0.6588","18.7053","0.1203","0.9233","0.7586","0.1995","0.1885","0.5144","0.4803","102.6319"
"2010_002729_PGD_(0.2, 0.02, 10).png","0.4208","0.6393","18.5599","0.1134","0.9171","0.7414","0.2102","0.1972","0.4926","0.4923","105.9470"
"2010_002729_PGD_(0.3, 0.015, 20).png","0.3032","0.5299","15.2319","0.0745","0.8675","0.6456","0.2568","0.2370","0.3889","0.5604","120.6224"
"2010_002729_PGD_(0.3, 0.03, 10).png","0.2889","0.5125","15.1262","0.0696","0.8584","0.6279","0.2643","0.2442","0.3716","0.5722","123.5332"
"2010_002740_PGD_(0.05, 0.0025, 20).png","0.8594","0.9247","30.7079","0.3114","0.9934","0.9516","0.0429","0.0482","0.8945","0.2838","57.4165"
"2010_002740_PGD_(0.05, 0.005, 10).png","0.8496","0.9197","30.6218","0.3048","0.9923","0.9468","0.0493","0.0536","0.8779","0.2946","59.5692"
"2010_002740_PGD_(0.1, 0.005, 20).png","0.6416","0.8009","24.8922","0.1646","0.9768","0.8716","0.1133","0.1130","0.7121","0.3895","86.0651"
"2010_002740_PGD_(0.1, 0.01, 10).png","0.6226","0.7878","24.7885","0.1579","0.9737","0.8557","0.1271","0.1241","0.6870","0.4057","88.9804"
"2010_002740_PGD_(0.2, 0.01, 20).png","0.3684","0.6010","19.0273","0.0775","0.9304","0.7192","0.2194","0.2023","0.4775","0.5142","114.2485"
"2010_002740_PGD_(0.2, 0.02, 10).png","0.3461","0.5778","18.8820","0.0726","0.9216","0.6955","0.2332","0.2143","0.4498","0.5311","116.2173"
"2010_002740_PGD_(0.3, 0.015, 20).png","0.2382","0.4691","15.6667","0.0479","0.8812","0.6048","0.2747","0.2514","0.3506","0.6021","129.7171"
"2010_002740_PGD_(0.3, 0.03, 10).png","0.2228","0.4491","15.5378","0.0432","0.8699","0.5822","0.2813","0.2578","0.3347","0.6157","131.3478"
"2010_002801_PGD_(0.05, 0.0025, 20).png","0.9619","0.9791","30.4915","0.6039","0.9959","0.9896","0.0196","0.0249","0.9317","0.2239","16.4355"
"2010_002801_PGD_(0.05, 0.005, 10).png","0.9597","0.9780","30.4126","0.5975","0.9956","0.9888","0.0215","0.0268","0.9256","0.2286","17.7877"
"2010_002801_PGD_(0.1, 0.005, 20).png","0.8841","0.9381","24.6942","0.4201","0.9866","0.9680","0.0552","0.0627","0.8229","0.3028","41.3646"
"2010_002801_PGD_(0.1, 0.01, 10).png","0.8761","0.9340","24.5982","0.4112","0.9849","0.9642","0.0608","0.0675","0.8062","0.3104","44.0298"
"2010_002801_PGD_(0.2, 0.01, 20).png","0.7177","0.8441","18.9003","0.2479","0.9581","0.9125","0.1213","0.1254","0.6407","0.3948","75.0647"
"2010_002801_PGD_(0.2, 0.02, 10).png","0.7015","0.8331","18.7812","0.2391","0.9556","0.9067","0.1300","0.1330","0.6168","0.4038","78.5622"
"2010_002801_PGD_(0.3, 0.015, 20).png","0.5799","0.7527","15.6263","0.1666","0.9287","0.8594","0.1705","0.1697","0.5226","0.4547","97.7914"
"2010_002801_PGD_(0.3, 0.03, 10).png","0.5608","0.7370","15.5131","0.1586","0.9234","0.8511","0.1774","0.1764","0.5020","0.4619","101.3310"
"2010_002830_PGD_(0.05, 0.0025, 20).png","0.9060","0.9518","30.5683","0.4969","0.9938","0.9801","0.0323","0.0390","0.9189","0.2548","35.9235"
"2010_002830_PGD_(0.05, 0.005, 10).png","0.8995","0.9485","30.4878","0.4888","0.9930","0.9770","0.0377","0.0435","0.9099","0.2658","38.0941"
"2010_002830_PGD_(0.1, 0.005, 20).png","0.7515","0.8718","24.8743","0.3164","0.9781","0.9383","0.0919","0.0959","0.7845","0.3542","63.7684"
"2010_002830_PGD_(0.1, 0.01, 10).png","0.7370","0.8635","24.7711","0.3090","0.9755","0.9309","0.1022","0.1048","0.7639","0.3664","65.9293"
"2010_002830_PGD_(0.2, 0.01, 20).png","0.5282","0.7328","19.1381","0.1760","0.9335","0.8410","0.1891","0.1799","0.5743","0.4723","93.2180"
"2010_002830_PGD_(0.2, 0.02, 10).png","0.5089","0.7163","19.0125","0.1679","0.9266","0.8241","0.2021","0.1909","0.5503","0.4868","96.1763"
"2010_002830_PGD_(0.3, 0.015, 20).png","0.3962","0.6291","15.8379","0.1168","0.8874","0.7586","0.2486","0.2307","0.4526","0.5557","110.5346"
"2010_002830_PGD_(0.3, 0.03, 10).png","0.3796","0.6117","15.7253","0.1094","0.8792","0.7396","0.2546","0.2367","0.4330","0.5637","114.1862"
"2010_002842_PGD_(0.05, 0.0025, 20).png","0.9471","0.9730","30.3436","0.6143","0.9959","0.9905","0.0261","0.0327","0.9308","0.2348","25.8507"
"2010_002842_PGD_(0.05, 0.005, 10).png","0.9439","0.9716","30.2619","0.6091","0.9953","0.9897","0.0289","0.0353","0.9254","0.2409","28.1814"
"2010_002842_PGD_(0.1, 0.005, 20).png","0.8654","0.9327","25.0117","0.4442","0.9860","0.9698","0.0736","0.0806","0.8208","0.3204","57.4759"
"2010_002842_PGD_(0.1, 0.01, 10).png","0.8574","0.9287","24.9150","0.4371","0.9848","0.9665","0.0823","0.0876","0.8046","0.3317","59.9059"
"2010_002842_PGD_(0.2, 0.01, 20).png","0.7347","0.8608","19.7153","0.2858","0.9607","0.9202","0.1447","0.1436","0.6555","0.4104","85.7693"
"2010_002842_PGD_(0.2, 0.02, 10).png","0.7199","0.8520","19.5772","0.2769","0.9560","0.9138","0.1535","0.1512","0.6393","0.4204","87.6407"
"2010_002842_PGD_(0.3, 0.015, 20).png","0.6290","0.7938","16.6198","0.2024","0.9340","0.8748","0.1852","0.1796","0.5601","0.4605","103.2819"
"2010_002842_PGD_(0.3, 0.03, 10).png","0.6085","0.7783","16.4663","0.1929","0.9262","0.8625","0.1997","0.1916","0.5359","0.4750","106.1103"
"2010_002965_PGD_(0.05, 0.0025, 20).png","0.8837","0.9374","30.6368","0.3831","0.9937","0.9755","0.0299","0.0372","0.9092","0.2505","37.0618"
"2010_002965_PGD_(0.05, 0.005, 10).png","0.8743","0.9324","30.5308","0.3721","0.9927","0.9721","0.0345","0.0414","0.8956","0.2602","40.1949"
"2010_002965_PGD_(0.1, 0.005, 20).png","0.6797","0.8236","24.6783","0.2055","0.9765","0.9204","0.0869","0.0931","0.7557","0.3474","65.5377"
"2010_002965_PGD_(0.1, 0.01, 10).png","0.6619","0.8128","24.5702","0.1965","0.9732","0.9115","0.0956","0.1004","0.7351","0.3578","67.9897"
"2010_002965_PGD_(0.2, 0.01, 20).png","0.3980","0.6296","18.8504","0.0984","0.9273","0.7988","0.1794","0.1718","0.5397","0.4583","93.9681"
"2010_002965_PGD_(0.2, 0.02, 10).png","0.3780","0.6098","18.7279","0.0913","0.9181","0.7795","0.1921","0.1828","0.5106","0.4723","97.4611"
"2010_002965_PGD_(0.3, 0.015, 20).png","0.2598","0.5005","15.5246","0.0596","0.8759","0.6960","0.2337","0.2175","0.4139","0.5310","114.0453"
"2010_002965_PGD_(0.3, 0.03, 10).png","0.2428","0.4789","15.4138","0.0556","0.8641","0.6754","0.2418","0.2247","0.3946","0.5425","116.4359"
"2010_003047_PGD_(0.05, 0.0025, 20).png","0.9174","0.9570","30.7336","0.5039","0.9945","0.9801","0.0251","0.0314","0.9241","0.2409","34.5131"
"2010_003047_PGD_(0.05, 0.005, 10).png","0.9111","0.9541","30.6396","0.4962","0.9939","0.9778","0.0289","0.0350","0.9154","0.2486","36.8125"
"2010_003047_PGD_(0.1, 0.005, 20).png","0.7710","0.8836","25.0023","0.3179","0.9816","0.9366","0.0710","0.0787","0.7984","0.3254","64.6437"
"2010_003047_PGD_(0.1, 0.01, 10).png","0.7565","0.8758","24.8972","0.3094","0.9797","0.9293","0.0792","0.0855","0.7801","0.3360","67.5257"
"2010_003047_PGD_(0.2, 0.01, 20).png","0.5335","0.7437","19.2451","0.1735","0.9436","0.8367","0.1498","0.1504","0.6037","0.4254","97.8151"
"2010_003047_PGD_(0.2, 0.02, 10).png","0.5156","0.7292","19.1036","0.1655","0.9364","0.8206","0.1626","0.1608","0.5819","0.4390","101.4868"
"2010_003047_PGD_(0.3, 0.015, 20).png","0.3936","0.6360","15.9770","0.1129","0.9012","0.7487","0.2032","0.1962","0.4860","0.4903","117.5982"
"2010_003047_PGD_(0.3, 0.03, 10).png","0.3738","0.6150","15.8387","0.1052","0.8926","0.7278","0.2151","0.2065","0.4630","0.5045","121.5319"
"2010_003050_PGD_(0.05, 0.0025, 20).png","0.9158","0.9534","30.7451","0.4340","0.9942","0.9809","0.0225","0.0283","0.9082","0.2355","24.2177"
"2010_003050_PGD_(0.05, 0.005, 10).png","0.9084","0.9497","30.6568","0.4256","0.9935","0.9786","0.0259","0.0313","0.8981","0.2434","26.6744"
"2010_003050_PGD_(0.1, 0.005, 20).png","0.7484","0.8606","24.7892","0.2321","0.9798","0.9383","0.0661","0.0737","0.7632","0.3213","54.1352"
"2010_003050_PGD_(0.1, 0.01, 10).png","0.7325","0.8504","24.6732","0.2238","0.9776","0.9314","0.0727","0.0798","0.7418","0.3304","56.9212"
"2010_003050_PGD_(0.2, 0.01, 20).png","0.4645","0.6743","18.8905","0.1037","0.9376","0.8371","0.1468","0.1474","0.5500","0.4229","87.7089"
"2010_003050_PGD_(0.2, 0.02, 10).png","0.4394","0.6511","18.7541","0.0953","0.9301","0.8206","0.1594","0.1581","0.5262","0.4363","92.1469"
"2010_003050_PGD_(0.3, 0.015, 20).png","0.2978","0.5288","15.5828","0.0586","0.8929","0.7452","0.1998","0.1938","0.4314","0.4878","109.3884"
"2010_003050_PGD_(0.3, 0.03, 10).png","0.2777","0.5057","15.4677","0.0541","0.8845","0.7276","0.2090","0.2015","0.4099","0.4993","112.5193"
"2010_003101_PGD_(0.05, 0.0025, 20).png","0.9844","0.9893","31.0405","0.6862","0.9959","0.9883","0.0180","0.0234","0.9437","0.2132","19.7124"
"2010_003101_PGD_(0.05, 0.005, 10).png","0.9832","0.9889","30.9319","0.6793","0.9955","0.9869","0.0204","0.0257","0.9373","0.2181","22.6087"
"2010_003101_PGD_(0.1, 0.005, 20).png","0.9501","0.9691","25.2836","0.5214","0.9868","0.9642","0.0481","0.0574","0.8494","0.2838","52.5529"
"2010_003101_PGD_(0.1, 0.01, 10).png","0.9461","0.9676","25.1623","0.5116","0.9850","0.9604","0.0532","0.0622","0.8362","0.2907","55.1393"
"2010_003101_PGD_(0.2, 0.01, 20).png","0.8604","0.9208","19.5601","0.3521","0.9601","0.9059","0.1039","0.1134","0.6869","0.3703","87.0481"
"2010_003101_PGD_(0.2, 0.02, 10).png","0.8491","0.9162","19.3966","0.3432","0.9554","0.8991","0.1107","0.1194","0.6655","0.3786","88.9384"
"2010_003101_PGD_(0.3, 0.015, 20).png","0.7620","0.8686","16.2591","0.2608","0.9315","0.8500","0.1474","0.1525","0.5721","0.4266","108.2186"
"2010_003101_PGD_(0.3, 0.03, 10).png","0.7435","0.8594","16.0914","0.2500","0.9245","0.8353","0.1607","0.1629","0.5529","0.4383","111.1956"
"2010_003329_PGD_(0.05, 0.0025, 20).png","0.8850","0.9393","30.7328","0.3970","0.9934","0.9721","0.0342","0.0411","0.9109","0.2606","46.1295"
"2010_003329_PGD_(0.05, 0.005, 10).png","0.8758","0.9347","30.6263","0.3870","0.9926","0.9679","0.0395","0.0460","0.9015","0.2714","48.3027"
"2010_003329_PGD_(0.1, 0.005, 20).png","0.6960","0.8340","24.8389","0.2221","0.9766","0.9103","0.0966","0.1005","0.7606","0.3607","71.2623"
"2010_003329_PGD_(0.1, 0.01, 10).png","0.6775","0.8222","24.7180","0.2126","0.9726","0.8974","0.1085","0.1098","0.7370","0.3752","73.9550"
"2010_003329_PGD_(0.2, 0.01, 20).png","0.4374","0.6557","19.1059","0.1087","0.9287","0.7801","0.1954","0.1841","0.5379","0.4770","98.9115"
"2010_003329_PGD_(0.2, 0.02, 10).png","0.4144","0.6345","18.9760","0.1009","0.9202","0.7582","0.2091","0.1955","0.5104","0.4918","102.2383"
"2010_003329_PGD_(0.3, 0.015, 20).png","0.2990","0.5320","15.9051","0.0673","0.8831","0.6806","0.2450","0.2248","0.4229","0.5463","114.5769"
"2010_003329_PGD_(0.3, 0.03, 10).png","0.2797","0.5083","15.7855","0.0609","0.8719","0.6593","0.2562","0.2360","0.3930","0.5625","119.3670"
"2010_003380_PGD_(0.05, 0.0025, 20).png","0.9189","0.9566","31.2688","0.4576","0.9944","0.9786","0.0237","0.0282","0.9203","0.2403","23.5467"
"2010_003380_PGD_(0.05, 0.005, 10).png","0.9117","0.9532","31.1239","0.4484","0.9936","0.9754","0.0269","0.0313","0.9105","0.2480","26.0541"
"2010_003380_PGD_(0.1, 0.005, 20).png","0.7592","0.8699","25.3348","0.2643","0.9797","0.9321","0.0692","0.0744","0.7840","0.3291","58.2533"
"2010_003380_PGD_(0.1, 0.01, 10).png","0.7403","0.8585","25.1444","0.2550","0.9767","0.9235","0.0777","0.0817","0.7610","0.3405","61.4305"
"2010_003380_PGD_(0.2, 0.01, 20).png","0.4940","0.6993","19.4383","0.1343","0.9353","0.8205","0.1550","0.1510","0.5566","0.4367","93.0149"
"2010_003380_PGD_(0.2, 0.02, 10).png","0.4661","0.6757","19.2383","0.1269","0.9264","0.7987","0.1716","0.1646","0.5255","0.4542","96.5855"
"2010_003380_PGD_(0.3, 0.015, 20).png","0.3431","0.5731","16.1765","0.0846","0.8891","0.7286","0.2096","0.1973","0.4297","0.5029","111.7574"
"2010_003380_PGD_(0.3, 0.03, 10).png","0.3230","0.5491","15.9850","0.0783","0.8757","0.7010","0.2251","0.2105","0.3972","0.5205","115.2500"
"2010_003418_PGD_(0.05, 0.0025, 20).png","0.8516","0.9202","30.6485","0.2804","0.9929","0.9668","0.0318","0.0394","0.8890","0.2570","38.9905"
"2010_003418_PGD_(0.05, 0.005, 10).png","0.8397","0.9143","30.5374","0.2702","0.9918","0.9619","0.0379","0.0449","0.8712","0.2685","41.9246"
"2010_003418_PGD_(0.1, 0.005, 20).png","0.6095","0.7814","24.6616","0.1379","0.9722","0.8924","0.0925","0.0978","0.7144","0.3563","68.4474"
"2010_003418_PGD_(0.1, 0.01, 10).png","0.5865","0.7659","24.5465","0.1304","0.9673","0.8740","0.1055","0.1083","0.6913","0.3724","70.8583"
"2010_003418_PGD_(0.2, 0.01, 20).png","0.3056","0.5517","18.6600","0.0624","0.9052","0.7205","0.1904","0.1795","0.4814","0.4742","96.3952"
"2010_003418_PGD_(0.2, 0.02, 10).png","0.2870","0.5306","18.5228","0.0583","0.8960","0.6950","0.2032","0.1905","0.4536","0.4897","99.9363"
"2010_003418_PGD_(0.3, 0.015, 20).png","0.1788","0.4102","15.2102","0.0384","0.8389","0.5872","0.2409","0.2217","0.3541","0.5507","112.0838"
"2010_003418_PGD_(0.3, 0.03, 10).png","0.1682","0.3930","15.1031","0.0356","0.8254","0.5653","0.2489","0.2297","0.3370","0.5638","116.1984"
"2010_003531_PGD_(0.05, 0.0025, 20).png","0.9257","0.9604","30.5037","0.5063","0.9945","0.9811","0.0279","0.0348","0.9160","0.2432","36.2061"
"2010_003531_PGD_(0.05, 0.005, 10).png","0.9203","0.9578","30.4183","0.4996","0.9939","0.9788","0.0317","0.0381","0.9088","0.2512","37.6267"
"2010_003531_PGD_(0.1, 0.005, 20).png","0.7912","0.8898","24.6629","0.3141","0.9810","0.9405","0.0791","0.0861","0.7796","0.3347","60.7470"
"2010_003531_PGD_(0.1, 0.01, 10).png","0.7767","0.8818","24.5597","0.3047","0.9782","0.9338","0.0900","0.0947","0.7601","0.3473","62.8735"
"2010_003531_PGD_(0.2, 0.01, 20).png","0.5558","0.7473","18.7662","0.1640","0.9377","0.8405","0.1758","0.1695","0.5685","0.4537","89.0638"
"2010_003531_PGD_(0.2, 0.02, 10).png","0.5377","0.7338","18.6384","0.1564","0.9328","0.8292","0.1860","0.1779","0.5454","0.4648","92.9198"
"2010_003531_PGD_(0.3, 0.015, 20).png","0.4062","0.6335","15.3826","0.1027","0.8941","0.7554","0.2322","0.2175","0.4466","0.5289","108.9236"
"2010_003531_PGD_(0.3, 0.03, 10).png","0.3854","0.6130","15.2665","0.0961","0.8859","0.7353","0.2456","0.2296","0.4244","0.5463","112.3296"
"2010_003539_PGD_(0.05, 0.0025, 20).png","0.9065","0.9513","30.4293","0.4858","0.9936","0.9786","0.0329","0.0392","0.9174","0.2578","32.6720"
"2010_003539_PGD_(0.05, 0.005, 10).png","0.9007","0.9487","30.3725","0.4795","0.9930","0.9766","0.0369","0.0426","0.9114","0.2655","34.3765"
"2010_003539_PGD_(0.1, 0.005, 20).png","0.7506","0.8697","24.7376","0.3043","0.9792","0.9368","0.0889","0.0938","0.7854","0.3525","59.9757"
"2010_003539_PGD_(0.1, 0.01, 10).png","0.7391","0.8635","24.6571","0.2955","0.9769","0.9310","0.0966","0.1002","0.7652","0.3613","62.1934"
"2010_003539_PGD_(0.2, 0.01, 20).png","0.5366","0.7395","19.5247","0.1696","0.9451","0.8509","0.1664","0.1608","0.5903","0.4460","91.9557"
"2010_003539_PGD_(0.2, 0.02, 10).png","0.5186","0.7260","19.4273","0.1619","0.9388","0.8367","0.1753","0.1689","0.5673","0.4557","94.6378"
"2010_003539_PGD_(0.3, 0.015, 20).png","0.4035","0.6408","16.5374","0.1121","0.9099","0.7745","0.2133","0.2015","0.4743","0.5043","110.4076"
"2010_003539_PGD_(0.3, 0.03, 10).png","0.3824","0.6213","16.4348","0.1041","0.9011","0.7551","0.2253","0.2112","0.4491","0.5198","114.8862"
"2010_003554_PGD_(0.05, 0.0025, 20).png","0.8926","0.9414","30.5854","0.4088","0.9935","0.9776","0.0302","0.0367","0.9087","0.2505","34.4843"
"2010_003554_PGD_(0.05, 0.005, 10).png","0.8857","0.9381","30.5057","0.3996","0.9928","0.9754","0.0342","0.0404","0.8981","0.2593","36.4142"
"2010_003554_PGD_(0.1, 0.005, 20).png","0.7074","0.8387","24.7695","0.2310","0.9774","0.9303","0.0866","0.0918","0.7684","0.3445","63.8774"
"2010_003554_PGD_(0.1, 0.01, 10).png","0.6912","0.8289","24.6693","0.2224","0.9746","0.9215","0.0967","0.1001","0.7449","0.3573","65.9357"
"2010_003554_PGD_(0.2, 0.01, 20).png","0.4418","0.6621","19.0500","0.1150","0.9280","0.8228","0.1780","0.1714","0.5598","0.4514","93.9436"
"2010_003554_PGD_(0.2, 0.02, 10).png","0.4211","0.6440","18.9344","0.1089","0.9215","0.8080","0.1892","0.1809","0.5414","0.4634","96.0967"
"2010_003554_PGD_(0.3, 0.015, 20).png","0.3008","0.5378","15.7803","0.0723","0.8785","0.7314","0.2327","0.2174","0.4436","0.5183","112.4306"
"2010_003554_PGD_(0.3, 0.03, 10).png","0.2826","0.5170","15.6680","0.0663","0.8700","0.7141","0.2429","0.2264","0.4180","0.5309","114.3906"
"2010_003582_PGD_(0.05, 0.0025, 20).png","0.8844","0.9384","30.5656","0.4007","0.9941","0.9737","0.0297","0.0342","0.9099","0.2519","33.3635"
"2010_003582_PGD_(0.05, 0.005, 10).png","0.8753","0.9335","30.4836","0.3919","0.9935","0.9702","0.0341","0.0380","0.9012","0.2612","36.2910"
"2010_003582_PGD_(0.1, 0.005, 20).png","0.6890","0.8285","24.6724","0.2211","0.9790","0.9190","0.0856","0.0887","0.7713","0.3444","66.6367"
"2010_003582_PGD_(0.1, 0.01, 10).png","0.6700","0.8159","24.5748","0.2129","0.9764","0.9081","0.0959","0.0975","0.7528","0.3571","70.2960"
"2010_003582_PGD_(0.2, 0.01, 20).png","0.4207","0.6367","18.7840","0.1060","0.9299","0.7891","0.1853","0.1764","0.5514","0.4604","98.4059"
"2010_003582_PGD_(0.2, 0.02, 10).png","0.4017","0.6159","18.6581","0.1004","0.9234","0.7760","0.1958","0.1859","0.5310","0.4716","102.8656"
"2010_003582_PGD_(0.3, 0.015, 20).png","0.2921","0.5114","15.5071","0.0646","0.8771","0.6871","0.2413","0.2259","0.4249","0.5325","117.5141"
"2010_003582_PGD_(0.3, 0.03, 10).png","0.2751","0.4897","15.3985","0.0596","0.8682","0.6683","0.2488","0.2338","0.4004","0.5442","120.3524"
"2010_003651_PGD_(0.05, 0.0025, 20).png","0.9448","0.9705","30.6091","0.5622","0.9951","0.9861","0.0219","0.0263","0.9244","0.2304","18.0336"
"2010_003651_PGD_(0.05, 0.005, 10).png","0.9406","0.9684","30.5383","0.5572","0.9947","0.9852","0.0242","0.0284","0.9169","0.2357","20.5447"
"2010_003651_PGD_(0.1, 0.005, 20).png","0.8328","0.9112","24.7282","0.3670","0.9837","0.9579","0.0606","0.0669","0.8038","0.3100","46.9311"
"2010_003651_PGD_(0.1, 0.01, 10).png","0.8208","0.9042","24.6114","0.3574","0.9815","0.9526","0.0690","0.0739","0.7853","0.3205","50.1998"
"2010_003651_PGD_(0.2, 0.01, 20).png","0.6208","0.7845","18.9235","0.2031","0.9482","0.8851","0.1389","0.1392","0.6160","0.4124","81.8100"
"2010_003651_PGD_(0.2, 0.02, 10).png","0.6004","0.7693","18.7884","0.1936","0.9435","0.8745","0.1482","0.1481","0.5920","0.4213","85.6125"
"2010_003651_PGD_(0.3, 0.015, 20).png","0.4745","0.6786","15.6913","0.1324","0.9133","0.8180","0.1902","0.1851","0.5008","0.4748","103.7116"
"2010_003651_PGD_(0.3, 0.03, 10).png","0.4523","0.6584","15.5901","0.1237","0.9061","0.8046","0.2006","0.1952","0.4806","0.4863","107.2240"
"2010_003746_PGD_(0.05, 0.0025, 20).png","0.9239","0.9594","30.7455","0.4917","0.9944","0.9821","0.0238","0.0295","0.9177","0.2364","26.0710"
"2010_003746_PGD_(0.05, 0.005, 10).png","0.9187","0.9570","30.6667","0.4851","0.9939","0.9804","0.0264","0.0320","0.9120","0.2421","27.7025"
"2010_003746_PGD_(0.1, 0.005, 20).png","0.7820","0.8837","24.9082","0.2984","0.9814","0.9457","0.0660","0.0733","0.7935","0.3175","54.1501"
"2010_003746_PGD_(0.1, 0.01, 10).png","0.7652","0.8755","24.7826","0.2883","0.9789","0.9397","0.0741","0.0807","0.7706","0.3281","56.9873"
"2010_003746_PGD_(0.2, 0.01, 20).png","0.5284","0.7305","19.1036","0.1528","0.9434","0.8557","0.1460","0.1461","0.5904","0.4188","86.5231"
"2010_003746_PGD_(0.2, 0.02, 10).png","0.5065","0.7141","18.9615","0.1436","0.9377","0.8404","0.1606","0.1582","0.5634","0.4336","89.4127"
"2010_003746_PGD_(0.3, 0.015, 20).png","0.3726","0.6121","15.7875","0.0955","0.9005","0.7711","0.2010","0.1937","0.4673","0.4857","105.9501"
"2010_003746_PGD_(0.3, 0.03, 10).png","0.3500","0.5893","15.6533","0.0887","0.8914","0.7493","0.2157","0.2066","0.4430","0.5028","109.4862"
"2010_003752_PGD_(0.05, 0.0025, 20).png","0.8908","0.9440","30.7428","0.4171","0.9936","0.9771","0.0267","0.0339","0.9140","0.2436","35.1011"
"2010_003752_PGD_(0.05, 0.005, 10).png","0.8820","0.9399","30.6539","0.4070","0.9929","0.9738","0.0309","0.0378","0.9043","0.2529","37.3848"
"2010_003752_PGD_(0.1, 0.005, 20).png","0.7002","0.8430","24.8863","0.2320","0.9782","0.9267","0.0771","0.0851","0.7725","0.3335","62.1515"
"2010_003752_PGD_(0.1, 0.01, 10).png","0.6813","0.8326","24.7730","0.2222","0.9749","0.9149","0.0883","0.0943","0.7520","0.3470","63.8793"
"2010_003752_PGD_(0.2, 0.01, 20).png","0.4191","0.6600","19.1008","0.1109","0.9321","0.8065","0.1666","0.1632","0.5627","0.4415","92.5803"
"2010_003752_PGD_(0.2, 0.02, 10).png","0.3971","0.6410","18.9542","0.1035","0.9243","0.7916","0.1759","0.1713","0.5411","0.4521","95.3479"
"2010_003752_PGD_(0.3, 0.015, 20).png","0.2748","0.5331","15.8633","0.0680","0.8843","0.7084","0.2194","0.2079","0.4443","0.5085","111.8041"
"2010_003752_PGD_(0.3, 0.03, 10).png","0.2541","0.5091","15.7442","0.0614","0.8712","0.6807","0.2310","0.2174","0.4209","0.5242","115.5320"
"2010_003755_PGD_(0.05, 0.0025, 20).png","0.9155","0.9547","30.5369","0.4922","0.9944","0.9836","0.0265","0.0326","0.9221","0.2429","25.8167"
"2010_003755_PGD_(0.05, 0.005, 10).png","0.9102","0.9521","30.4724","0.4852","0.9939","0.9815","0.0305","0.0361","0.9152","0.2512","27.0359"
"2010_003755_PGD_(0.1, 0.005, 20).png","0.7693","0.8765","24.8304","0.3031","0.9808","0.9492","0.0735","0.0803","0.7969","0.3283","52.1238"
"2010_003755_PGD_(0.1, 0.01, 10).png","0.7534","0.8671","24.7307","0.2936","0.9788","0.9434","0.0837","0.0889","0.7804","0.3404","54.9996"
"2010_003755_PGD_(0.2, 0.01, 20).png","0.5378","0.7344","19.2853","0.1615","0.9429","0.8709","0.1512","0.1500","0.6065","0.4242","85.5554"
"2010_003755_PGD_(0.2, 0.02, 10).png","0.5162","0.7169","19.1597","0.1517","0.9372","0.8558","0.1626","0.1599","0.5834","0.4367","89.3888"
"2010_003755_PGD_(0.3, 0.015, 20).png","0.3915","0.6224","16.1595","0.1020","0.9043","0.7940","0.2002","0.1917","0.4914","0.4838","105.7151"
"2010_003755_PGD_(0.3, 0.03, 10).png","0.3713","0.6027","16.0603","0.0958","0.8965","0.7821","0.2114","0.2015","0.4690","0.4964","108.9031"
"2010_003818_PGD_(0.05, 0.0025, 20).png","0.8857","0.9399","30.6921","0.3992","0.9939","0.9760","0.0334","0.0397","0.8978","0.2595","43.9680"
"2010_003818_PGD_(0.05, 0.005, 10).png","0.8766","0.9352","30.5949","0.3912","0.9930","0.9728","0.0394","0.0448","0.8860","0.2706","45.9566"
"2010_003818_PGD_(0.1, 0.005, 20).png","0.6916","0.8329","24.7432","0.2184","0.9780","0.9230","0.0959","0.0993","0.7272","0.3619","69.2626"
"2010_003818_PGD_(0.1, 0.01, 10).png","0.6739","0.8218","24.6451","0.2107","0.9751","0.9140","0.1063","0.1077","0.7069","0.3742","71.0413"
"2010_003818_PGD_(0.2, 0.01, 20).png","0.4181","0.6455","18.8331","0.1039","0.9311","0.8060","0.1943","0.1840","0.4820","0.4833","97.6674"
"2010_003818_PGD_(0.2, 0.02, 10).png","0.3976","0.6273","18.7159","0.0987","0.9246","0.7884","0.2081","0.1957","0.4573","0.4991","100.0042"
"2010_003818_PGD_(0.3, 0.015, 20).png","0.2731","0.5122","15.4142","0.0631","0.8806","0.7036","0.2499","0.2324","0.3517","0.5663","115.3214"
"2010_003818_PGD_(0.3, 0.03, 10).png","0.2559","0.4929","15.3011","0.0580","0.8694","0.6841","0.2587","0.2401","0.3310","0.5803","119.6282"
"2010_003943_PGD_(0.05, 0.0025, 20).png","0.9207","0.9576","30.3856","0.5171","0.9941","0.9836","0.0292","0.0365","0.9252","0.2444","35.6581"
"2010_003943_PGD_(0.05, 0.005, 10).png","0.9148","0.9550","30.3102","0.5101","0.9933","0.9823","0.0326","0.0402","0.9206","0.2515","37.4795"
