"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2010_003050_GAP_(u, t, 10).png","0.8005","0.9236","31.3040","0.3668","0.9885","0.9520","0.0608","0.0637","0.7994","0.3031","53.0702"
"2010_003050_GAP_(u, t, 20).png","0.5258","0.7544","24.5599","0.1464","0.9518","0.8418","0.1555","0.1605","0.5504","0.4192","96.1492"
"2010_003050_GAP_(u, t, 30).png","0.3875","0.6776","21.5172","0.1010","0.9396","0.7890","0.1861","0.1905","0.4610","0.4567","110.5204"
"2010_003050_GAP_(u, t, 5).png","0.9368","0.9799","36.9694","0.6318","0.9969","0.9869","0.0190","0.0205","0.9395","0.2163","20.7436"
"2010_003101_GAP_(i, u, 10).png","0.8608","0.9852","30.8527","0.6296","0.9981","0.9940","0.0120","0.0405","0.8793","0.1833","31.0612"
"2010_003101_GAP_(i, u, 20).png","0.6479","0.9539","24.4570","0.4524","0.9952","0.9845","0.0400","0.0821","0.7408","0.2407","61.2615"
"2010_003101_GAP_(i, u, 30).png","0.5636","0.9460","21.7749","0.4083","0.9820","0.9633","0.0506","0.0873","0.6689","0.3439","71.3688"
"2010_003101_GAP_(i, u, 5).png","0.9384","0.9957","35.5356","0.7224","0.9995","0.9982","0.0041","0.0077","0.9949","0.1396","2.2678"
"2010_003101_GAP_(u, t, 10).png","0.9011","0.9887","31.6736","0.6469","0.9929","0.9763","0.0399","0.0421","0.8915","0.2580","40.2189"
"2010_003101_GAP_(u, t, 20).png","0.7337","0.9594","25.1669","0.4370","0.9698","0.9213","0.1083","0.1109","0.7049","0.3544","83.4941"
"2010_003101_GAP_(u, t, 30).png","0.6317","0.9392","22.2871","0.3670","0.9606","0.8906","0.1332","0.1355","0.6235","0.3852","99.5981"
"2010_003101_GAP_(u, t, 5).png","0.9682","0.9969","37.2608","0.8101","0.9979","0.9926","0.0137","0.0147","0.9671","0.1915","11.3874"
"2010_003329_GAP_(i, u, 10).png","0.6068","0.9093","29.5764","0.3023","0.9993","0.9971","0.0111","0.0650","0.7693","0.1581","51.2594"
"2010_003329_GAP_(i, u, 20).png","0.3388","0.8296","23.8246","0.1870","0.9977","0.9898","0.0250","0.0904","0.6631","0.2248","67.5571"
"2010_003329_GAP_(i, u, 30).png","0.2530","0.7500","20.6196","0.1629","0.9832","0.9726","0.0182","0.0930","0.6637","0.3439","79.6146"
"2010_003329_GAP_(i, u, 5).png","0.8334","0.9799","35.2625","0.4517","0.9999","0.9998","0.0008","0.0109","0.9977","0.0891","12.8246"
"2010_003329_GAP_(u, t, 10).png","0.7462","0.9042","31.2065","0.3363","0.9851","0.9268","0.0873","0.0872","0.7881","0.3469","68.6350"
"2010_003329_GAP_(u, t, 20).png","0.4638","0.7288","24.5435","0.1430","0.9408","0.7845","0.2016","0.1974","0.5158","0.4767","104.3732"
"2010_003329_GAP_(u, t, 30).png","0.3384","0.6552","21.5104","0.1044","0.9280","0.7300","0.2327","0.2274","0.4260","0.5149","117.2685"
"2010_003329_GAP_(u, t, 5).png","0.9114","0.9733","36.8193","0.5797","0.9959","0.9801","0.0288","0.0298","0.9386","0.2448","41.4559"
"2010_003380_GAP_(i, u, 10).png","0.7215","0.9383","30.4350","0.3577","0.9993","0.9970","0.0099","0.0464","0.8108","0.1603","40.0964"
"2010_003380_GAP_(i, u, 20).png","0.4384","0.8385","24.4441","0.2218","0.9977","0.9892","0.0247","0.0803","0.6793","0.2409","64.9223"
"2010_003380_GAP_(i, u, 30).png","0.3421","0.7921","20.9504","0.2011","0.9717","0.9714","0.0226","0.0826","0.5087","0.3965","71.6350"
"2010_003380_GAP_(i, u, 5).png","0.8894","0.9867","35.9420","0.5136","0.9999","0.9996","0.0012","0.0073","0.9957","0.0910","0.0000"
"2010_003380_GAP_(u, t, 10).png","0.8268","0.9360","32.2654","0.4016","0.9892","0.9518","0.0546","0.0559","0.8373","0.3014","45.0335"
"2010_003380_GAP_(u, t, 20).png","0.5702","0.7851","25.4883","0.1859","0.9529","0.8425","0.1551","0.1557","0.5864","0.4257","90.7087"
"2010_003380_GAP_(u, t, 30).png","0.4434","0.7239","22.5327","0.1403","0.9421","0.7952","0.1872","0.1866","0.4915","0.4639","105.4502"
"2010_003380_GAP_(u, t, 5).png","0.9467","0.9840","38.0262","0.6566","0.9971","0.9871","0.0159","0.0169","0.9531","0.2120","13.7283"
"2010_003418_GAP_(i, u, 10).png","0.5006","0.8787","29.1291","0.2058","0.9995","0.9986","0.0060","0.0559","0.7237","0.1379","45.5544"
"2010_003418_GAP_(i, u, 20).png","0.2295","0.7093","23.6479","0.1254","0.9988","0.9931","0.0218","0.0713","0.5617","0.2084","62.5931"
"2010_003418_GAP_(i, u, 30).png","0.1513","0.7001","20.6071","0.1060","0.9945","0.9910","0.0132","0.0671","0.7083","0.2400","63.7524"
"2010_003418_GAP_(i, u, 5).png","0.7887","0.9736","35.0923","0.3320","1.0000","0.9998","0.0006","0.0101","0.9976","0.0810","0.0000"
"2010_003418_GAP_(u, t, 10).png","0.6857","0.8768","31.0837","0.2187","0.9835","0.9085","0.0839","0.0849","0.7467","0.3418","68.0193"
"2010_003418_GAP_(u, t, 20).png","0.3669","0.6477","24.3656","0.0778","0.9268","0.7291","0.1992","0.1979","0.4684","0.4735","108.2453"
"2010_003418_GAP_(u, t, 30).png","0.2423","0.5632","21.2860","0.0565","0.9129","0.6663","0.2310","0.2274","0.3841","0.5126","120.7265"
"2010_003418_GAP_(u, t, 5).png","0.8911","0.9663","36.7274","0.4635","0.9960","0.9759","0.0257","0.0272","0.9215","0.2384","32.4400"
"2010_003531_GAP_(i, u, 10).png","0.7166","0.9421","29.5568","0.4050","0.9994","0.9929","0.0216","0.0638","0.7824","0.1951","43.6699"
"2010_003531_GAP_(i, u, 20).png","0.4614","0.8703","23.7770","0.2571","0.9982","0.9936","0.0224","0.0908","0.6759","0.2095","62.1642"
"2010_003531_GAP_(i, u, 30).png","0.3470","0.8220","20.3723","0.2110","0.9833","0.9850","0.0197","0.0880","0.7174","0.3004","62.7226"
"2010_003531_GAP_(i, u, 5).png","0.8849","0.9870","35.1381","0.5610","1.0000","0.9998","0.0006","0.0097","0.9982","0.0795","4.7892"
"2010_003531_GAP_(u, t, 10).png","0.8178","0.9382","31.0934","0.4488","0.9887","0.9525","0.0782","0.0784","0.8054","0.3277","61.1130"
"2010_003531_GAP_(u, t, 20).png","0.5843","0.8114","24.3799","0.2199","0.9510","0.8437","0.1885","0.1858","0.5467","0.4551","99.9325"
"2010_003531_GAP_(u, t, 30).png","0.4612","0.7491","21.3047","0.1663","0.9386","0.7963","0.2223","0.2191","0.4615","0.4963","115.3440"
"2010_003531_GAP_(u, t, 5).png","0.9402","0.9833","36.7345","0.6833","0.9970","0.9874","0.0245","0.0256","0.9433","0.2283","31.0043"
"2010_003539_GAP_(i, u, 10).png","0.6804","0.9304","29.6983","0.3932","0.9993","0.9972","0.0080","0.0646","0.7976","0.1560","41.8701"
"2010_003539_GAP_(i, u, 20).png","0.4149","0.8253","23.6487","0.2577","0.9975","0.9874","0.0346","0.0962","0.6817","0.2586","65.2684"
"2010_003539_GAP_(i, u, 30).png","0.3399","0.8242","20.1416","0.2479","0.9804","0.9658","0.0208","0.0893","0.4819","0.3900","72.5244"
"2010_003539_GAP_(i, u, 5).png","0.8630","0.9839","35.1120","0.5403","0.9999","0.9998","0.0008","0.0106","0.9974","0.0796","5.2480"
"2010_003539_GAP_(u, t, 10).png","0.7898","0.9291","31.1130","0.4305","0.9874","0.9481","0.0830","0.0831","0.8116","0.3388","51.9640"
"2010_003539_GAP_(u, t, 20).png","0.5326","0.7937","24.4357","0.2152","0.9466","0.8376","0.1990","0.1955","0.5472","0.4727","93.3014"
"2010_003539_GAP_(u, t, 30).png","0.4127","0.7338","21.4388","0.1659","0.9360","0.7918","0.2311","0.2276","0.4520","0.5153","108.1168"
"2010_003539_GAP_(u, t, 5).png","0.9290","0.9806","36.7488","0.6643","0.9966","0.9863","0.0273","0.0279","0.9458","0.2380","24.6696"
"2010_003554_GAP_(i, u, 10).png","0.5980","0.9090","29.2718","0.3021","0.9997","0.9988","0.0041","0.0584","0.7591","0.1198","44.4971"
"2010_003554_GAP_(i, u, 20).png","0.3179","0.8522","23.5073","0.1987","0.9986","0.9961","0.0125","0.0770","0.7053","0.1665","60.7687"
"2010_003554_GAP_(i, u, 30).png","0.2020","0.7407","20.1094","0.1551","0.9952","0.9906","0.0070","0.0763","0.6193","0.2420","67.4979"
"2010_003554_GAP_(i, u, 5).png","0.8443","0.9822","35.2342","0.4710","1.0000","0.9999","0.0004","0.0097","0.9990","0.0737","0.0000"
"2010_003554_GAP_(u, t, 10).png","0.7532","0.9081","31.0892","0.3474","0.9857","0.9426","0.0824","0.0830","0.7948","0.3360","62.8773"
"2010_003554_GAP_(u, t, 20).png","0.4616","0.7306","24.3815","0.1522","0.9400","0.8204","0.1930","0.1928","0.5396","0.4621","104.5506"
"2010_003554_GAP_(u, t, 30).png","0.3292","0.6531","21.3219","0.1133","0.9271","0.7735","0.2262","0.2254","0.4568","0.5010","117.9100"
"2010_003554_GAP_(u, t, 5).png","0.9172","0.9751","36.7304","0.6024","0.9963","0.9847","0.0269","0.0280","0.9394","0.2372","29.0557"
"2010_003582_GAP_(i, u, 10).png","0.6387","0.9093","29.4273","0.2998","0.9994","0.9985","0.0066","0.0552","0.7889","0.1357","37.8850"
"2010_003582_GAP_(i, u, 20).png","0.3690","0.8548","23.5634","0.1842","0.9978","0.9943","0.0155","0.0783","0.7173","0.1870","57.4631"
"2010_003582_GAP_(i, u, 30).png","0.2697","0.7451","20.2478","0.1551","0.9830","0.9822","0.0111","0.0888","0.5884","0.3137","67.4801"
"2010_003582_GAP_(i, u, 5).png","0.8559","0.9810","35.1298","0.4587","1.0000","0.9999","0.0004","0.0088","0.9986","0.0703","0.0000"
"2010_003582_GAP_(u, t, 10).png","0.7768","0.8952","31.0990","0.3416","0.9883","0.9302","0.0791","0.0789","0.8015","0.3333","66.9925"
"2010_003582_GAP_(u, t, 20).png","0.5078","0.7033","24.3958","0.1486","0.9470","0.8008","0.1935","0.1927","0.5341","0.4615","109.7879"
"2010_003582_GAP_(u, t, 30).png","0.3817","0.6250","21.3333","0.1100","0.9366","0.7443","0.2273","0.2265","0.4446","0.5023","121.6750"
"2010_003582_GAP_(u, t, 5).png","0.9261","0.9713","36.7391","0.5954","0.9970","0.9803","0.0250","0.0257","0.9402","0.2358","30.6689"
"2010_003651_GAP_(i, u, 10).png","0.7851","0.9561","29.4851","0.4633","0.9992","0.9972","0.0080","0.0479","0.8078","0.1544","27.2493"
"2010_003651_GAP_(i, u, 20).png","0.5492","0.8773","23.7377","0.3002","0.9980","0.9918","0.0209","0.0802","0.6837","0.2219","51.1020"
"2010_003651_GAP_(i, u, 30).png","0.4541","0.8672","20.5703","0.2772","0.9783","0.9718","0.0162","0.0779","0.5697","0.3740","55.4929"
"2010_003651_GAP_(i, u, 5).png","0.9204","0.9907","35.0668","0.6075","1.0000","0.9998","0.0006","0.0075","0.9976","0.0734","0.0000"
"2010_003651_GAP_(u, t, 10).png","0.8782","0.9564","31.1323","0.5017","0.9904","0.9675","0.0532","0.0547","0.8400","0.2897","39.1461"
"2010_003651_GAP_(u, t, 20).png","0.6686","0.8428","24.4576","0.2662","0.9601","0.8923","0.1447","0.1466","0.6220","0.4022","86.1429"
"2010_003651_GAP_(u, t, 30).png","0.5434","0.7885","21.4273","0.2017","0.9506","0.8543","0.1738","0.1752","0.5324","0.4352","103.3044"
"2010_003651_GAP_(u, t, 5).png","0.9626","0.9890","36.7633","0.7253","0.9974","0.9911","0.0161","0.0171","0.9504","0.2061","10.3621"
"2010_003746_GAP_(i, u, 10).png","0.6946","0.9387","29.6460","0.3855","0.9993","0.9969","0.0106","0.0527","0.7879","0.1604","36.7572"
"2010_003746_GAP_(i, u, 20).png","0.4168","0.8403","23.8528","0.2436","0.9969","0.9875","0.0272","0.0834","0.6599","0.2414","59.5542"
"2010_003746_GAP_(i, u, 30).png","0.3130","0.8126","20.4563","0.2191","0.9763","0.9693","0.0250","0.0859","0.5249","0.3723","68.8020"
"2010_003746_GAP_(i, u, 5).png","0.8798","0.9866","35.2641","0.5449","0.9999","0.9998","0.0006","0.0082","0.9976","0.0815","0.0000"
"2010_003746_GAP_(u, t, 10).png","0.8135","0.9427","31.3393","0.4302","0.9888","0.9580","0.0567","0.0593","0.8275","0.2981","45.6789"
"2010_003746_GAP_(u, t, 20).png","0.5484","0.8085","24.6444","0.2028","0.9546","0.8606","0.1536","0.1562","0.5913","0.4159","87.2678"
"2010_003746_GAP_(u, t, 30).png","0.4117","0.7456","21.5938","0.1482","0.9436","0.8197","0.1833","0.1843","0.5029","0.4497","102.7250"
"2010_003746_GAP_(u, t, 5).png","0.9397","0.9851","36.9484","0.6746","0.9970","0.9883","0.0173","0.0188","0.9462","0.2119","17.6833"
"2010_003752_GAP_(i, u, 10).png","0.5980","0.9128","29.4790","0.3057","0.9994","0.9990","0.0031","0.0572","0.7608","0.1374","42.3495"
"2010_003752_GAP_(i, u, 20).png","0.3245","0.7988","24.0343","0.1990","0.9966","0.9842","0.0332","0.0861","0.6508","0.2571","62.8919"
"2010_003752_GAP_(i, u, 30).png","0.2187","0.7525","20.2755","0.1775","0.9770","0.9664","0.0291","0.0919","0.5472","0.3692","71.9792"
"2010_003752_GAP_(i, u, 5).png","0.8376","0.9818","35.2541","0.4738","0.9999","0.9998","0.0008","0.0094","0.9983","0.0870","7.8636"
"2010_003752_GAP_(u, t, 10).png","0.7443","0.9147","31.1469","0.3491","0.9866","0.9396","0.0710","0.0728","0.8088","0.3206","58.5792"
"2010_003752_GAP_(u, t, 20).png","0.4436","0.7438","24.4566","0.1462","0.9425","0.8048","0.1785","0.1778","0.5523","0.4462","98.3551"
"2010_003752_GAP_(u, t, 30).png","0.3093","0.6695","21.3875","0.1061","0.9298","0.7531","0.2098","0.2076","0.4687","0.4849","111.2827"
"2010_003752_GAP_(u, t, 5).png","0.9122","0.9769","36.7506","0.6049","0.9963","0.9837","0.0232","0.0244","0.9424","0.2289","30.7264"
"2010_003755_GAP_(i, u, 10).png","0.6866","0.9366","29.5631","0.3819","0.9995","0.9989","0.0038","0.0580","0.7866","0.1387","34.4981"
"2010_003755_GAP_(i, u, 20).png","0.4199","0.8294","23.7458","0.2526","0.9975","0.9892","0.0337","0.0888","0.6639","0.2551","57.8552"
"2010_003755_GAP_(i, u, 30).png","0.3255","0.8251","20.1234","0.2370","0.9755","0.9626","0.0271","0.0831","0.4893","0.3954","68.5007"
"2010_003755_GAP_(i, u, 5).png","0.8723","0.9853","35.1750","0.5473","1.0000","0.9999","0.0005","0.0090","0.9984","0.0731","4.2184"
"2010_003755_GAP_(u, t, 10).png","0.7971","0.9298","31.1015","0.4324","0.9882","0.9593","0.0726","0.0737","0.8233","0.3193","47.7460"
"2010_003755_GAP_(u, t, 20).png","0.5378","0.7887","24.4436","0.2114","0.9500","0.8638","0.1779","0.1781","0.5739","0.4431","89.2519"
"2010_003755_GAP_(u, t, 30).png","0.4103","0.7287","21.4547","0.1602","0.9398","0.8237","0.2089","0.2078","0.4884","0.4802","103.3354"
"2010_003755_GAP_(u, t, 5).png","0.9325","0.9812","36.7357","0.6706","0.9969","0.9893","0.0226","0.0239","0.9480","0.2240","21.1775"
"2010_003818_GAP_(i, u, 10).png","0.6175","0.9117","29.4061","0.2998","0.9992","0.9966","0.0096","0.0661","0.7475","0.1564","47.2371"
"2010_003818_GAP_(i, u, 20).png","0.3504","0.8130","23.8190","0.1787","0.9974","0.9871","0.0256","0.0902","0.6504","0.2347","66.8274"
"2010_003818_GAP_(i, u, 30).png","0.2447","0.7597","20.1935","0.1478","0.9740","0.9783","0.0197","0.0828","0.6124","0.3692","65.9582"
"2010_003818_GAP_(i, u, 5).png","0.8378","0.9797","35.0532","0.4483","1.0000","0.9999","0.0005","0.0109","0.9970","0.0745","7.9092"
"2010_003818_GAP_(u, t, 10).png","0.7539","0.9005","31.1003","0.3399","0.9866","0.9368","0.0933","0.0925","0.7556","0.3533","69.3197"
"2010_003818_GAP_(u, t, 20).png","0.4764","0.7211","24.4200","0.1432","0.9427","0.8073","0.2096","0.2060","0.4655","0.4863","104.5635"
"2010_003818_GAP_(u, t, 30).png","0.3486","0.6458","21.3581","0.1027","0.9287","0.7513","0.2398","0.2360","0.3736","0.5272","117.5708"
"2010_003818_GAP_(u, t, 5).png","0.9155","0.9722","36.7318","0.5852","0.9965","0.9831","0.0303","0.0311","0.9285","0.2461","40.5593"
"2010_003943_GAP_(i, u, 10).png","0.6878","0.9372","29.4273","0.4225","0.9995","0.9976","0.0112","0.0649","0.7972","0.1600","45.8368"
"2010_003943_GAP_(i, u, 20).png","0.4645","0.8568","23.9171","0.2802","0.9987","0.9931","0.0224","0.0935","0.6722","0.2132","64.9487"
"2010_003943_GAP_(i, u, 30).png","0.3682","0.8304","20.6520","0.2438","0.9906","0.9849","0.0162","0.1001","0.6764","0.2962","71.0984"
"2010_003943_GAP_(i, u, 5).png","0.8751","0.9864","35.2954","0.5768","1.0000","0.9999","0.0005","0.0101","0.9982","0.0776","0.0000"
"2010_003943_GAP_(u, t, 10).png","0.8091","0.9413","31.1139","0.4607","0.9884","0.9584","0.0710","0.0721","0.8353","0.3178","58.0040"
"2010_003943_GAP_(u, t, 20).png","0.5711","0.8186","24.4171","0.2420","0.9474","0.8670","0.1857","0.1825","0.5983","0.4486","98.6537"
"2010_003943_GAP_(u, t, 30).png","0.4551","0.7684","21.3705","0.1846","0.9392","0.8248","0.2151","0.2106","0.5126","0.4806","111.3586"
"2010_003943_GAP_(u, t, 5).png","0.9361","0.9839","36.7538","0.6872","0.9970","0.9890","0.0214","0.0231","0.9518","0.2222","26.2247"
"2010_003961_GAP_(i, u, 10).png","0.6866","0.9347","30.0149","0.3541","0.9991","0.9963","0.0118","0.0545","0.7845","0.1706","36.6727"
"2010_003961_GAP_(i, u, 20).png","0.3754","0.8113","23.8945","0.2131","0.9965","0.9836","0.0303","0.0832","0.6659","0.2525","62.1518"
"2010_003961_GAP_(i, u, 30).png","0.2762","0.7924","20.5703","0.1920","0.9789","0.9651","0.0313","0.0847","0.4535","0.3754","71.1736"
"2010_003961_GAP_(i, u, 5).png","0.8655","0.9845","35.2152","0.5061","0.9999","0.9997","0.0007","0.0088","0.9976","0.0849","0.0000"
"2010_003961_GAP_(u, t, 10).png","0.7772","0.9230","31.1457","0.3822","0.9877","0.9496","0.0641","0.0662","0.8072","0.3104","50.3466"
"2010_003961_GAP_(u, t, 20).png","0.4988","0.7583","24.4957","0.1691","0.9488","0.8385","0.1644","0.1659","0.5582","0.4298","95.3553"
"2010_003961_GAP_(u, t, 30).png","0.3657","0.6889","21.4528","0.1231","0.9382","0.7941","0.1931","0.1936","0.4696","0.4654","108.3509"
"2010_003961_GAP_(u, t, 5).png","0.9260","0.9797","36.7403","0.6379","0.9965","0.9857","0.0213","0.0225","0.9398","0.2232","18.1260"
"2010_004010_GAP_(i, u, 10).png","0.5947","0.9071","29.4117","0.3279","0.9993","0.9973","0.0084","0.0675","0.7683","0.1514","56.2099"
"2010_004010_GAP_(i, u, 20).png","0.3401","0.7786","23.7020","0.2077","0.9980","0.9917","0.0176","0.0936","0.6305","0.2162","76.9668"
"2010_004010_GAP_(i, u, 30).png","0.2675","0.7718","20.6611","0.1887","0.9775","0.9718","0.0204","0.1013","0.4814","0.3571","83.5780"
"2010_004010_GAP_(i, u, 5).png","0.8216","0.9773","35.0542","0.4621","1.0000","0.9999","0.0004","0.0120","0.9976","0.0681","0.0000"
"2010_004010_GAP_(u, t, 10).png","0.7359","0.8882","31.0871","0.3626","0.9832","0.9281","0.1084","0.1065","0.7633","0.3780","73.9025"
"2010_004010_GAP_(u, t, 20).png","0.4641","0.7091","24.3734","0.1785","0.9303","0.7886","0.2322","0.2277","0.4837","0.5111","112.3202"
"2010_004010_GAP_(u, t, 30).png","0.3465","0.6404","21.2985","0.1388","0.9178","0.7354","0.2636","0.2586","0.4000","0.5499","125.3303"
"2010_004010_GAP_(u, t, 5).png","0.9081","0.9684","36.7288","0.5894","0.9957","0.9805","0.0365","0.0369","0.9335","0.2642","36.5604"
"2010_004023_GAP_(i, u, 10).png","0.7270","0.9407","29.5224","0.3881","0.9994","0.9958","0.0159","0.0574","0.7828","0.1790","33.7272"
"2010_004023_GAP_(i, u, 20).png","0.4639","0.8475","23.8450","0.2449","0.9974","0.9853","0.0284","0.0868","0.6745","0.2365","53.3098"
"2010_004023_GAP_(i, u, 30).png","0.3763","0.8312","20.2163","0.2305","0.9831","0.9666","0.0251","0.0828","0.5747","0.3467","63.1646"
"2010_004023_GAP_(i, u, 5).png","0.8932","0.9873","35.1610","0.5516","1.0000","0.9998","0.0007","0.0088","0.9982","0.0828","5.6302"
"2010_004023_GAP_(u, t, 10).png","0.8290","0.9365","31.1085","0.4335","0.9891","0.9518","0.0674","0.0691","0.8153","0.3122","53.7839"
"2010_004023_GAP_(u, t, 20).png","0.5834","0.7923","24.4231","0.2026","0.9551","0.8462","0.1694","0.1713","0.5721","0.4322","92.3387"
"2010_004023_GAP_(u, t, 30).png","0.4508","0.7264","21.3690","0.1486","0.9448","0.8018","0.2003","0.2020","0.4810","0.4691","105.5538"
"2010_004023_GAP_(u, t, 5).png","0.9442","0.9837","36.7353","0.6769","0.9971","0.9874","0.0205","0.0218","0.9447","0.2201","25.8920"
"2010_004062_GAP_(i, u, 10).png","0.7130","0.9372","29.7843","0.4325","0.9996","0.9970","0.0124","0.0582","0.7920","0.1634","37.5288"
"2010_004062_GAP_(i, u, 20).png","0.4599","0.8678","23.7759","0.2814","0.9983","0.9934","0.0205","0.0911","0.6662","0.1992","56.9522"
"2010_004062_GAP_(i, u, 30).png","0.3470","0.8244","20.5589","0.2279","0.9932","0.9882","0.0124","0.0934","0.6585","0.2575","66.4654"
"2010_004062_GAP_(i, u, 5).png","0.8823","0.9868","35.1774","0.5771","1.0000","0.9999","0.0005","0.0094","0.9986","0.0756","0.0000"
"2010_004062_GAP_(u, t, 10).png","0.8166","0.9411","31.1009","0.4655","0.9877","0.9524","0.0714","0.0722","0.8244","0.3174","49.7996"
"2010_004062_GAP_(u, t, 20).png","0.5820","0.8170","24.4074","0.2437","0.9477","0.8502","0.1792","0.1787","0.5902","0.4426","90.1520"
"2010_004062_GAP_(u, t, 30).png","0.4615","0.7616","21.3653","0.1855","0.9350","0.8055","0.2126","0.2103","0.5063","0.4790","103.8226"
"2010_004062_GAP_(u, t, 5).png","0.9394","0.9842","36.7444","0.6939","0.9967","0.9871","0.0226","0.0238","0.9467","0.2242","19.6772"
"2010_004107_GAP_(i, u, 10).png","0.6034","0.9108","29.6064","0.2982","0.9992","0.9973","0.0095","0.0605","0.7508","0.1583","44.2817"
"2010_004107_GAP_(i, u, 20).png","0.3051","0.7677","23.5688","0.1838","0.9972","0.9866","0.0304","0.0898","0.6006","0.2520","65.6456"
"2010_004107_GAP_(i, u, 30).png","0.2326","0.7687","20.1724","0.1767","0.9729","0.9597","0.0213","0.0965","0.4117","0.3977","71.5259"
"2010_004107_GAP_(i, u, 5).png","0.8259","0.9789","35.0236","0.4391","1.0000","0.9999","0.0006","0.0104","0.9974","0.0735","0.6290"
"2010_004107_GAP_(u, t, 10).png","0.7380","0.9041","31.1064","0.3290","0.9819","0.9292","0.0880","0.0879","0.7537","0.3455","61.1549"
"2010_004107_GAP_(u, t, 20).png","0.4419","0.7204","24.4109","0.1371","0.9269","0.7889","0.2018","0.1991","0.4852","0.4750","99.3683"
"2010_004107_GAP_(u, t, 30).png","0.3124","0.6470","21.3713","0.1031","0.9112","0.7327","0.2339","0.2299","0.3999","0.5157","111.6891"
"2010_004107_GAP_(u, t, 5).png","0.9109","0.9736","36.7391","0.5774","0.9955","0.9811","0.0280","0.0293","0.9248","0.2409","29.7298"
