"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_001813_NES-ql_(0.001,0.05,0.9,10000).png","0.8726","0.9631","33.0875","0.6304","0.9925","0.9802","0.0324","0.0333","0.9115","0.2543","22.4322"
"2008_001813_NES-ql_(0.001,0.1,0.9,1000).png","0.5907","0.8475","25.3557","0.3478","0.9614","0.9153","0.1135","0.1119","0.7062","0.3766","60.0802"
"2008_001813_NES-ql_(1e-05,0.05,0.9,1000).png","0.8305","0.9491","31.5189","0.5727","0.9896","0.9737","0.0423","0.0436","0.8827","0.2749","28.7384"
"2008_001815_NES-pi_(0.1,20,0.001).png","0.6535","0.8791","25.9797","0.4353","0.9664","0.9232","0.1157","0.1102","0.7533","0.3780","70.5897"
"2008_001815_NES-pi_(0.2,20,0.001).png","0.8344","0.9518","31.5758","0.6226","0.9899","0.9732","0.0476","0.0468","0.8961","0.2829","40.8164"
"2008_001815_NES-pi_(0.3,20,0.001).png","0.6433","0.8744","25.3650","0.4231","0.9652","0.9177","0.1207","0.1145","0.7427","0.3831","75.4928"
"2008_001815_NES-ql_(0.001,0.05,0.9,10000).png","0.8616","0.9596","33.0993","0.6567","0.9919","0.9783","0.0397","0.0393","0.9151","0.2689","35.0424"
"2008_001815_NES-ql_(0.001,0.1,0.9,1000).png","0.6353","0.8673","26.1020","0.4162","0.9621","0.9148","0.1275","0.1209","0.7338","0.3912","70.7959"
"2008_001815_NES-ql_(1e-05,0.05,0.9,1000).png","0.8155","0.9437","31.5032","0.5959","0.9878","0.9686","0.0550","0.0538","0.8803","0.2963","42.1556"
"2008_001820_NES-pi_(0.1,20,0.001).png","0.6844","0.8930","25.8746","0.4560","0.9649","0.9212","0.1225","0.1160","0.6899","0.3877","64.7371"
"2008_001820_NES-pi_(0.2,20,0.001).png","0.8446","0.9558","31.4628","0.6280","0.9877","0.9675","0.0570","0.0551","0.8558","0.2996","35.4681"
"2008_001820_NES-pi_(0.3,20,0.001).png","0.6964","0.8953","25.8232","0.4648","0.9665","0.9245","0.1197","0.1135","0.7012","0.3842","68.7893"
"2008_001820_NES-ql_(0.001,0.05,0.9,10000).png","0.8836","0.9684","33.1383","0.6823","0.9915","0.9770","0.0413","0.0404","0.8945","0.2717","28.2950"
"2008_001820_NES-ql_(0.001,0.1,0.9,1000).png","0.6974","0.9014","26.7863","0.4734","0.9665","0.9249","0.1183","0.1122","0.7054","0.3829","55.5642"
"2008_001820_NES-ql_(1e-05,0.05,0.9,1000).png","0.8403","0.9550","31.3664","0.6240","0.9873","0.9669","0.0573","0.0555","0.8548","0.3000","34.9588"
"2008_001821_NES-pi_(0.1,20,0.001).png","0.5417","0.8307","25.6717","0.3095","0.9624","0.8904","0.1174","0.1120","0.6677","0.3850","77.2742"
"2008_001821_NES-pi_(0.2,20,0.001).png","0.7968","0.9395","32.4641","0.5343","0.9890","0.9649","0.0455","0.0450","0.8625","0.2846","37.4969"
"2008_001821_NES-pi_(0.3,20,0.001).png","0.5204","0.8213","25.8607","0.3020","0.9580","0.8835","0.1253","0.1189","0.6552","0.3954","71.2117"
"2008_001821_NES-ql_(0.001,0.05,0.9,10000).png","0.8158","0.9459","33.0793","0.5570","0.9901","0.9688","0.0405","0.0402","0.8765","0.2755","34.8604"
"2008_001821_NES-ql_(0.001,0.1,0.9,1000).png","0.5113","0.8130","25.8489","0.2916","0.9542","0.8759","0.1316","0.1248","0.6428","0.4026","70.9897"
"2008_001821_NES-ql_(1e-05,0.05,0.9,1000).png","0.7484","0.9216","31.2066","0.4818","0.9844","0.9531","0.0593","0.0579","0.8258","0.3083","43.1945"
"2008_001829_NES-pi_(0.1,20,0.001).png","0.6576","0.8513","25.9085","0.3266","0.9740","0.9289","0.0916","0.0926","0.6825","0.3486","69.3461"
"2008_001829_NES-pi_(0.2,20,0.001).png","0.8819","0.9587","32.5748","0.5841","0.9926","0.9781","0.0325","0.0337","0.8766","0.2541","23.0268"
"2008_001829_NES-pi_(0.3,20,0.001).png","0.6566","0.8531","25.9542","0.3283","0.9719","0.9262","0.0935","0.0944","0.6776","0.3525","65.0919"
"2008_001829_NES-ql_(0.001,0.05,0.9,10000).png","0.8857","0.9602","32.7517","0.5913","0.9929","0.9795","0.0314","0.0325","0.8829","0.2515","22.5739"
"2008_001829_NES-ql_(0.001,0.1,0.9,1000).png","0.6440","0.8463","25.7341","0.3181","0.9705","0.9231","0.0975","0.0981","0.6671","0.3566","65.2144"
"2008_001829_NES-ql_(1e-05,0.05,0.9,1000).png","0.8419","0.9431","31.0465","0.5255","0.9896","0.9710","0.0427","0.0439","0.8424","0.2747","30.8836"
"2008_001832_NES-pi_(0.1,20,0.001).png","0.4724","0.6997","20.2455","0.2173","0.9400","0.8227","0.1520","0.1566","0.4907","0.4395","128.7753"
"2008_001832_NES-pi_(0.2,20,0.001).png","0.8108","0.9347","32.3547","0.5252","0.9900","0.9655","0.0455","0.0447","0.8613","0.2860","31.8126"
"2008_001832_NES-pi_(0.3,20,0.001).png","0.5665","0.8174","26.1084","0.2982","0.9650","0.8943","0.1159","0.1115","0.6678","0.3857","72.1553"
"2008_001832_NES-ql_(0.001,0.05,0.9,10000).png","0.8206","0.9393","32.7087","0.5375","0.9907","0.9682","0.0429","0.0422","0.8693","0.2812","29.3758"
"2008_001832_NES-ql_(0.001,0.1,0.9,1000).png","0.5023","0.7844","25.3049","0.2649","0.9543","0.8711","0.1389","0.1317","0.6211","0.4120","70.8750"
"2008_001832_NES-ql_(1e-05,0.05,0.9,1000).png","0.7594","0.9148","31.0157","0.4719","0.9863","0.9546","0.0590","0.0573","0.8255","0.3083","37.7522"
"2008_001841_NES-pi_(0.1,20,0.001).png","0.5314","0.8343","25.7377","0.2995","0.9703","0.9068","0.1019","0.0998","0.7198","0.3661","65.4327"
"2008_001841_NES-pi_(0.2,20,0.001).png","0.7736","0.9324","32.0143","0.5002","0.9902","0.9660","0.0460","0.0459","0.8739","0.2851","30.6022"
"2008_001841_NES-pi_(0.3,20,0.001).png","0.5145","0.8246","25.5089","0.2857","0.9685","0.8999","0.1064","0.1041","0.7041","0.3717","70.4990"
"2008_001841_NES-ql_(0.001,0.05,0.9,10000).png","0.7732","0.9310","32.0654","0.4968","0.9901","0.9656","0.0476","0.0471","0.8723","0.2873","29.6473"
"2008_001841_NES-ql_(0.001,0.1,0.9,1000).png","0.5337","0.8265","26.5193","0.2923","0.9679","0.9020","0.1096","0.1063","0.7086","0.3747","64.1928"
"2008_001841_NES-ql_(1e-05,0.05,0.9,1000).png","0.7371","0.9177","31.1477","0.4577","0.9876","0.9581","0.0563","0.0557","0.8499","0.3022","34.7905"
"2008_001850_NES-pi_(0.1,20,0.001).png","0.5242","0.8021","25.8316","0.2736","0.9607","0.8744","0.1237","0.1196","0.6200","0.3929","81.3743"
"2008_001850_NES-pi_(0.2,20,0.001).png","0.7867","0.9294","32.1825","0.4975","0.9891","0.9591","0.0473","0.0473","0.8407","0.2879","42.3461"
"2008_001850_NES-pi_(0.3,20,0.001).png","0.5408","0.8092","25.0504","0.2837","0.9647","0.8828","0.1170","0.1134","0.6342","0.3848","89.0064"
"2008_001850_NES-ql_(0.001,0.05,0.9,10000).png","0.8118","0.9387","32.9656","0.5272","0.9906","0.9647","0.0407","0.0410","0.8592","0.2763","37.2043"
"2008_001850_NES-ql_(0.001,0.1,0.9,1000).png","0.5194","0.7986","26.1719","0.2725","0.9584","0.8708","0.1287","0.1234","0.6112","0.3994","77.6282"
"2008_001850_NES-ql_(1e-05,0.05,0.9,1000).png","0.7413","0.9115","31.1588","0.4521","0.9859","0.9485","0.0580","0.0577","0.8063","0.3066","47.2946"
"2008_001856_NES-pi_(0.1,20,0.001).png","0.5034","0.7896","26.1276","0.2648","0.9562","0.8865","0.1348","0.1276","0.6760","0.4034","81.5867"
"2008_001856_NES-pi_(0.2,20,0.001).png","0.7674","0.9205","32.1199","0.4698","0.9881","0.9625","0.0522","0.0510","0.8673","0.2952","48.1158"
"2008_001856_NES-pi_(0.3,20,0.001).png","0.5088","0.7808","24.0986","0.2584","0.9558","0.8822","0.1365","0.1318","0.6538","0.4041","103.3616"
"2008_001856_NES-ql_(0.001,0.05,0.9,10000).png","0.7451","0.9119","31.8348","0.4520","0.9865","0.9580","0.0579","0.0564","0.8579","0.3048","47.6437"
"2008_001856_NES-ql_(0.001,0.1,0.9,1000).png","0.4551","0.7623","25.6172","0.2418","0.9471","0.8707","0.1518","0.1427","0.6451","0.4218","78.3698"
"2008_001856_NES-ql_(1e-05,0.05,0.9,1000).png","0.7108","0.8973","31.0323","0.4206","0.9835","0.9508","0.0673","0.0650","0.8348","0.3192","51.3191"
"2008_001865_NES-pi_(0.1,20,0.001).png","0.6922","0.8966","25.5998","0.4059","0.9659","0.9159","0.1078","0.1050","0.7092","0.3664","59.5222"
"2008_001865_NES-pi_(0.2,20,0.001).png","0.8749","0.9663","31.6661","0.6216","0.9904","0.9724","0.0413","0.0416","0.8826","0.2694","29.5699"
"2008_001865_NES-pi_(0.3,20,0.001).png","0.7159","0.9063","26.1376","0.4274","0.9700","0.9254","0.0981","0.0961","0.7302","0.3542","58.4726"
"2008_001865_NES-ql_(0.001,0.05,0.9,10000).png","0.9044","0.9751","33.1229","0.6707","0.9931","0.9795","0.0312","0.0318","0.9084","0.2493","23.9691"
"2008_001865_NES-ql_(0.001,0.1,0.9,1000).png","0.6798","0.8922","25.3726","0.3962","0.9632","0.9096","0.1129","0.1098","0.7014","0.3732","59.3851"
"2008_001865_NES-ql_(1e-05,0.05,0.9,1000).png","0.8575","0.9612","30.9777","0.5957","0.9888","0.9680","0.0470","0.0471","0.8657","0.2800","32.3875"
"2008_001866_NES-pi_(0.1,20,0.001).png","0.5913","0.8380","25.6332","0.3537","0.9572","0.9067","0.1381","0.1298","0.6737","0.4037","81.7686"
"2008_001866_NES-pi_(0.2,20,0.001).png","0.8172","0.9425","32.1787","0.5709","0.9885","0.9700","0.0526","0.0510","0.8701","0.2926","43.9246"
"2008_001866_NES-pi_(0.3,20,0.001).png","0.6089","0.8426","25.4587","0.3604","0.9602","0.9097","0.1331","0.1256","0.6819","0.3980","88.3756"
"2008_001866_NES-ql_(0.001,0.05,0.9,10000).png","0.8465","0.9532","33.2947","0.6091","0.9911","0.9762","0.0430","0.0420","0.8922","0.2751","37.8478"
"2008_001866_NES-ql_(0.001,0.1,0.9,1000).png","0.6152","0.8482","26.5747","0.3690","0.9600","0.9139","0.1345","0.1257","0.6876","0.4003","72.3081"
"2008_001866_NES-ql_(1e-05,0.05,0.9,1000).png","0.7833","0.9283","31.1484","0.5283","0.9851","0.9627","0.0654","0.0628","0.8414","0.3127","48.1972"
"2008_001867_NES-pi_(0.1,20,0.001).png","0.7565","0.9249","25.9615","0.4619","0.9698","0.9332","0.0927","0.0910","0.7160","0.3500","55.8295"
"2008_001867_NES-pi_(0.2,20,0.001).png","0.9020","0.9750","31.9336","0.6603","0.9912","0.9779","0.0359","0.0364","0.8829","0.2596","25.7795"
"2008_001867_NES-pi_(0.3,20,0.001).png","0.7570","0.9236","25.5460","0.4625","0.9697","0.9341","0.0913","0.0906","0.7119","0.3492","64.1844"
"2008_001867_NES-ql_(0.001,0.05,0.9,10000).png","0.9198","0.9801","33.0060","0.6932","0.9931","0.9821","0.0290","0.0298","0.9028","0.2453","21.7702"
"2008_001867_NES-ql_(0.001,0.1,0.9,1000).png","0.7278","0.9150","25.3134","0.4365","0.9644","0.9225","0.1043","0.1021","0.6839","0.3650","55.8705"
"2008_001867_NES-ql_(1e-05,0.05,0.9,1000).png","0.8856","0.9703","31.1002","0.6323","0.9893","0.9736","0.0416","0.0421","0.8642","0.2716","28.4232"
"2008_001880_NES-pi_(0.1,20,0.001).png","0.5414","0.7736","26.4397","0.2526","0.9566","0.8810","0.1318","0.1247","0.6344","0.4030","86.8364"
"2008_001880_NES-pi_(0.2,20,0.001).png","0.7893","0.9165","32.2722","0.4642","0.9878","0.9611","0.0515","0.0501","0.8430","0.2957","48.8849"
"2008_001880_NES-pi_(0.3,20,0.001).png","0.5317","0.7653","26.1665","0.2439","0.9546","0.8764","0.1335","0.1269","0.6238","0.4052","89.5125"
"2008_001880_NES-ql_(0.001,0.05,0.9,10000).png","0.8149","0.9274","33.0249","0.4964","0.9900","0.9674","0.0434","0.0426","0.8634","0.2809","44.5982"
"2008_001880_NES-ql_(0.001,0.1,0.9,1000).png","0.5025","0.7487","25.7141","0.2337","0.9493","0.8682","0.1437","0.1358","0.6061","0.4170","85.7900"
"2008_001880_NES-ql_(1e-05,0.05,0.9,1000).png","0.7380","0.8923","30.9500","0.4126","0.9838","0.9495","0.0646","0.0625","0.8084","0.3163","55.5049"
"2008_001896_NES-pi_(0.1,20,0.001).png","0.4856","0.7746","25.9965","0.2472","0.9523","0.8508","0.1428","0.1342","0.6266","0.4183","79.3779"
"2008_001896_NES-pi_(0.2,20,0.001).png","0.7530","0.9135","31.9954","0.4530","0.9864","0.9491","0.0574","0.0561","0.8363","0.3065","44.8176"
"2008_001896_NES-pi_(0.3,20,0.001).png","0.4619","0.7556","25.2137","0.2287","0.9473","0.8363","0.1518","0.1429","0.6064","0.4282","87.8361"
"2008_001896_NES-ql_(0.001,0.05,0.9,10000).png","0.7340","0.9057","31.5751","0.4356","0.9847","0.9438","0.0625","0.0607","0.8255","0.3151","46.9371"
"2008_001896_NES-ql_(0.001,0.1,0.9,1000).png","0.5134","0.7934","26.8241","0.2683","0.9562","0.8643","0.1334","0.1258","0.6541","0.4072","72.5516"
"2008_001896_NES-ql_(1e-05,0.05,0.9,1000).png","0.7227","0.9012","31.3279","0.4242","0.9836","0.9401","0.0658","0.0641","0.8169","0.3199","48.3697"
"2008_001919_NES-pi_(0.1,20,0.001).png","0.5694","0.8328","26.3554","0.2974","0.9672","0.9030","0.1206","0.1148","0.6653","0.3907","70.4592"
"2008_001919_NES-pi_(0.2,20,0.001).png","0.8038","0.9371","32.1065","0.5127","0.9898","0.9669","0.0494","0.0486","0.8534","0.2910","39.0622"
"2008_001919_NES-pi_(0.3,20,0.001).png","0.5534","0.8234","26.0455","0.2884","0.9645","0.8976","0.1253","0.1195","0.6525","0.3965","72.7174"
"2008_001919_NES-ql_(0.001,0.05,0.9,10000).png","0.8134","0.9407","32.4257","0.5243","0.9902","0.9683","0.0481","0.0471","0.8587","0.2885","37.4607"
"2008_001919_NES-ql_(0.001,0.1,0.9,1000).png","0.5490","0.8206","26.0355","0.2840","0.9631","0.8942","0.1322","0.1251","0.6431","0.4042","70.5911"
"2008_001919_NES-ql_(1e-05,0.05,0.9,1000).png","0.7835","0.9292","31.5510","0.4901","0.9883","0.9626","0.0556","0.0543","0.8381","0.3014","41.5338"
"2008_001921_NES-pi_(0.1,20,0.001).png","0.4935","0.7568","25.9372","0.2126","0.9625","0.8745","0.1210","0.1148","0.6665","0.3930","76.2467"
"2008_001921_NES-pi_(0.2,20,0.001).png","0.6979","0.8720","30.8929","0.3495","0.9842","0.9373","0.0670","0.0644","0.8154","0.3235","48.4010"
"2008_001921_NES-pi_(0.3,20,0.001).png","0.5419","0.7793","24.6018","0.2305","0.9655","0.8812","0.1119","0.1100","0.6762","0.3796","91.0142"
"2008_001921_NES-ql_(0.001,0.05,0.9,10000).png","0.7843","0.9146","33.0579","0.4380","0.9901","0.9599","0.0456","0.0445","0.8745","0.2884","35.0617"
"2008_001921_NES-ql_(0.001,0.1,0.9,1000).png","0.4604","0.7315","26.2637","0.2005","0.9561","0.8602","0.1352","0.1279","0.6403","0.4111","75.5002"
"2008_001921_NES-ql_(1e-05,0.05,0.9,1000).png","0.6920","0.8719","30.9098","0.3522","0.9839","0.9381","0.0672","0.0649","0.8164","0.3247","45.9480"
"2008_002117_NES-pi_(0.1,20,0.001).png","0.5505","0.8603","25.6595","0.3563","0.9657","0.9086","0.1059","0.1047","0.7014","0.3691","67.7472"
"2008_002117_NES-pi_(0.2,20,0.001).png","0.8090","0.9534","32.1889","0.5842","0.9904","0.9707","0.0397","0.0406","0.8836","0.2713","33.0405"
"2008_002117_NES-pi_(0.3,20,0.001).png","0.5659","0.8676","24.9443","0.3613","0.9671","0.9123","0.1006","0.1008","0.7068","0.3610","76.2868"
"2008_002117_NES-ql_(0.001,0.05,0.9,10000).png","0.8376","0.9602","33.1768","0.6171","0.9921","0.9758","0.0337","0.0347","0.9016","0.2601","28.7264"
"2008_002117_NES-ql_(0.001,0.1,0.9,1000).png","0.5415","0.8536","25.8347","0.3468","0.9622","0.9041","0.1122","0.1099","0.6880","0.3773","65.6206"
"2008_002117_NES-ql_(1e-05,0.05,0.9,1000).png","0.7731","0.9410","31.2681","0.5425","0.9878","0.9635","0.0498","0.0501","0.8587","0.2905","36.7682"
"2008_002140_NES-pi_(0.1,20,0.001).png","0.5679","0.8241","25.4238","0.3319","0.9554","0.8909","0.1457","0.1363","0.6543","0.4182","83.5705"
"2008_002140_NES-pi_(0.2,20,0.001).png","0.7905","0.9311","31.5802","0.5365","0.9863","0.9618","0.0625","0.0601","0.8480","0.3116","44.3530"
"2008_002140_NES-pi_(0.3,20,0.001).png","0.5542","0.8188","25.5266","0.3240","0.9516","0.8865","0.1509","0.1411","0.6416","0.4238","78.2012"
"2008_002140_NES-ql_(0.001,0.05,0.9,10000).png","0.8298","0.9454","32.8139","0.5818","0.9897","0.9703","0.0489","0.0478","0.8773","0.2890","37.9626"
"2008_002140_NES-ql_(0.001,0.1,0.9,1000).png","0.5974","0.8426","26.6380","0.3599","0.9602","0.9026","0.1344","0.1260","0.6810","0.4052","69.5236"
"2008_002140_NES-ql_(1e-05,0.05,0.9,1000).png","0.7738","0.9240","31.1081","0.5167","0.9844","0.9566","0.0684","0.0656","0.8330","0.3208","46.2055"
"2008_002389_NES-pi_(0.1,20,0.001).png","0.4808","0.7936","25.1862","0.2516","0.9562","0.8738","0.1280","0.1237","0.6151","0.3960","69.4534"
"2008_002389_NES-pi_(0.2,20,0.001).png","0.7913","0.9367","31.8914","0.5060","0.9891","0.9633","0.0454","0.0454","0.8453","0.2828","32.1512"
"2008_002389_NES-pi_(0.3,20,0.001).png","0.5266","0.8116","25.3528","0.2682","0.9620","0.8857","0.1147","0.1125","0.6332","0.3811","79.8213"
"2008_002389_NES-ql_(0.001,0.05,0.9,10000).png","0.7738","0.9306","31.4088","0.4863","0.9876","0.9589","0.0500","0.0499","0.8325","0.2911","34.3167"
"2008_002389_NES-ql_(0.001,0.1,0.9,1000).png","0.5277","0.8219","26.0831","0.2830","0.9630","0.8895","0.1164","0.1126","0.6474","0.3823","62.1411"
"2008_002389_NES-ql_(1e-05,0.05,0.9,1000).png","0.7743","0.9307","31.4438","0.4884","0.9876","0.9594","0.0494","0.0493","0.8336","0.2901","34.1388"
"2008_002467_NES-pi_(0.1,20,0.001).png","0.4953","0.7693","26.2026","0.2471","0.9608","0.8636","0.1414","0.1328","0.6530","0.4136","84.2985"
"2008_002467_NES-pi_(0.2,20,0.001).png","0.7729","0.9177","32.5542","0.4590","0.9897","0.9558","0.0536","0.0517","0.8674","0.2981","45.9421"
"2008_002467_NES-pi_(0.3,20,0.001).png","0.4710","0.7558","25.8243","0.2367","0.9566","0.8545","0.1501","0.1403","0.6347","0.4228","83.5614"
"2008_002467_NES-ql_(0.001,0.05,0.9,10000).png","0.7894","0.9248","33.0080","0.4803","0.9911","0.9613","0.0479","0.0466","0.8817","0.2886","43.0215"
"2008_002467_NES-ql_(0.001,0.1,0.9,1000).png","0.4220","0.7243","24.9518","0.2135","0.9476","0.8321","0.1694","0.1574","0.5977","0.4441","83.9675"
"2008_002467_NES-ql_(1e-05,0.05,0.9,1000).png","0.7011","0.8872","30.8745","0.3995","0.9856","0.9407","0.0708","0.0679","0.8245","0.3254","53.1252"
"2008_003652_NES-pi_(0.1,20,0.001).png","0.6549","0.8529","25.7192","0.3749","0.9613","0.9264","0.1327","0.1254","0.6596","0.3971","67.8017"
"2008_003652_NES-pi_(0.2,20,0.001).png","0.8588","0.9505","32.0392","0.5989","0.9900","0.9785","0.0496","0.0482","0.8635","0.2853","34.2735"
"2008_003652_NES-pi_(0.3,20,0.001).png","0.6655","0.8581","25.9110","0.3818","0.9639","0.9303","0.1260","0.1196","0.6705","0.3899","69.6827"
"2008_003652_NES-ql_(0.001,0.05,0.9,10000).png","0.8833","0.9602","33.1285","0.6371","0.9920","0.9826","0.0402","0.0393","0.8892","0.2678","29.1951"
"2008_003652_NES-ql_(0.001,0.1,0.9,1000).png","0.6572","0.8539","25.7876","0.3788","0.9621","0.9287","0.1318","0.1246","0.6604","0.3962","66.3776"
"2008_003652_NES-ql_(1e-05,0.05,0.9,1000).png","0.8411","0.9440","31.3666","0.5745","0.9882","0.9751","0.0555","0.0538","0.8484","0.2953","37.6365"
"2008_004296_NES-pi_(0.1,20,0.001).png","0.4077","0.1061","7.8720","0.0389","0.8188","0.6331","0.2615","0.2745","0.2555","0.5262","173.3207"
"2008_004296_NES-pi_(0.2,20,0.001).png","0.7852","0.9313","31.6274","0.5204","0.9888","0.9587","0.0473","0.0474","0.8505","0.2878","34.4319"
"2008_004296_NES-pi_(0.3,20,0.001).png","0.5495","0.8242","26.2014","0.3162","0.9648","0.8880","0.1123","0.1095","0.6791","0.3784","66.9240"
"2008_004296_NES-ql_(0.001,0.05,0.9,10000).png","0.8305","0.9478","33.1091","0.5733","0.9917","0.9688","0.0370","0.0374","0.8804","0.2681","27.5170"
"2008_004296_NES-ql_(0.001,0.1,0.9,1000).png","0.5049","0.8010","25.4770","0.2936","0.9581","0.8692","0.1283","0.1241","0.6529","0.3977","67.9645"
"2008_004296_NES-ql_(1e-05,0.05,0.9,1000).png","0.7632","0.9234","31.1934","0.4975","0.9872","0.9535","0.0529","0.0527","0.8358","0.2971","36.8972"
"2008_004570_NES-pi_(0.1,20,0.001).png","0.6149","0.8648","26.1338","0.3654","0.9667","0.9137","0.1042","0.1020","0.7181","0.3621","66.2332"
"2008_004570_NES-pi_(0.2,20,0.001).png","0.8183","0.9485","31.6530","0.5679","0.9894","0.9684","0.0440","0.0442","0.8752","0.2755","35.7526"
"2008_004570_NES-pi_(0.3,20,0.001).png","0.6003","0.8569","25.4449","0.3519","0.9648","0.9089","0.1100","0.1070","0.7029","0.3678","73.0114"
"2008_004570_NES-ql_(0.001,0.05,0.9,10000).png","0.8454","0.9574","32.6209","0.6034","0.9913","0.9738","0.0364","0.0370","0.8942","0.2613","31.5229"
"2008_004570_NES-ql_(0.001,0.1,0.9,1000).png","0.5929","0.8538","25.8214","0.3492","0.9627","0.9063","0.1134","0.1102","0.6991","0.3728","66.2465"
"2008_004570_NES-ql_(1e-05,0.05,0.9,1000).png","0.7974","0.9414","31.0394","0.5419","0.9876","0.9642","0.0496","0.0496","0.8599","0.2861","38.6182"
"2008_004725_NES-pi_(0.1,20,0.001).png","0.3696","0.1503","7.7854","0.0522","0.8064","0.5421","0.3235","0.3384","0.1811","0.5920","196.1075"
"2008_004725_NES-pi_(0.2,20,0.001).png","0.7870","0.9519","31.9247","0.6277","0.9903","0.9713","0.0418","0.0415","0.8914","0.2739","39.4737"
"2008_004725_NES-pi_(0.3,20,0.001).png","0.4480","0.7622","20.3825","0.2949","0.9232","0.8311","0.1757","0.1687","0.5680","0.4466","111.4753"
"2008_004725_NES-ql_(0.001,0.05,0.9,10000).png","0.8076","0.9581","32.9601","0.6479","0.9915","0.9746","0.0369","0.0367","0.9008","0.2659","33.6985"
"2008_004725_NES-ql_(0.001,0.1,0.9,1000).png","0.5985","0.8607","26.4763","0.4229","0.9632","0.9099","0.1153","0.1113","0.7172","0.3786","67.9086"
"2008_004725_NES-ql_(1e-05,0.05,0.9,1000).png","0.7628","0.9401","31.3336","0.5882","0.9874","0.9638","0.0499","0.0495","0.8661","0.2899","42.1994"
"2008_005853_NES-pi_(0.1,20,0.001).png","0.3761","0.6627","25.8317","0.1140","0.9386","0.7737","0.1698","0.1567","0.5407","0.4523","99.2288"
"2008_005853_NES-pi_(0.2,20,0.001).png","0.6552","0.8535","31.3246","0.2334","0.9807","0.9029","0.0774","0.0739","0.7782","0.3416","65.6943"
"2008_005853_NES-pi_(0.3,20,0.001).png","0.5629","0.7348","23.3623","0.1453","0.9556","0.8245","0.1423","0.1428","0.5650","0.4147","123.2025"
"2008_005853_NES-ql_(0.001,0.05,0.9,10000).png","0.7344","0.8922","32.9884","0.2847","0.9869","0.9272","0.0575","0.0556","0.8373","0.3109","56.4362"
"2008_005853_NES-ql_(0.001,0.1,0.9,1000).png","0.3453","0.6384","25.3004","0.1053","0.9294","0.7530","0.1796","0.1655","0.5124","0.4633","99.2872"
"2008_005853_NES-ql_(1e-05,0.05,0.9,1000).png","0.6569","0.8538","31.3645","0.2344","0.9805","0.9019","0.0772","0.0735","0.7807","0.3418","64.5334"
"2008_005914_NES-pi_(0.1,20,0.001).png","0.6899","0.8901","25.5862","0.3833","0.9683","0.9228","0.0966","0.0954","0.6884","0.3570","59.6267"
