file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
2011_002026_FGSM_0.1.png,0.2698,0.6858,20.5435,0.1599,0.921,0.7842,0.2086,0.1989,0.5167,0.4832,98.6702
2011_002026_FGSM_0.3.png,0.0648,0.36,11.6502,0.0394,0.7502,0.4926,0.3077,0.2927,0.2376,0.6809,154.2637
2011_002026_FGSM_0.5.png,0.0258,0.209,8.0222,0.0156,0.6535,0.3716,0.3123,0.3008,0.1591,0.7311,178.8013
2011_002026_FGSM_0.7.png,0.0106,0.1026,5.9008,0.0063,0.6004,0.3146,0.3093,0.3006,0.1248,0.743,209.6105
2011_002073_FGSM_0.003.png,0.9928,0.9979,48.1825,0.9218,0.9998,0.9992,0.0018,0.0019,0.995,0.1211,0.0
2011_002073_FGSM_0.01.png,0.9403,0.9817,38.6438,0.6668,0.9977,0.9926,0.0154,0.0161,0.9584,0.2091,17.0602
2011_002073_FGSM_0.03.png,0.7229,0.8945,30.1283,0.3436,0.9832,0.9519,0.0844,0.0833,0.7788,0.3432,63.8763
2011_002073_FGSM_0.05.png,0.5404,0.787,25.9156,0.2144,0.9599,0.8947,0.1549,0.1488,0.6128,0.4251,87.1632
2011_002073_FGSM_0.07.png,0.4152,0.6874,23.094,0.1484,0.9325,0.8364,0.2082,0.1983,0.496,0.4804,102.0904
2011_002073_FGSM_0.1.png,0.295,0.5642,20.056,0.0957,0.8893,0.7567,0.2611,0.2488,0.3814,0.5388,117.0116
2011_002073_FGSM_0.3.png,0.0659,0.2102,10.8712,0.0174,0.689,0.4621,0.3289,0.3213,0.1486,0.7162,162.7079
2011_002073_FGSM_0.5.png,0.0235,0.0998,7.2515,0.006,0.61,0.3565,0.3193,0.3135,0.1023,0.7471,188.5525
2011_002073_FGSM_0.7.png,0.0091,0.0448,5.8664,0.0027,0.5823,0.3239,0.3113,0.3055,0.0907,0.7504,208.0768
2011_002075_FGSM_0.003.png,0.9932,0.9985,48.1936,0.9405,0.9998,0.999,0.002,0.002,0.9964,0.123,1.8447
2011_002075_FGSM_0.01.png,0.9438,0.9867,38.6638,0.7318,0.9978,0.9919,0.0164,0.0167,0.9707,0.2124,18.889
2011_002075_FGSM_0.03.png,0.7401,0.9257,30.1703,0.4415,0.9848,0.9504,0.0848,0.083,0.8411,0.3443,53.7622
2011_002075_FGSM_0.05.png,0.5762,0.8575,26.0614,0.3081,0.9646,0.8973,0.1481,0.1416,0.7075,0.4194,74.6116
2011_002075_FGSM_0.07.png,0.4635,0.7962,23.3666,0.2316,0.9421,0.847,0.1915,0.1812,0.6075,0.4652,88.5148
2011_002075_FGSM_0.1.png,0.3459,0.714,20.4823,0.1626,0.908,0.7814,0.2378,0.2234,0.5005,0.5156,103.6382
2011_002075_FGSM_0.3.png,0.0789,0.3645,11.635,0.036,0.748,0.5332,0.3293,0.3123,0.2338,0.6915,154.4832
2011_002075_FGSM_0.5.png,0.0279,0.1944,7.9142,0.0122,0.6597,0.4195,0.3398,0.325,0.1573,0.736,182.5351
2011_002075_FGSM_0.7.png,0.0105,0.0867,5.9204,0.0045,0.6133,0.3653,0.3412,0.328,0.1257,0.7465,213.6461
2011_002100_FGSM_0.003.png,0.9905,0.9975,48.1815,0.9158,0.9998,0.9984,0.0018,0.0019,0.9945,0.1223,0.0
2011_002100_FGSM_0.01.png,0.9217,0.9783,38.6424,0.6232,0.9979,0.9867,0.0145,0.0153,0.9565,0.2099,14.5103
2011_002100_FGSM_0.03.png,0.6432,0.8751,30.1255,0.2908,0.986,0.9238,0.0725,0.0743,0.793,0.3299,56.5707
2011_002100_FGSM_0.05.png,0.434,0.7522,25.9113,0.1792,0.9649,0.8433,0.1358,0.1339,0.6405,0.4053,79.8284
2011_002100_FGSM_0.07.png,0.3107,0.6446,23.0882,0.126,0.9375,0.7668,0.1859,0.1799,0.5278,0.4588,95.6482
2011_002100_FGSM_0.1.png,0.2088,0.5222,20.0668,0.0846,0.8903,0.6701,0.2354,0.2259,0.4126,0.5166,111.9588
2011_002100_FGSM_0.3.png,0.0438,0.1978,10.5844,0.0196,0.657,0.3613,0.2941,0.2928,0.1505,0.7211,165.2071
2011_002100_FGSM_0.5.png,0.0151,0.0894,6.5567,0.0076,0.5525,0.261,0.2846,0.2868,0.0895,0.7414,195.1203
2011_002100_FGSM_0.7.png,0.0069,0.04,6.003,0.0039,0.5371,0.2449,0.2778,0.2799,0.0835,0.7388,210.6679
2011_002147_FGSM_0.003.png,0.9919,0.9979,48.1891,0.9229,0.9997,0.9986,0.0018,0.0019,0.9955,0.1218,0.0
2011_002147_FGSM_0.01.png,0.9325,0.9822,38.6623,0.6509,0.9975,0.9886,0.0142,0.0148,0.9642,0.2081,11.2542
2011_002147_FGSM_0.03.png,0.6806,0.8973,30.1777,0.3213,0.9837,0.935,0.0728,0.0726,0.8249,0.3286,49.1084
2011_002147_FGSM_0.05.png,0.4733,0.7943,25.9937,0.2003,0.9605,0.8636,0.1366,0.1322,0.6834,0.4061,69.4615
2011_002147_FGSM_0.07.png,0.3404,0.7009,23.2042,0.1404,0.9324,0.7938,0.1872,0.1788,0.5738,0.4608,83.4712
2011_002147_FGSM_0.1.png,0.2236,0.5882,20.2213,0.0931,0.8876,0.7029,0.2383,0.2267,0.4581,0.5221,98.9809
2011_002147_FGSM_0.3.png,0.0414,0.256,11.2153,0.0213,0.6779,0.4107,0.3077,0.3023,0.1972,0.7179,153.1298
2011_002147_FGSM_0.5.png,0.0149,0.1345,7.5242,0.0086,0.5693,0.3049,0.2994,0.2985,0.1335,0.7448,179.6596
2011_002147_FGSM_0.7.png,0.0063,0.0617,5.9138,0.004,0.5206,0.2645,0.2896,0.2901,0.1127,0.7436,207.865
2011_002241_FGSM_0.003.png,0.9905,0.9979,48.268,0.923,0.9997,0.9989,0.0019,0.002,0.9958,0.1233,0.0
2011_002241_FGSM_0.01.png,0.9236,0.9819,38.7782,0.6725,0.9974,0.9907,0.0151,0.0161,0.9672,0.21,16.7957
2011_002241_FGSM_0.03.png,0.6687,0.9008,30.3549,0.371,0.9821,0.9446,0.081,0.0806,0.8329,0.3381,55.0359
2011_002241_FGSM_0.05.png,0.4773,0.8075,26.1911,0.2508,0.9563,0.8819,0.1496,0.1435,0.6942,0.4183,75.6327
2011_002241_FGSM_0.07.png,0.3589,0.7253,23.4043,0.1862,0.9255,0.8193,0.202,0.1907,0.5856,0.4726,89.5935
2011_002241_FGSM_0.1.png,0.2547,0.6269,20.4232,0.1309,0.8777,0.7368,0.2538,0.2383,0.4707,0.5287,104.5175
2011_002241_FGSM_0.3.png,0.067,0.315,11.4741,0.0329,0.6706,0.4593,0.3262,0.3145,0.2084,0.7061,154.2953
2011_002241_FGSM_0.5.png,0.0266,0.1759,7.8242,0.0123,0.573,0.3456,0.3206,0.3122,0.142,0.7458,182.5043
2011_002241_FGSM_0.7.png,0.0103,0.0793,5.8842,0.0044,0.5251,0.295,0.312,0.3046,0.1171,0.7471,210.2598
2011_002252_FGSM_0.003.png,0.9921,0.9983,48.1957,0.9374,0.9998,0.999,0.0017,0.0018,0.9962,0.1181,1.7043
2011_002252_FGSM_0.01.png,0.9353,0.9852,38.6634,0.7184,0.9979,0.9916,0.0138,0.0148,0.9693,0.2031,19.2892
2011_002252_FGSM_0.03.png,0.703,0.9164,30.173,0.4228,0.9854,0.9497,0.0753,0.0756,0.8398,0.3288,58.6565
2011_002252_FGSM_0.05.png,0.5186,0.8348,25.9965,0.2938,0.9644,0.8945,0.1405,0.1359,0.7052,0.4073,82.1809
2011_002252_FGSM_0.07.png,0.4,0.7614,23.2208,0.2216,0.9391,0.8401,0.1913,0.1821,0.6,0.4613,98.0742
2011_002252_FGSM_0.1.png,0.2925,0.6724,20.2994,0.1584,0.8994,0.7681,0.2413,0.2278,0.4901,0.5178,114.277
2011_002252_FGSM_0.3.png,0.0796,0.3529,11.4301,0.0398,0.7307,0.5033,0.3257,0.3108,0.2299,0.7003,160.6406
2011_002252_FGSM_0.5.png,0.0312,0.1951,7.7668,0.0146,0.6399,0.3828,0.3297,0.3179,0.1586,0.741,187.039
2011_002252_FGSM_0.7.png,0.012,0.0878,5.8938,0.0053,0.5885,0.3254,0.326,0.3165,0.1318,0.7483,217.228
2011_002260_FGSM_0.003.png,0.9929,0.9984,48.2819,0.9354,0.9998,0.9991,0.0017,0.0018,0.996,0.1185,0.0
2011_002260_FGSM_0.01.png,0.9414,0.9862,38.7673,0.713,0.9979,0.9922,0.0139,0.0149,0.9683,0.202,18.2168
2011_002260_FGSM_0.03.png,0.7263,0.9216,30.3016,0.413,0.9856,0.9536,0.0748,0.075,0.8357,0.3251,55.6237
2011_002260_FGSM_0.05.png,0.5441,0.843,26.13,0.2801,0.9649,0.9001,0.1392,0.1343,0.7012,0.4027,76.3808
2011_002260_FGSM_0.07.png,0.419,0.7698,23.3551,0.2058,0.9402,0.846,0.1895,0.1797,0.5976,0.4558,90.2053
2011_002260_FGSM_0.1.png,0.2988,0.6765,20.4092,0.1417,0.9023,0.7732,0.2407,0.2263,0.4878,0.5106,104.7849
2011_002260_FGSM_0.3.png,0.0678,0.3388,11.5711,0.0315,0.719,0.4901,0.33,0.3144,0.2187,0.6867,154.5407
2011_002260_FGSM_0.5.png,0.0266,0.1913,7.9384,0.0117,0.6295,0.3735,0.3316,0.3196,0.1442,0.7382,183.431
2011_002260_FGSM_0.7.png,0.0113,0.0903,5.8889,0.0047,0.5813,0.3243,0.3254,0.3154,0.1161,0.7499,211.8804
2011_002265_FGSM_0.003.png,0.9926,0.9988,48.1879,0.9477,0.9997,0.9992,0.0011,0.0013,0.997,0.1034,0.0
2011_002265_FGSM_0.01.png,0.9381,0.9899,38.6514,0.7462,0.9977,0.9932,0.0088,0.0107,0.975,0.1772,7.5378
2011_002265_FGSM_0.03.png,0.7005,0.94,30.1522,0.4449,0.9855,0.96,0.0461,0.0523,0.8696,0.2787,38.5668
2011_002265_FGSM_0.05.png,0.497,0.8744,25.9592,0.3049,0.9661,0.9136,0.0895,0.0954,0.7596,0.3418,57.7528
2011_002265_FGSM_0.07.png,0.3628,0.8086,23.1563,0.2259,0.9426,0.8627,0.1285,0.1311,0.669,0.3882,71.0699
2011_002265_FGSM_0.1.png,0.243,0.7196,20.1624,0.1575,0.9039,0.7882,0.1755,0.1718,0.5669,0.4404,85.8711
2011_002265_FGSM_0.3.png,0.0496,0.3682,11.0465,0.0376,0.7189,0.4711,0.2838,0.265,0.2907,0.6289,143.3939
2011_002265_FGSM_0.5.png,0.0185,0.1923,7.464,0.0126,0.6338,0.346,0.2927,0.2768,0.21,0.7007,176.8412
2011_002265_FGSM_0.7.png,0.0075,0.0723,5.8501,0.0043,0.5932,0.3048,0.2916,0.2799,0.1818,0.7233,216.4392
2011_002313_FGSM_0.003.png,0.9925,0.9983,48.2383,0.9368,0.9997,0.9991,0.0017,0.0018,0.9958,0.1176,1.1395
2011_002313_FGSM_0.01.png,0.939,0.9855,38.7293,0.7235,0.9975,0.9921,0.014,0.0151,0.9669,0.2022,14.819
2011_002313_FGSM_0.03.png,0.7231,0.9196,30.2603,0.4357,0.9823,0.9514,0.0768,0.0771,0.8334,0.33,50.9743
2011_002313_FGSM_0.05.png,0.5495,0.8418,26.0861,0.3073,0.9577,0.8971,0.1434,0.1381,0.6969,0.4094,71.4276
2011_002313_FGSM_0.07.png,0.4343,0.7714,23.3003,0.2342,0.9285,0.843,0.1958,0.1853,0.5885,0.4637,85.3615
2011_002313_FGSM_0.1.png,0.3244,0.684,20.3079,0.1685,0.8827,0.7706,0.2503,0.2351,0.4729,0.5217,100.8103
2011_002313_FGSM_0.3.png,0.0935,0.38,11.2649,0.0444,0.6874,0.5081,0.3366,0.323,0.2057,0.7054,153.3689
2011_002313_FGSM_0.5.png,0.0366,0.2142,7.6837,0.0159,0.5917,0.3854,0.3353,0.3235,0.1381,0.7436,182.2371
2011_002313_FGSM_0.7.png,0.013,0.0874,5.8641,0.0047,0.5419,0.3274,0.331,0.3199,0.1111,0.7498,217.3221
2011_002407_FGSM_0.003.png,0.9904,0.9976,48.1791,0.9144,0.9997,0.9982,0.0018,0.0019,0.9947,0.1229,0.0
2011_002407_FGSM_0.01.png,0.9214,0.9793,38.6393,0.6392,0.9974,0.9842,0.015,0.0159,0.9589,0.2111,9.6712
2011_002407_FGSM_0.03.png,0.6496,0.8842,30.1206,0.325,0.9813,0.903,0.0807,0.0811,0.7935,0.3402,55.1058
2011_002407_FGSM_0.05.png,0.4466,0.7755,25.9076,0.2092,0.9539,0.8076,0.15,0.1446,0.637,0.421,75.9916
2011_002407_FGSM_0.07.png,0.3236,0.6827,23.1023,0.1505,0.9216,0.7235,0.2016,0.1911,0.525,0.4752,89.3469
2011_002407_FGSM_0.1.png,0.2172,0.5745,20.0755,0.1026,0.8714,0.6225,0.2512,0.2366,0.4111,0.5334,104.216
2011_002407_FGSM_0.3.png,0.0465,0.268,11.2467,0.0252,0.669,0.3517,0.3087,0.3006,0.1737,0.7198,156.2566
2011_002407_FGSM_0.5.png,0.0179,0.1435,7.8038,0.0098,0.5764,0.2637,0.2996,0.2947,0.1181,0.7443,181.7118
2011_002407_FGSM_0.7.png,0.0072,0.0549,5.7952,0.0038,0.5213,0.2192,0.292,0.2881,0.0919,0.7414,212.7656
2011_002457_FGSM_0.003.png,0.9951,0.999,48.2007,0.954,0.9998,0.9992,0.0013,0.0015,0.9965,0.1094,0.0
2011_002457_FGSM_0.01.png,0.9588,0.9913,38.6669,0.7776,0.9981,0.9934,0.0106,0.0118,0.9721,0.1874,9.2578
2011_002457_FGSM_0.03.png,0.7958,0.9491,30.1618,0.507,0.9871,0.9586,0.0584,0.061,0.8555,0.3003,39.5997
2011_002457_FGSM_0.05.png,0.645,0.8957,25.9666,0.3715,0.9679,0.9108,0.1145,0.1139,0.728,0.3741,59.5754
2011_002457_FGSM_0.07.png,0.5341,0.8441,23.1801,0.289,0.9444,0.8638,0.1618,0.1573,0.6216,0.4268,73.7986
2011_002457_FGSM_0.1.png,0.4189,0.7754,20.2332,0.2117,0.9082,0.8036,0.2134,0.2045,0.5057,0.4834,89.786
2011_002457_FGSM_0.3.png,0.134,0.4793,11.5379,0.0563,0.7448,0.5702,0.3196,0.3053,0.231,0.6619,146.7897
2011_002457_FGSM_0.5.png,0.0543,0.285,8.0162,0.0207,0.665,0.4496,0.3316,0.3174,0.1568,0.7139,176.04
2011_002457_FGSM_0.7.png,0.0194,0.1204,5.8497,0.0066,0.6099,0.378,0.3339,0.3217,0.1194,0.7351,208.3176
2011_002461_FGSM_0.003.png,0.9883,0.9967,48.179,0.85,0.9996,0.9975,0.0022,0.0023,0.9928,0.1305,0.0
2011_002461_FGSM_0.01.png,0.9042,0.9716,38.6391,0.4652,0.9967,0.978,0.018,0.0184,0.9437,0.2243,21.9922
2011_002461_FGSM_0.03.png,0.5818,0.8417,30.12,0.1688,0.9757,0.88,0.0943,0.0917,0.7288,0.3636,71.8505
2011_002461_FGSM_0.05.png,0.3569,0.6955,25.903,0.0931,0.9396,0.7693,0.167,0.1582,0.5471,0.4471,95.3923
2011_002461_FGSM_0.07.png,0.2323,0.5734,23.0764,0.0612,0.8967,0.6722,0.2159,0.2036,0.4271,0.502,110.3443
2011_002461_FGSM_0.1.png,0.1357,0.4372,20.0084,0.0383,0.8298,0.557,0.2563,0.2436,0.3157,0.5623,125.3657
2011_002461_FGSM_0.3.png,0.0193,0.1298,10.698,0.0083,0.5648,0.2596,0.2629,0.2717,0.1124,0.7374,174.7658
2011_002461_FGSM_0.5.png,0.0077,0.0575,7.1503,0.0036,0.4759,0.1866,0.2386,0.2556,0.0741,0.72,199.7324
2011_002461_FGSM_0.7.png,0.0046,0.0244,5.8276,0.0023,0.4468,0.1668,0.2287,0.2478,0.0645,0.7035,214.9135
2011_002514_FGSM_0.003.png,0.9919,0.9981,48.1983,0.9341,0.9997,0.9989,0.0018,0.0019,0.9954,0.1207,0.9019
2011_002514_FGSM_0.01.png,0.9333,0.9839,38.6782,0.7064,0.9973,0.9906,0.0144,0.0153,0.9647,0.2062,17.7208
2011_002514_FGSM_0.03.png,0.695,0.9091,30.185,0.4082,0.9807,0.9421,0.0788,0.0785,0.821,0.3353,51.5879
2011_002514_FGSM_0.05.png,0.5072,0.822,25.9873,0.2811,0.9523,0.8775,0.1474,0.1416,0.674,0.4175,71.5806
2011_002514_FGSM_0.07.png,0.3877,0.7454,23.1865,0.2107,0.9186,0.8144,0.2005,0.1898,0.5592,0.4746,85.3499
2011_002514_FGSM_0.1.png,0.2795,0.6537,20.2065,0.149,0.8682,0.7338,0.253,0.2383,0.4391,0.5369,100.7184
2011_002514_FGSM_0.3.png,0.0727,0.3491,11.4159,0.037,0.6708,0.4654,0.3302,0.3182,0.1796,0.7172,153.9237
2011_002514_FGSM_0.5.png,0.0277,0.1949,7.8384,0.0137,0.5793,0.3533,0.3288,0.3193,0.1176,0.7461,182.1083
2011_002514_FGSM_0.7.png,0.0106,0.0848,5.8713,0.005,0.5265,0.2994,0.3237,0.3155,0.0916,0.7485,214.4352
2011_002531_FGSM_0.003.png,0.9914,0.9977,48.19,0.9241,0.9997,0.9988,0.002,0.0021,0.9951,0.1252,0.0
2011_002531_FGSM_0.01.png,0.9296,0.9798,38.6534,0.6764,0.9977,0.9899,0.0164,0.0168,0.9613,0.2152,13.0991
2011_002531_FGSM_0.03.png,0.6811,0.8869,30.1439,0.3749,0.9832,0.9387,0.0879,0.0855,0.8016,0.3496,57.5791
2011_002531_FGSM_0.05.png,0.4919,0.7814,25.9402,0.2558,0.9589,0.8731,0.1605,0.1525,0.6452,0.4328,80.4519
2011_002531_FGSM_0.07.png,0.3765,0.6924,23.1379,0.1921,0.9298,0.8108,0.2143,0.2021,0.5301,0.4895,95.1944
2011_002531_FGSM_0.1.png,0.2756,0.5913,20.1304,0.1369,0.8835,0.731,0.2661,0.2514,0.4128,0.5527,110.6619
2011_002531_FGSM_0.3.png,0.0821,0.3009,11.1985,0.0351,0.6869,0.4641,0.3304,0.3226,0.1676,0.7328,160.7073
2011_002531_FGSM_0.5.png,0.0329,0.1656,7.5778,0.0128,0.588,0.35,0.3252,0.3191,0.109,0.7475,184.9563
2011_002531_FGSM_0.7.png,0.0132,0.0735,5.8752,0.0046,0.5499,0.3016,0.3188,0.3122,0.0876,0.7436,210.0551
2011_002560_FGSM_0.003.png,0.9938,0.9988,48.1988,0.9501,0.9998,0.999,0.0015,0.0016,0.9963,0.1135,0.3379
2011_002560_FGSM_0.01.png,0.9481,0.99,38.6639,0.7649,0.9979,0.9917,0.0123,0.0134,0.9709,0.1943,10.5049
2011_002560_FGSM_0.03.png,0.7536,0.9428,30.1615,0.4895,0.9853,0.9482,0.0683,0.0695,0.8469,0.3154,42.9549
2011_002560_FGSM_0.05.png,0.5868,0.8847,25.9669,0.3548,0.9637,0.8907,0.1302,0.1267,0.7183,0.3929,62.8281
2011_002560_FGSM_0.07.png,0.4712,0.8295,23.1738,0.2742,0.9374,0.8348,0.1799,0.1714,0.6176,0.4473,76.688
2011_002560_FGSM_0.1.png,0.3572,0.7568,20.1986,0.1998,0.8963,0.7618,0.2327,0.2186,0.5097,0.5076,92.0899
2011_002560_FGSM_0.3.png,0.1064,0.4529,11.3345,0.0536,0.7297,0.5145,0.33,0.3113,0.2459,0.6906,147.4239
2011_002560_FGSM_0.5.png,0.042,0.2583,7.7355,0.0191,0.645,0.3987,0.3366,0.3196,0.1683,0.7319,179.1449
2011_002560_FGSM_0.7.png,0.0149,0.1016,5.8741,0.0057,0.5968,0.3412,0.3351,0.3206,0.1348,0.7432,214.803
2011_002590_FGSM_0.003.png,0.9933,0.9986,48.2439,0.949,0.9998,0.9991,0.0014,0.0016,0.9965,0.113,0.0
2011_002590_FGSM_0.01.png,0.9454,0.9878,38.7524,0.7534,0.9979,0.9929,0.0114,0.0123,0.9712,0.1924,3.9593
2011_002590_FGSM_0.03.png,0.7511,0.932,30.4019,0.4644,0.9873,0.9599,0.0566,0.0584,0.8534,0.2996,35.9924
2011_002590_FGSM_0.05.png,0.5876,0.8645,26.3659,0.3288,0.9711,0.917,0.1044,0.1041,0.736,0.363,58.1718
2011_002590_FGSM_0.07.png,0.4729,0.8002,23.7063,0.2501,0.9518,0.8729,0.1434,0.1404,0.645,0.4072,73.9731
2011_002590_FGSM_0.1.png,0.3577,0.7148,20.8803,0.1788,0.9206,0.8115,0.1873,0.1808,0.5459,0.455,91.2256
2011_002590_FGSM_0.3.png,0.099,0.3708,12.1881,0.0431,0.7619,0.5585,0.295,0.2825,0.276,0.6311,146.0237
2011_002590_FGSM_0.5.png,0.0383,0.2075,8.3166,0.0165,0.6698,0.4338,0.3142,0.3032,0.1866,0.7064,177.5226
2011_002590_FGSM_0.7.png,0.0144,0.1007,5.9804,0.0067,0.614,0.3666,0.3173,0.3091,0.1442,0.7334,212.9977
2011_002594_FGSM_0.003.png,0.9922,0.9981,48.1995,0.9353,0.9997,0.9988,0.0017,0.0018,0.9951,0.1195,0.0
2011_002594_FGSM_0.01.png,0.9351,0.9839,38.6725,0.7021,0.9976,0.9901,0.0138,0.0146,0.9622,0.2046,10.2936
2011_002594_FGSM_0.03.png,0.6962,0.9079,30.1986,0.3931,0.9848,0.9444,0.0695,0.0708,0.8182,0.3217,48.2751
2011_002594_FGSM_0.05.png,0.5026,0.8162,26.0123,0.2663,0.9628,0.8832,0.1308,0.1285,0.678,0.3965,69.1395
2011_002594_FGSM_0.07.png,0.3796,0.7339,23.2087,0.1983,0.9354,0.8207,0.1809,0.1747,0.5693,0.4499,83.5864
2011_002594_FGSM_0.1.png,0.2703,0.6347,20.189,0.14,0.8911,0.7358,0.2339,0.2237,0.4519,0.509,99.8218
2011_002594_FGSM_0.3.png,0.0738,0.3213,10.9728,0.0357,0.6759,0.4371,0.318,0.3104,0.178,0.7075,157.17
2011_002594_FGSM_0.5.png,0.0294,0.1714,7.379,0.0129,0.58,0.3239,0.3144,0.3097,0.1142,0.744,184.3707
2011_002594_FGSM_0.7.png,0.011,0.0691,5.8699,0.0047,0.5426,0.2832,0.3075,0.3038,0.0954,0.746,212.7177
2011_002601_FGSM_0.003.png,0.992,0.998,48.1985,0.9322,0.9997,0.9988,0.0016,0.0017,0.9948,0.1185,0.0
2011_002601_FGSM_0.01.png,0.9343,0.9826,38.6979,0.6819,0.9978,0.9897,0.0129,0.0135,0.96,0.2015,5.5665
2011_002601_FGSM_0.03.png,0.691,0.9006,30.2669,0.3498,0.9861,0.9415,0.064,0.065,0.8082,0.314,44.3564
2011_002601_FGSM_0.05.png,0.4886,0.8008,26.1348,0.2199,0.9671,0.8764,0.1201,0.1183,0.6661,0.3837,66.3754
2011_002601_FGSM_0.07.png,0.356,0.7088,23.3838,0.1541,0.9439,0.8108,0.1663,0.161,0.5559,0.4335,81.6339
2011_002601_FGSM_0.1.png,0.237,0.5954,20.4639,0.1014,0.9069,0.7247,0.2146,0.2058,0.442,0.4869,97.8322
2011_002601_FGSM_0.3.png,0.0438,0.2461,11.5554,0.0218,0.717,0.4281,0.297,0.29,0.1873,0.6785,149.6961
2011_002601_FGSM_0.5.png,0.0163,0.1297,7.9235,0.0094,0.613,0.322,0.2929,0.2913,0.1264,0.7363,174.4258
2011_002601_FGSM_0.7.png,0.0071,0.0634,5.8894,0.0049,0.5516,0.2705,0.2842,0.2864,0.0985,0.7448,201.2595
2011_002687_FGSM_0.003.png,0.9953,0.999,48.1892,0.955,0.9998,0.9992,0.0012,0.0014,0.9961,0.1085,0.0303
2011_002687_FGSM_0.01.png,0.9609,0.9917,38.6554,0.7806,0.9982,0.993,0.0102,0.0114,0.9686,0.1855,9.2969
2011_002687_FGSM_0.03.png,0.804,0.9502,30.1643,0.508,0.9876,0.9581,0.0562,0.0583,0.8415,0.2965,38.1366
2011_002687_FGSM_0.05.png,0.6543,0.8948,25.9891,0.3694,0.9702,0.9126,0.1092,0.1081,0.7164,0.3673,59.034
2011_002687_FGSM_0.07.png,0.5415,0.8383,23.209,0.2847,0.9491,0.8669,0.155,0.1499,0.6181,0.4184,74.5137
2011_002687_FGSM_0.1.png,0.4233,0.7596,20.2462,0.2056,0.9151,0.8052,0.2064,0.1968,0.5122,0.4741,91.6529
2011_002687_FGSM_0.3.png,0.1321,0.4186,11.2119,0.049,0.7493,0.5557,0.3186,0.3045,0.2419,0.6641,150.1255
2011_002687_FGSM_0.5.png,0.0512,0.2317,7.6494,0.0165,0.6606,0.4345,0.3313,0.3189,0.1642,0.7225,176.7688
2011_002687_FGSM_0.7.png,0.017,0.0951,5.8514,0.0053,0.6121,0.3765,0.3313,0.3207,0.1329,0.7384,206.9425
2011_002697_FGSM_0.003.png,0.9922,0.9983,48.2135,0.9402,0.9997,0.999,0.0016,0.0018,0.9961,0.1163,0.0
2011_002697_FGSM_0.01.png,0.9363,0.9858,38.6946,0.7294,0.9974,0.9921,0.0128,0.0141,0.9688,0.1993,10.119
2011_002697_FGSM_0.03.png,0.7105,0.9205,30.2411,0.4442,0.982,0.954,0.0674,0.0703,0.844,0.3169,47.8569
2011_002697_FGSM_0.05.png,0.534,0.8447,26.0961,0.3177,0.9563,0.902,0.1286,0.1274,0.7151,0.3918,67.5489
2011_002697_FGSM_0.07.png,0.421,0.7769,23.3315,0.2454,0.9257,0.8487,0.1788,0.1727,0.6117,0.4446,81.1172
2011_002697_FGSM_0.1.png,0.3173,0.6938,20.3748,0.1803,0.878,0.776,0.2327,0.2213,0.4989,0.5014,96.0358
2011_002697_FGSM_0.3.png,0.1064,0.4107,11.672,0.0519,0.6933,0.5155,0.3252,0.3114,0.2306,0.6833,147.807
2011_002697_FGSM_0.5.png,0.0459,0.2473,8.0708,0.0199,0.6007,0.3909,0.3243,0.3124,0.158,0.7312,177.4377
2011_002697_FGSM_0.7.png,0.0168,0.1056,5.877,0.0062,0.5401,0.3223,0.3181,0.3084,0.1229,0.7448,211.6767
2011_002699_FGSM_0.003.png,0.9924,0.9981,48.1805,0.9359,0.9997,0.999,0.0015,0.0017,0.9953,0.1147,0.0
2011_002699_FGSM_0.01.png,0.937,0.9837,38.6419,0.7004,0.9974,0.9911,0.0128,0.0136,0.961,0.1973,9.3621
2011_002699_FGSM_0.03.png,0.6972,0.9042,30.1302,0.3732,0.9829,0.9464,0.0675,0.0683,0.8057,0.3157,42.802
2011_002699_FGSM_0.05.png,0.4917,0.803,25.9314,0.2366,0.9598,0.887,0.1263,0.1236,0.6645,0.3889,62.3285
2011_002699_FGSM_0.07.png,0.3546,0.7072,23.1337,0.1655,0.9323,0.8262,0.1737,0.1672,0.5621,0.4407,76.1504
2011_002699_FGSM_0.1.png,0.2309,0.5873,20.1586,0.1085,0.8894,0.7443,0.2234,0.2127,0.456,0.4973,91.6714
2011_002699_FGSM_0.3.png,0.0375,0.2238,11.2266,0.0217,0.6922,0.4529,0.3038,0.2943,0.2079,0.6863,148.0747
2011_002699_FGSM_0.5.png,0.0138,0.1133,7.4771,0.0093,0.5866,0.3401,0.3025,0.2983,0.1377,0.7349,176.0414
2011_002699_FGSM_0.7.png,0.0068,0.055,5.9078,0.0051,0.5412,0.2992,0.2921,0.2903,0.118,0.7416,204.3381
2011_002717_FGSM_0.003.png,0.9935,0.9987,48.182,0.9459,0.9998,0.9992,0.0013,0.0015,0.9964,0.1104,0.0
2011_002717_FGSM_0.01.png,0.9456,0.989,38.6442,0.7424,0.9981,0.9932,0.0108,0.0122,0.9707,0.189,5.4974
2011_002717_FGSM_0.03.png,0.7317,0.9348,30.1312,0.4448,0.9876,0.96,0.0564,0.0599,0.8518,0.2978,38.4508
2011_002717_FGSM_0.05.png,0.5411,0.8648,25.9252,0.3075,0.9698,0.9143,0.1077,0.1093,0.7293,0.3658,57.4788
