file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2008_001919_PGD_(0.3, 0.03, 10).png,0.3361112,0.57293063,15.623507,0.07467203,0.8907314,0.7382289,0.23588718,0.22133899,0.41707125,0.5409328
2008_001921_PGD_(0.05, 0.0025, 20).png,0.87131816,0.92973185,30.674564,0.35132003,0.99357855,0.9743514,0.030883174,0.036688864,0.9132744,0.25716478
2008_001921_PGD_(0.05, 0.005, 10).png,0.8605843,0.92388505,30.57438,0.34114742,0.9925888,0.9700227,0.036719535,0.04181839,0.902393,0.26887393
2008_001921_PGD_(0.1, 0.005, 20).png,0.66829866,0.8127165,25.02699,0.1892606,0.9776016,0.9208534,0.08474503,0.08940343,0.7726453,0.34848875
2008_001921_PGD_(0.1, 0.01, 10).png,0.6476809,0.7989559,24.931007,0.18114607,0.9748681,0.9114075,0.09614934,0.098553576,0.75261396,0.36157104
2008_001921_PGD_(0.2, 0.01, 20).png,0.41699097,0.63831663,19.88901,0.09458692,0.9357457,0.81922084,0.16128844,0.15686546,0.5736059,0.4393167
2008_001921_PGD_(0.2, 0.02, 10).png,0.39349568,0.6170833,19.758762,0.08885701,0.9286801,0.8015638,0.17365508,0.16763021,0.5411406,0.45256567
2008_001921_PGD_(0.3, 0.015, 20).png,0.28184468,0.5179553,16.859491,0.059743967,0.8956577,0.73155516,0.207715,0.19759381,0.45258126,0.49543062
2008_001921_PGD_(0.3, 0.03, 10).png,0.26659173,0.49689326,16.73327,0.0565372,0.88437897,0.7120097,0.22093026,0.20901683,0.42644465,0.5120893
2008_002117_PGD_(0.05, 0.0025, 20).png,0.9260454,0.9622515,30.828274,0.5304221,0.9945872,0.98359966,0.024119481,0.030930255,0.93054634,0.23586705
2008_002117_PGD_(0.05, 0.005, 10).png,0.92022306,0.9599509,30.75382,0.5221792,0.9939658,0.98139155,0.027748315,0.03426798,0.92458344,0.24437785
2008_002117_PGD_(0.1, 0.005, 20).png,0.7917676,0.89805776,25.08345,0.3438335,0.9821847,0.9490345,0.06645824,0.075297825,0.81221116,0.31712514
2008_002117_PGD_(0.1, 0.01, 10).png,0.77756923,0.89176106,24.983936,0.3336433,0.9791977,0.9417319,0.07504265,0.08231936,0.7959097,0.32809183
2008_002117_PGD_(0.2, 0.01, 20).png,0.56459796,0.77266645,19.384205,0.19102238,0.94513494,0.8678046,0.14134532,0.14385436,0.6197209,0.4126406
2008_002117_PGD_(0.2, 0.02, 10).png,0.5414622,0.75712794,19.235271,0.18213665,0.9385198,0.8532794,0.15621017,0.1555904,0.5943442,0.4277402
2008_002117_PGD_(0.3, 0.015, 20).png,0.41662398,0.6687989,16.140612,0.12532666,0.9069075,0.7936036,0.19289677,0.18780775,0.49875027,0.4747124
2008_002117_PGD_(0.3, 0.03, 10).png,0.39496633,0.650364,16.003677,0.11812185,0.8971297,0.77428585,0.2084865,0.20088647,0.47442693,0.49235755
2008_002140_PGD_(0.05, 0.0025, 20).png,0.9112126,0.9534561,30.59039,0.5060908,0.99377704,0.9803773,0.033545047,0.039755896,0.91357803,0.25640467
2008_002140_PGD_(0.05, 0.005, 10).png,0.90471786,0.95045996,30.507364,0.4989239,0.9929206,0.9780711,0.038347848,0.04396838,0.9058995,0.26587147
2008_002140_PGD_(0.1, 0.005, 20).png,0.76338965,0.87496185,24.73248,0.32232732,0.97702396,0.9396215,0.092675135,0.09673203,0.77825403,0.35397336
2008_002140_PGD_(0.1, 0.01, 10).png,0.7486584,0.8668651,24.632195,0.3146024,0.97484535,0.9324681,0.103765786,0.10577196,0.757447,0.36781967
2008_002140_PGD_(0.2, 0.01, 20).png,0.5420195,0.73768187,18.916328,0.17646863,0.9285506,0.8419524,0.18965954,0.1800276,0.5684016,0.4695226
2008_002140_PGD_(0.2, 0.02, 10).png,0.5251934,0.72297406,18.798195,0.1700984,0.920894,0.82949835,0.20505461,0.19280453,0.5430286,0.48678267
2008_002140_PGD_(0.3, 0.015, 20).png,0.40694153,0.63090587,15.601529,0.11627615,0.87954074,0.7656831,0.24518485,0.22689432,0.45134234,0.54721475
2008_002140_PGD_(0.3, 0.03, 10).png,0.3900597,0.6150164,15.483845,0.1084705,0.8701141,0.7465451,0.2578587,0.23870325,0.426518,0.5645399
2008_002389_PGD_(0.05, 0.0025, 20).png,0.91794103,0.9555411,30.638298,0.46533787,0.99452126,0.9808731,0.024018532,0.030598233,0.91283894,0.23716256
2008_002389_PGD_(0.05, 0.005, 10).png,0.91108745,0.9523949,30.531385,0.4551529,0.9936835,0.9783178,0.028284382,0.034473456,0.9022993,0.2464162
2008_002389_PGD_(0.1, 0.005, 20).png,0.7584689,0.8706835,24.718918,0.26858282,0.9801974,0.9390924,0.07171906,0.079391636,0.7710709,0.3261264
2008_002389_PGD_(0.1, 0.01, 10).png,0.7439429,0.86249036,24.610968,0.25933522,0.9779871,0.9322238,0.07918251,0.08572982,0.7519089,0.33572194
2008_002389_PGD_(0.2, 0.01, 20).png,0.4950255,0.7079158,18.959614,0.13291,0.9396364,0.8370787,0.15399848,0.15287966,0.55717576,0.42954203
2008_002389_PGD_(0.2, 0.02, 10).png,0.47313,0.69033176,18.848742,0.12398984,0.93432415,0.82138324,0.16684593,0.16372885,0.53432274,0.44174227
2008_002389_PGD_(0.3, 0.015, 20).png,0.3373917,0.5810905,15.77415,0.08079194,0.9004848,0.75036156,0.20446001,0.19593726,0.4430017,0.4920863
2008_002389_PGD_(0.3, 0.03, 10).png,0.31598127,0.5586807,15.666179,0.074238405,0.89087135,0.7261111,0.21620953,0.20595242,0.41990045,0.5063582
2008_002467_PGD_(0.05, 0.0025, 20).png,0.8778456,0.93540794,30.608168,0.39736632,0.99407214,0.974618,0.03136916,0.038193256,0.91485417,0.25398225
2008_002467_PGD_(0.05, 0.005, 10).png,0.8680244,0.93069243,30.535675,0.39065367,0.9932372,0.9716355,0.03608604,0.042457014,0.9070672,0.26381028
2008_002467_PGD_(0.1, 0.005, 20).png,0.67754394,0.82480377,24.705221,0.22943507,0.97817075,0.9191805,0.09447889,0.098289564,0.76939934,0.3566397
2008_002467_PGD_(0.1, 0.01, 10).png,0.66116583,0.8145841,24.609758,0.22247982,0.97512734,0.91151905,0.10444658,0.106476195,0.74936056,0.36815804
2008_002467_PGD_(0.2, 0.01, 20).png,0.41707158,0.64496475,18.863407,0.1168662,0.9296608,0.7946297,0.19700494,0.18588758,0.5407633,0.47564134
2008_002467_PGD_(0.2, 0.02, 10).png,0.39906466,0.6274887,18.733465,0.11096603,0.92141974,0.77713823,0.2096801,0.19657905,0.5162673,0.48946014
2008_002467_PGD_(0.3, 0.015, 20).png,0.2875223,0.5253311,15.558907,0.07265108,0.87811464,0.69168645,0.25424513,0.23416583,0.41231343,0.5520888
2008_002467_PGD_(0.3, 0.03, 10).png,0.27495328,0.50778896,15.46775,0.06899546,0.86900586,0.672717,0.26275352,0.24191979,0.39226264,0.5659309
2008_003652_PGD_(0.05, 0.0025, 20).png,0.93504936,0.96499443,30.54146,0.5546542,0.9947615,0.9883906,0.027664714,0.033617735,0.9204765,0.2395505
2008_003652_PGD_(0.05, 0.005, 10).png,0.929848,0.96268606,30.474722,0.5485992,0.9940737,0.98707247,0.031047111,0.03694631,0.9131622,0.24707884
2008_003652_PGD_(0.1, 0.005, 20).png,0.8162999,0.9014837,24.674227,0.36652744,0.9810018,0.961607,0.07978415,0.085032694,0.78833044,0.3318882
2008_003652_PGD_(0.1, 0.01, 10).png,0.80520076,0.8947498,24.565237,0.35853326,0.9787972,0.95863754,0.088557385,0.09234201,0.7658817,0.34281614
2008_003652_PGD_(0.2, 0.01, 20).png,0.62072,0.7798427,18.822844,0.20925188,0.9406645,0.8963455,0.1725072,0.16684587,0.5795584,0.4450174
2008_003652_PGD_(0.2, 0.02, 10).png,0.603201,0.7660664,18.697159,0.19939117,0.9340264,0.8860989,0.18097821,0.17448932,0.5596558,0.45299992
2008_003652_PGD_(0.3, 0.015, 20).png,0.4892683,0.67928165,15.549704,0.13759209,0.8994823,0.83371013,0.2273553,0.21507742,0.46117947,0.51317465
2008_003652_PGD_(0.3, 0.03, 10).png,0.47282812,0.66422135,15.45244,0.13138896,0.89292496,0.822364,0.23644845,0.22311272,0.44472903,0.5244539
2008_004296_PGD_(0.05, 0.0025, 20).png,0.9102226,0.9524799,30.613312,0.48383948,0.9943461,0.97883594,0.025626823,0.032108832,0.91488993,0.24202232
2008_004296_PGD_(0.05, 0.005, 10).png,0.9031229,0.94923574,30.530138,0.4746544,0.9935814,0.9758397,0.02973855,0.03592968,0.90709156,0.25062105
2008_004296_PGD_(0.1, 0.005, 20).png,0.74604446,0.8654198,24.711067,0.29487494,0.98010373,0.9323666,0.07430179,0.08198677,0.7782283,0.33057147
2008_004296_PGD_(0.1, 0.01, 10).png,0.73036885,0.8566634,24.586832,0.2851466,0.97776264,0.9238274,0.08278216,0.089232594,0.76184535,0.34154415
2008_004296_PGD_(0.2, 0.01, 20).png,0.49415708,0.7086075,18.894268,0.15501663,0.9368684,0.8193947,0.16054712,0.15860434,0.577648,0.43836612
2008_004296_PGD_(0.2, 0.02, 10).png,0.47569367,0.6936973,18.771584,0.14864768,0.9312754,0.8049264,0.17149526,0.16761458,0.55898464,0.44884714
2008_004296_PGD_(0.3, 0.015, 20).png,0.35794017,0.5993531,15.775076,0.10069539,0.89782953,0.72699213,0.21034409,0.20125322,0.47255284,0.5001503
2008_004296_PGD_(0.3, 0.03, 10).png,0.3413233,0.5819002,15.686537,0.0961512,0.8897022,0.71059996,0.21965566,0.20891479,0.45270267,0.51208276
2008_004570_PGD_(0.05, 0.0025, 20).png,0.92670727,0.9641339,30.557098,0.53246605,0.99467784,0.98402035,0.02326067,0.029321915,0.9299603,0.23085661
2008_004570_PGD_(0.05, 0.005, 10).png,0.92106557,0.961768,30.478073,0.52523595,0.99397963,0.98183125,0.026742658,0.03272887,0.92260814,0.23893109
2008_004570_PGD_(0.1, 0.005, 20).png,0.7963598,0.8982499,24.813286,0.33947647,0.98122114,0.9487928,0.06727279,0.07492582,0.8133311,0.31396696
2008_004570_PGD_(0.1, 0.01, 10).png,0.7821417,0.891076,24.700493,0.3292216,0.97890705,0.9425034,0.07738793,0.08331843,0.7966022,0.32638747
2008_004570_PGD_(0.2, 0.01, 20).png,0.5725382,0.7688005,19.080002,0.18586506,0.94167364,0.86675596,0.1447268,0.14545943,0.6250058,0.41067502
2008_004570_PGD_(0.2, 0.02, 10).png,0.5509887,0.75414944,18.935633,0.17489094,0.9349944,0.85164607,0.15632683,0.1551483,0.6019359,0.4228736
2008_004570_PGD_(0.3, 0.015, 20).png,0.423821,0.66177493,15.813479,0.11859424,0.9016233,0.7870615,0.19815113,0.19208252,0.50497246,0.47301224
2008_004570_PGD_(0.3, 0.03, 10).png,0.40076807,0.64136267,15.689125,0.11034167,0.89081305,0.7726722,0.20800011,0.20011643,0.4861945,0.48464498
2008_004725_PGD_(0.05, 0.0025, 20).png,0.87169236,0.96000314,30.433418,0.5689195,0.9935441,0.98141825,0.026673108,0.031732835,0.92238486,0.24201041
2008_004725_PGD_(0.05, 0.005, 10).png,0.8640329,0.9571006,30.342371,0.5607296,0.9930642,0.9789537,0.03067008,0.03533845,0.9163008,0.25210607
2008_004725_PGD_(0.1, 0.005, 20).png,0.73719716,0.89296645,25.016783,0.39120457,0.9790361,0.9447708,0.075014025,0.080966376,0.81127566,0.32785702
2008_004725_PGD_(0.1, 0.01, 10).png,0.72385067,0.88496345,24.87923,0.3809229,0.9765296,0.9373844,0.08524674,0.08964008,0.7938262,0.34118214
2008_004725_PGD_(0.2, 0.01, 20).png,0.5551297,0.77387,19.519651,0.23898286,0.9358675,0.85971147,0.1600426,0.15828787,0.6251557,0.42962426
2008_004725_PGD_(0.2, 0.02, 10).png,0.5395965,0.76001173,19.362923,0.22917451,0.9291405,0.84369826,0.17296444,0.1691459,0.5993143,0.4426692
2008_004725_PGD_(0.3, 0.015, 20).png,0.4459932,0.6853881,16.476385,0.16630846,0.893175,0.788262,0.21180129,0.20319015,0.51011485,0.48756397
2008_004725_PGD_(0.3, 0.03, 10).png,0.43040028,0.66903883,16.342445,0.15752958,0.88448125,0.76990706,0.22230327,0.21253692,0.48702964,0.5002908
2008_005853_PGD_(0.05, 0.0025, 20).png,0.83644676,0.9115391,30.65006,0.22541334,0.9916256,0.95137143,0.039295893,0.04645208,0.8858746,0.2745526
2008_005853_PGD_(0.05, 0.005, 10).png,0.8228164,0.90419096,30.559715,0.21782188,0.99005246,0.9437785,0.045971777,0.052163944,0.8709476,0.28737822
2008_005853_PGD_(0.1, 0.005, 20).png,0.58571523,0.7623121,24.720245,0.11200225,0.9684584,0.86299276,0.11114052,0.11154314,0.69503075,0.38392937
2008_005853_PGD_(0.1, 0.01, 10).png,0.5642734,0.7471587,24.604733,0.107572936,0.9636888,0.8478635,0.12306817,0.12104754,0.67142856,0.39773065
2008_005853_PGD_(0.2, 0.01, 20).png,0.29961845,0.5321797,18.794153,0.051253807,0.90001106,0.69310224,0.21408348,0.19666612,0.44326025,0.50348884
2008_005853_PGD_(0.2, 0.02, 10).png,0.28175792,0.5096631,18.66331,0.047695473,0.88874507,0.6656228,0.22604658,0.20587097,0.4159015,0.51727986
2008_005853_PGD_(0.3, 0.015, 20).png,0.18217818,0.39291883,15.367431,0.030747978,0.8324495,0.57500327,0.25974703,0.23611939,0.3189184,0.5767578
2008_005853_PGD_(0.3, 0.03, 10).png,0.17057662,0.37284622,15.2462435,0.028244218,0.81522423,0.54853445,0.2669055,0.24374932,0.29779533,0.59267855
2008_005914_PGD_(0.05, 0.0025, 20).png,0.9542268,0.97541,30.658413,0.57042414,0.9954967,0.9868567,0.019277455,0.02468941,0.92768484,0.22138911
2008_005914_PGD_(0.05, 0.005, 10).png,0.95057774,0.9737666,30.583176,0.5645305,0.9947609,0.98535895,0.022361927,0.027311886,0.9225589,0.22939521
2008_005914_PGD_(0.1, 0.005, 20).png,0.85952634,0.9261982,24.815895,0.37591577,0.98422855,0.9591598,0.05634277,0.064175054,0.81040585,0.30131248
2008_005914_PGD_(0.1, 0.01, 10).png,0.8482337,0.9206849,24.691319,0.36611494,0.9816811,0.95351994,0.063861944,0.07070951,0.7930759,0.31210515
2008_005914_PGD_(0.2, 0.01, 20).png,0.6591637,0.8143935,18.999512,0.2070513,0.9503413,0.8882403,0.12754726,0.1307538,0.6164782,0.3997656
2008_005914_PGD_(0.2, 0.02, 10).png,0.6389351,0.8012688,18.861462,0.19784085,0.9446338,0.8756124,0.13950922,0.14084026,0.592357,0.4114843
2008_005914_PGD_(0.3, 0.015, 20).png,0.5078371,0.71448535,15.750819,0.1327278,0.9151937,0.81971043,0.17803694,0.17554946,0.49564445,0.4626586
2008_005914_PGD_(0.3, 0.03, 10).png,0.4840629,0.6955795,15.627098,0.12461868,0.90610474,0.80731696,0.18892395,0.18526594,0.47090858,0.47450483
2008_006082_PGD_(0.05, 0.0025, 20).png,0.8927739,0.9428284,30.644152,0.42251474,0.9933998,0.9786251,0.0315192,0.0389119,0.9103029,0.25356176
2008_006082_PGD_(0.05, 0.005, 10).png,0.8854621,0.93931717,30.563606,0.4139486,0.9923461,0.9760323,0.036168568,0.04325946,0.8992218,0.2628837
2008_006082_PGD_(0.1, 0.005, 20).png,0.71299267,0.8444682,24.780779,0.24410601,0.9752496,0.9294427,0.09300182,0.0977196,0.75744504,0.35336435
2008_006082_PGD_(0.1, 0.01, 10).png,0.6968958,0.8352224,24.664888,0.23505381,0.9718557,0.92088294,0.10360427,0.10672375,0.7374497,0.36558545
2008_006082_PGD_(0.2, 0.01, 20).png,0.45817843,0.6758054,18.966393,0.121605694,0.9228508,0.8118691,0.1950586,0.18417132,0.5312841,0.46810335
2008_006082_PGD_(0.2, 0.02, 10).png,0.43888286,0.6597325,18.8452,0.11468074,0.9125693,0.79723006,0.20616186,0.19414337,0.50638324,0.4797616
2008_006082_PGD_(0.3, 0.015, 20).png,0.32014644,0.5553211,15.656367,0.075347885,0.8687671,0.7140113,0.2529143,0.23517016,0.40409082,0.5373073
2008_006082_PGD_(0.3, 0.03, 10).png,0.3028536,0.5373213,15.530385,0.07069767,0.85789585,0.69730234,0.26031095,0.24057895,0.38744628,0.5479429
2008_006207_PGD_(0.05, 0.0025, 20).png,0.88239115,0.9377993,30.684336,0.3942224,0.9934683,0.97373754,0.031883072,0.037074327,0.90405035,0.25667927
2008_006207_PGD_(0.05, 0.005, 10).png,0.87393135,0.93310887,30.601816,0.3854794,0.992716,0.9703431,0.03664156,0.041105684,0.8918513,0.26589808
2008_006207_PGD_(0.1, 0.005, 20).png,0.68052405,0.82364345,24.758896,0.20816952,0.976537,0.9183094,0.089275666,0.092760354,0.7478657,0.3513605
2008_006207_PGD_(0.1, 0.01, 10).png,0.66059494,0.810333,24.635859,0.19963203,0.974281,0.90863496,0.09813776,0.100523576,0.7259884,0.36253998
2008_006207_PGD_(0.2, 0.01, 20).png,0.402699,0.62557226,18.937805,0.09667908,0.92544305,0.79269946,0.18260868,0.1752192,0.5218058,0.46398354
2008_006207_PGD_(0.2, 0.02, 10).png,0.3823135,0.60546106,18.8082,0.090791315,0.91887516,0.7747877,0.1931043,0.1847611,0.50297135,0.475722
2008_006207_PGD_(0.3, 0.015, 20).png,0.27094507,0.49865738,15.7713375,0.058351412,0.87547994,0.6953794,0.23156773,0.21831332,0.40872696,0.5306397
2008_006207_PGD_(0.3, 0.03, 10).png,0.25341615,0.4766146,15.683855,0.05432123,0.8668288,0.6744411,0.23954955,0.22673838,0.38685343,0.5424555
2008_006562_PGD_(0.05, 0.0025, 20).png,0.9460322,0.97052854,30.70929,0.5796416,0.9952772,0.9858786,0.022158602,0.028100934,0.93179286,0.23062868
2008_006562_PGD_(0.05, 0.005, 10).png,0.9422011,0.9688909,30.610628,0.5733927,0.9949072,0.98454124,0.02415132,0.030339947,0.9244199,0.23571765
2008_006562_PGD_(0.1, 0.005, 20).png,0.8442755,0.91678333,24.894466,0.39317918,0.9839787,0.9570804,0.06073572,0.06994824,0.8218825,0.31004843
2008_006562_PGD_(0.1, 0.01, 10).png,0.8322994,0.91059136,24.783886,0.38424805,0.98193073,0.95097893,0.06878974,0.07698204,0.80319357,0.32034153
2008_006562_PGD_(0.2, 0.01, 20).png,0.65813607,0.80984646,19.092922,0.2298411,0.94798243,0.8814198,0.14197801,0.14393759,0.6292757,0.41618878
2008_006562_PGD_(0.2, 0.02, 10).png,0.6384505,0.7965619,18.951056,0.21873015,0.94180554,0.8686123,0.15359259,0.15409099,0.6009855,0.4276056
2008_006562_PGD_(0.3, 0.015, 20).png,0.5241418,0.71879095,15.841139,0.15218368,0.9114506,0.812159,0.19598883,0.19170938,0.50564784,0.48264945
2008_006562_PGD_(0.3, 0.03, 10).png,0.5033402,0.7013688,15.71525,0.1443242,0.902981,0.79549074,0.20705503,0.20162174,0.48321232,0.49504167
2008_006641_PGD_(0.05, 0.0025, 20).png,0.90504605,0.95403385,30.70406,0.49043608,0.9949575,0.98389864,0.02515458,0.031832185,0.92764133,0.2374944
2008_006641_PGD_(0.05, 0.005, 10).png,0.89832187,0.9510548,30.625803,0.48356932,0.99432474,0.9823206,0.028359238,0.03489229,0.9203987,0.24479452
2008_006641_PGD_(0.1, 0.005, 20).png,0.7505973,0.87392586,24.914637,0.30780333,0.9826551,0.9504595,0.06985527,0.078216344,0.8087265,0.31989893
2008_006641_PGD_(0.1, 0.01, 10).png,0.7365629,0.86664337,24.800606,0.2994789,0.9810584,0.9455897,0.078240626,0.0852437,0.79547477,0.3305406
2008_006641_PGD_(0.2, 0.01, 20).png,0.52138567,0.72745174,19.106852,0.16675307,0.9471512,0.8695507,0.15203282,0.15218297,0.62137896,0.4214089
2008_006641_PGD_(0.2, 0.02, 10).png,0.5025904,0.71158355,18.965387,0.15847215,0.9413522,0.85647255,0.16526294,0.1632704,0.5942791,0.4350208
2008_006641_PGD_(0.3, 0.015, 20).png,0.3861195,0.6160858,15.80618,0.1073745,0.9085736,0.79336405,0.20959426,0.20125343,0.4980584,0.48899636
2008_006641_PGD_(0.3, 0.03, 10).png,0.36826804,0.59489685,15.680092,0.10022023,0.89862126,0.77730846,0.2209632,0.21163188,0.4744147,0.50300604
2008_006751_PGD_(0.05, 0.0025, 20).png,0.9471304,0.9735008,30.663609,0.58643836,0.99581194,0.98897743,0.019919736,0.024925252,0.9405965,0.2233578
2008_006751_PGD_(0.05, 0.005, 10).png,0.943156,0.9717431,30.592182,0.5817605,0.9953382,0.9877996,0.022005828,0.026667068,0.9355926,0.22886209
2008_006751_PGD_(0.1, 0.005, 20).png,0.848037,0.9237993,25.040075,0.40224245,0.98690253,0.96648186,0.054610424,0.06185296,0.8460886,0.29779905
2008_006751_PGD_(0.1, 0.01, 10).png,0.8362016,0.9178279,24.930447,0.39410752,0.98541725,0.9639295,0.060383167,0.06681401,0.8342759,0.30583972
2008_006751_PGD_(0.2, 0.01, 20).png,0.65323156,0.81389254,19.389116,0.23808576,0.96098,0.90956503,0.117851965,0.12211506,0.68117535,0.38607445
2008_006751_PGD_(0.2, 0.02, 10).png,0.6353438,0.8018524,19.25776,0.22924592,0.95673954,0.9020396,0.12838672,0.131067,0.66292036,0.39696908
2008_006751_PGD_(0.3, 0.015, 20).png,0.51492256,0.7193287,16.175007,0.16307817,0.9329852,0.8549392,0.16512655,0.16441537,0.5712595,0.4430426
2008_006751_PGD_(0.3, 0.03, 10).png,0.4919794,0.69982815,16.039558,0.153691,0.9249967,0.84088945,0.1754979,0.17367092,0.5496626,0.45435554
2008_006764_PGD_(0.05, 0.0025, 20).png,0.9127302,0.95293397,30.633804,0.4667074,0.9947469,0.98103637,0.025283718,0.03277638,0.92208844,0.23914005
2008_006764_PGD_(0.05, 0.005, 10).png,0.9055236,0.9499865,30.536604,0.45665014,0.9941881,0.97865224,0.028670339,0.03629367,0.91414064,0.24661335
2008_006764_PGD_(0.1, 0.005, 20).png,0.7500518,0.8678816,24.781673,0.27517617,0.98200977,0.94028497,0.071594596,0.08133694,0.79230255,0.3249275
2008_006764_PGD_(0.1, 0.01, 10).png,0.73319584,0.8594336,24.664524,0.26394755,0.9797391,0.9321525,0.080354765,0.088633806,0.7708281,0.3356923
2008_006764_PGD_(0.2, 0.01, 20).png,0.4836516,0.70753336,18.949385,0.13966987,0.9440498,0.83744264,0.15599565,0.15530296,0.5855599,0.4301447
2008_006764_PGD_(0.2, 0.02, 10).png,0.46043563,0.6903896,18.807234,0.13093719,0.93787724,0.8226579,0.16764072,0.16438656,0.5621773,0.44189116
2008_006764_PGD_(0.3, 0.015, 20).png,0.32714978,0.5837944,15.646069,0.08633795,0.9035015,0.7450143,0.20844063,0.19859621,0.4616346,0.49616954
2008_006764_PGD_(0.3, 0.03, 10).png,0.30829218,0.56313854,15.524973,0.0795533,0.8936665,0.7236071,0.22106741,0.2089192,0.440365,0.5115923
2008_006950_PGD_(0.05, 0.0025, 20).png,0.91401225,0.9569054,30.82469,0.50863034,0.99470574,0.9829256,0.023549411,0.028736224,0.9304991,0.23538855
2008_006950_PGD_(0.05, 0.005, 10).png,0.90731853,0.95409626,30.746859,0.50195354,0.994012,0.9810277,0.027164886,0.031884827,0.9254168,0.24321857
2008_006950_PGD_(0.1, 0.005, 20).png,0.782679,0.8904748,25.476852,0.3250845,0.98342294,0.95118505,0.063448116,0.069639474,0.8288524,0.31263036
2008_006950_PGD_(0.1, 0.01, 10).png,0.7669901,0.88173527,25.363117,0.3167512,0.98127055,0.94549835,0.070580356,0.075844444,0.81275475,0.32222894
2008_006950_PGD_(0.2, 0.01, 20).png,0.56772274,0.7619898,20.043507,0.18261264,0.95226485,0.87593806,0.13212596,0.13283864,0.6567813,0.40110666
2008_006950_PGD_(0.2, 0.02, 10).png,0.5432828,0.74372846,19.870134,0.17454402,0.9465846,0.86262774,0.1463128,0.14416236,0.6347763,0.4154302
2008_006950_PGD_(0.3, 0.015, 20).png,0.42711052,0.65819144,16.915771,0.12245173,0.9198113,0.80809546,0.18291545,0.17603575,0.5491293,0.4586271
2008_006950_PGD_(0.3, 0.03, 10).png,0.4061753,0.637749,16.736341,0.11469369,0.91107106,0.793924,0.1951601,0.18660583,0.5261023,0.47150913
2008_006998_PGD_(0.05, 0.0025, 20).png,0.912869,0.9583642,30.818455,0.49154457,0.99408925,0.9811386,0.023762088,0.03076264,0.9212339,0.23657964
2008_006998_PGD_(0.05, 0.005, 10).png,0.9059817,0.9556701,30.726925,0.4846131,0.99345356,0.9796642,0.026416661,0.033648763,0.9149806,0.242539
2008_006998_PGD_(0.1, 0.005, 20).png,0.7605334,0.8836234,25.059595,0.29884288,0.980245,0.9429845,0.06457452,0.07444699,0.79512566,0.31588787
2008_006998_PGD_(0.1, 0.01, 10).png,0.74312454,0.875752,24.939087,0.28927696,0.97853345,0.93725306,0.070503056,0.08011336,0.7750817,0.32409728
2008_006998_PGD_(0.2, 0.01, 20).png,0.5079761,0.7367139,19.37223,0.15553863,0.9419776,0.85330874,0.13604997,0.14010154,0.5938111,0.40863347
2008_006998_PGD_(0.2, 0.02, 10).png,0.48393497,0.7182767,19.224115,0.14609475,0.9357272,0.83700246,0.14976688,0.15120791,0.5697063,0.42345205
