file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
"2010_001134_AdvPatch_0.01.png",0.08953223,0.067655176,5.7868314,0.011521465,0.76480526,0.492904,0.3171567,0.3202143,0.16386338,0.5458595
"2010_001134_AdvPatch_0.02.png",0.08769064,0.06453042,5.742032,0.011346258,0.7623421,0.4908213,0.3183374,0.32099903,0.16247557,0.5477114
"2010_001273_AdvPatch_0.005.png",0.16223606,0.08663484,9.484815,0.010624647,0.7911481,0.5136733,0.2897846,0.29919556,0.2071563,0.53203356
"2010_001273_AdvPatch_0.01.png",0.16020352,0.07952227,9.395926,0.010418015,0.7898803,0.51329917,0.29063192,0.30014265,0.20627782,0.534382
"2010_001273_AdvPatch_0.02.png",0.15768638,0.09364953,9.419625,0.010448598,0.7902896,0.512846,0.2897021,0.29929048,0.20659448,0.53289753
"2010_001356_AdvPatch_0.005.png",0.301305,0.066835225,8.10659,0.018439414,0.831281,0.60689557,0.2642871,0.27670217,0.26812026,0.51243097
"2010_001356_AdvPatch_0.01.png",0.30084845,0.07880039,8.1002245,0.018455295,0.8314011,0.6079579,0.26392707,0.27626908,0.2685982,0.51126623
"2010_001356_AdvPatch_0.02.png",0.28294456,0.026069462,8.073261,0.017124923,0.8258974,0.6004029,0.26810122,0.2801876,0.26469195,0.5205301
"2010_001486_AdvPatch_0.005.png",0.17909774,0.0,8.73266,0.0064668558,0.76667035,0.5423596,0.2927517,0.30507025,0.2095338,0.60343313
"2010_001486_AdvPatch_0.01.png",0.17845726,0.02761831,8.720808,0.0065597794,0.7653736,0.5390945,0.2927336,0.30523732,0.20859969,0.60272753
"2010_001486_AdvPatch_0.02.png",0.17789385,0.0,8.661707,0.0065214494,0.7636511,0.537749,0.29295623,0.30542624,0.20702878,0.6050671
"2010_001514_AdvPatch_0.005.png",0.20643376,0.087936565,10.571396,0.018881002,0.79717064,0.5778712,0.28729725,0.29627928,0.21586409,0.5186315
"2010_001514_AdvPatch_0.01.png",0.20520036,0.08085492,10.469408,0.018518772,0.7955838,0.5770966,0.28723758,0.29614836,0.21640874,0.519434
"2010_001514_AdvPatch_0.02.png",0.20502707,0.08880806,10.443529,0.018738082,0.79470116,0.5774397,0.28757808,0.29659432,0.21386422,0.5215243
"2010_001574_AdvPatch_0.005.png",0.3920564,0.0,10.282745,0.016388154,0.8414365,0.5896969,0.27009338,0.28246957,0.20112383,0.56986296
"2010_001574_AdvPatch_0.01.png",0.3876328,0.0,10.289823,0.016058823,0.8404042,0.58865345,0.2721071,0.2840615,0.20112355,0.5732907
"2010_001574_AdvPatch_0.02.png",0.3865196,0.0,10.2941265,0.015985299,0.8409197,0.58918184,0.27037352,0.28288102,0.2006461,0.5720318
"2010_001675_AdvPatch_0.005.png",0.23335168,0.22800224,10.494526,0.015564195,0.8001328,0.56979334,0.25224283,0.26708445,0.2515089,0.50606394
"2010_001675_AdvPatch_0.01.png",0.23278722,0.22360048,10.438737,0.015204715,0.79851246,0.5678362,0.25348845,0.2683087,0.24984258,0.50854766
"2010_001675_AdvPatch_0.02.png",0.23309128,0.22755963,10.314154,0.015458539,0.79818785,0.569941,0.25418934,0.26934186,0.24494523,0.50971115
"2010_001717_AdvPatch_0.005.png",0.07126515,0.12503903,6.731182,0.010006491,0.7698118,0.5024483,0.30385214,0.31295058,0.19741392,0.53174925
"2010_001717_AdvPatch_0.01.png",0.07200149,0.11658619,6.7086787,0.009922775,0.7681808,0.5007406,0.30420256,0.31311908,0.19689308,0.53410083
"2010_001717_AdvPatch_0.02.png",0.0705306,0.115786895,6.589781,0.009794258,0.7660951,0.5034903,0.3039653,0.3132645,0.19772221,0.53315425
"2010_001731_AdvPatch_0.005.png",0.20700392,0.07905366,5.696304,0.004340292,0.7270908,0.41304934,0.3138447,0.31784332,0.13672909,0.6643553
"2010_001731_AdvPatch_0.01.png",0.20398216,0.03322309,5.641714,0.004053585,0.7250318,0.4122432,0.31366906,0.3176507,0.1366277,0.66420776
"2010_001731_AdvPatch_0.02.png",0.20325738,0.06997042,5.72369,0.0041905227,0.7237049,0.41176248,0.3143781,0.31852168,0.137009,0.664061
"2010_001885_AdvPatch_0.005.png",0.44959712,0.2956466,10.32178,0.06738226,0.8498499,0.6270463,0.23735604,0.25065142,0.23109818,0.45423248
"2010_001885_AdvPatch_0.01.png",0.44600496,0.29585078,10.309235,0.06826905,0.84852064,0.62609607,0.23663467,0.2498125,0.23202337,0.45223895
"2010_001885_AdvPatch_0.02.png",0.442733,0.29232293,10.102817,0.062048465,0.85082597,0.6247494,0.23766203,0.25145298,0.22900955,0.46066713
"2010_001973_AdvPatch_0.005.png",0.3810757,0.21732628,12.04741,0.009936499,0.771735,0.5542541,0.30823693,0.3148075,0.2018599,0.5621711
"2010_001973_AdvPatch_0.01.png",0.37725076,0.21587418,12.033447,0.009852722,0.770647,0.554038,0.3076483,0.3143261,0.20240851,0.5624008
"2010_001973_AdvPatch_0.02.png",0.37966284,0.18943399,11.631371,0.009684792,0.77207845,0.55127877,0.3082132,0.31500012,0.20123067,0.5657232
"2010_002218_AdvPatch_0.005.png",0.12851897,0.0,8.100484,0.006086774,0.73408043,0.4593686,0.31943366,0.32100514,0.18057336,0.636809
"2010_002218_AdvPatch_0.01.png",0.12842476,0.0,8.061982,0.006123799,0.73459095,0.45988342,0.31958318,0.32108876,0.1810061,0.6368012
"2010_002218_AdvPatch_0.02.png",0.12673181,0.0,8.20301,0.0062903403,0.73380023,0.4587511,0.3193001,0.32123637,0.18011096,0.6356015
"2010_002379_AdvPatch_0.005.png",0.1711173,0.10730767,6.588323,0.023199223,0.7916881,0.5213325,0.29719695,0.305899,0.16379729,0.5550606
"2010_002379_AdvPatch_0.01.png",0.16892919,0.11413535,6.5853143,0.022630917,0.7956851,0.52311647,0.29581547,0.30487812,0.16494998,0.5557149
"2010_002379_AdvPatch_0.02.png",0.16765098,0.13266529,6.5753264,0.02296944,0.7951642,0.523097,0.29660922,0.30570492,0.16566387,0.55657715
"2010_002388_AdvPatch_0.005.png",0.99334884,0.9934904,31.795658,0.97291833,0.9978956,0.9850942,0.05146865,0.057282474,0.8887002,0.25430995
"2010_002388_AdvPatch_0.01.png",0.98728174,0.9842156,29.275997,0.9521316,0.994473,0.9761005,0.06650434,0.07171693,0.84135956,0.29051867
"2010_002388_AdvPatch_0.02.png",0.97647613,0.97477484,27.461708,0.91873085,0.98859113,0.9671075,0.09153235,0.097062424,0.7984553,0.3386477
"2010_002392_AdvPatch_0.005.png",0.24583441,0.15501353,10.527916,0.016874965,0.83854246,0.6001547,0.25512335,0.27006507,0.20958352,0.5612079
"2010_002392_AdvPatch_0.01.png",0.24494395,0.111401245,10.439533,0.016890574,0.8337594,0.5993139,0.25603142,0.27081698,0.20806552,0.5622964
"2010_002392_AdvPatch_0.02.png",0.24193446,0.050179686,10.215437,0.016198846,0.8324109,0.6006376,0.2563907,0.2717012,0.2084806,0.56195843
"2010_002614_AdvPatch_0.005.png",0.30420792,0.103137694,10.18726,0.014612633,0.813266,0.5561521,0.29616264,0.306319,0.1892223,0.5655732
"2010_002614_AdvPatch_0.01.png",0.30218682,0.053722274,10.098595,0.013885167,0.81203485,0.5534435,0.29621354,0.3064138,0.1886263,0.56745636
"2010_002614_AdvPatch_0.02.png",0.30128425,0.09715855,10.080078,0.013859728,0.814672,0.5539201,0.29612157,0.3062511,0.18882507,0.56653666
"2010_002704_AdvPatch_0.005.png",0.4159242,0.26062897,9.781931,0.01634959,0.84607667,0.6323038,0.27551848,0.28884208,0.21681726,0.50697184
"2010_002704_AdvPatch_0.01.png",0.41860014,0.25440764,9.728269,0.01616306,0.84381974,0.63063127,0.27671897,0.29055685,0.21444984,0.5098567
"2010_002704_AdvPatch_0.02.png",0.40489292,0.258528,9.784391,0.015920674,0.84439254,0.6316631,0.2753995,0.288376,0.21788129,0.50754976
"2010_002729_AdvPatch_0.005.png",0.57619464,0.40161082,12.869846,0.06544716,0.7986263,0.6066181,0.30540678,0.31275097,0.20650992,0.47483426
"2010_002729_AdvPatch_0.01.png",0.574039,0.4075942,12.918988,0.065375134,0.796709,0.60025465,0.3051472,0.31247896,0.20644996,0.477214
"2010_002729_AdvPatch_0.02.png",0.5715384,0.4022448,12.83821,0.063846014,0.79017234,0.60182106,0.3034883,0.31088188,0.20844199,0.47792715
"2010_002740_AdvPatch_0.005.png",0.29669064,0.2187393,8.606885,0.009657606,0.7802578,0.52129745,0.3417348,0.3470999,0.14807849,0.66276675
"2010_002740_AdvPatch_0.01.png",0.2975592,0.21432225,8.521542,0.009442519,0.77875245,0.52147555,0.34212598,0.34735367,0.14837448,0.66254795
"2010_002740_AdvPatch_0.02.png",0.29512513,0.20924722,8.440255,0.009057652,0.77849156,0.52130234,0.34175548,0.34733862,0.14808759,0.66247296
"2010_002801_AdvPatch_0.005.png",0.11306616,0.021162715,8.419916,0.01039373,0.8095723,0.57338524,0.2694085,0.28085595,0.25841513,0.48423344
"2010_002801_AdvPatch_0.01.png",0.11221385,0.018717723,8.407675,0.0104561495,0.8094547,0.5736903,0.26917216,0.28079364,0.2583708,0.4837
"2010_002801_AdvPatch_0.02.png",0.11274048,0.0,8.394621,0.010358511,0.8103701,0.57537496,0.26859578,0.280367,0.25985473,0.48432323
"2010_002830_AdvPatch_0.005.png",0.33065194,0.19280265,8.984023,0.016532922,0.81885237,0.57674974,0.30731818,0.31640744,0.19895998,0.5302329
"2010_002830_AdvPatch_0.01.png",0.3335179,0.19357038,8.955186,0.016653923,0.8188429,0.5761612,0.30741933,0.3167477,0.19869779,0.5306395
"2010_002830_AdvPatch_0.02.png",0.33149046,0.18752174,8.8418045,0.0164896,0.81742954,0.57460785,0.30747575,0.31726205,0.19855274,0.53393066
"2010_002842_AdvPatch_0.005.png",0.15213677,0.028640276,6.712199,0.010693174,0.7546249,0.4717364,0.32947028,0.33335477,0.15778516,0.56675977
"2010_002842_AdvPatch_0.01.png",0.15519351,0.06505128,6.7265325,0.010619271,0.75571483,0.47318584,0.32958552,0.33370388,0.15824309,0.56819916
"2010_002842_AdvPatch_0.02.png",0.14637671,0.07780476,6.779851,0.01139589,0.75219697,0.46733874,0.32851094,0.33221918,0.15765913,0.5678242
"2010_002965_AdvPatch_0.005.png",0.35129356,0.19842285,8.056343,0.019180458,0.8388457,0.5955746,0.27816796,0.29189733,0.21578453,0.5621279
"2010_002965_AdvPatch_0.01.png",0.3478992,0.19177985,8.011717,0.019054813,0.8367332,0.59490865,0.27903956,0.2926646,0.21428879,0.5637135
"2010_002965_AdvPatch_0.02.png",0.34897274,0.18879527,8.138576,0.018557161,0.83910173,0.59512305,0.27913597,0.29296237,0.21270676,0.56411034
"2010_003047_AdvPatch_0.005.png",0.29214808,0.14468694,9.861237,0.015287392,0.8040204,0.5371946,0.32275593,0.3329511,0.18361256,0.5382354
"2010_003047_AdvPatch_0.01.png",0.28935418,0.1558337,9.900216,0.0152573725,0.8038074,0.53495723,0.32321995,0.3335201,0.18276621,0.53820944
"2010_003047_AdvPatch_0.02.png",0.2913094,0.10161488,9.554504,0.015104846,0.8011031,0.53247803,0.323867,0.33424604,0.1804932,0.53988177
"2010_003050_AdvPatch_0.005.png",0.34427857,0.19060484,10.245415,0.018700207,0.85352397,0.65867984,0.2349239,0.2537096,0.301072,0.50454956
"2010_003050_AdvPatch_0.01.png",0.3434347,0.18900168,10.195921,0.018690247,0.8528947,0.65922093,0.23473334,0.25386056,0.300572,0.5048379
"2010_003050_AdvPatch_0.02.png",0.33518058,0.19599774,10.192339,0.018577456,0.8537685,0.66004324,0.23596546,0.25457168,0.29971847,0.507622
"2010_003101_AdvPatch_0.005.png",0.13989845,0.0,6.626238,0.018279595,0.71784574,0.44433415,0.3304618,0.33173025,0.12506337,0.5355519
"2010_003101_AdvPatch_0.01.png",0.13906395,0.0,6.640913,0.018228024,0.7171641,0.44511154,0.33052534,0.33164695,0.12519808,0.53622013
"2010_003101_AdvPatch_0.02.png",0.14048079,0.0,6.598124,0.018601352,0.71846926,0.4422885,0.33060575,0.33172658,0.12447258,0.5329791
"2010_003329_AdvPatch_0.005.png",0.2401205,0.0,8.345282,0.009648485,0.7760145,0.5427465,0.32591167,0.33003834,0.17499433,0.64284956
"2010_003329_AdvPatch_0.01.png",0.23561041,0.0,8.284723,0.00925114,0.7755542,0.5435736,0.32603496,0.33016327,0.17468719,0.64446515
"2010_003329_AdvPatch_0.02.png",0.23953444,0.0,8.290091,0.009471307,0.77717113,0.5433216,0.3253702,0.32978427,0.17529528,0.64257073
"2010_003380_AdvPatch_0.005.png",0.35876328,0.0,7.4425416,0.016571904,0.82878697,0.594772,0.2627012,0.2767006,0.15959404,0.53889996
"2010_003380_AdvPatch_0.01.png",0.3605622,0.0,7.442544,0.017555585,0.8304817,0.5997015,0.2613297,0.27554756,0.16090135,0.5387814
"2010_003380_AdvPatch_0.02.png",0.35650033,0.0,7.393282,0.016912853,0.8300575,0.5971557,0.26271388,0.27718514,0.16007432,0.53944516
"2010_003418_AdvPatch_0.005.png",0.30022687,0.1913374,8.486744,0.015680112,0.80485,0.6030706,0.28010783,0.29062653,0.22230546,0.60147595
"2010_003418_AdvPatch_0.01.png",0.29771197,0.18942806,8.472947,0.015091471,0.80250394,0.6027063,0.27921793,0.2900764,0.2211973,0.6004601
"2010_003418_AdvPatch_0.02.png",0.29498768,0.18945906,8.470989,0.014725238,0.8055658,0.6008199,0.279474,0.2904763,0.22228666,0.60101235
"2010_003531_AdvPatch_0.005.png",0.3197478,0.123026215,10.69704,0.022940261,0.81350243,0.5443278,0.31153634,0.31909868,0.19971168,0.49236584
"2010_003531_AdvPatch_0.01.png",0.31111547,0.119458996,10.581821,0.021793993,0.81011313,0.5418526,0.31287128,0.31999815,0.19822873,0.4976102
"2010_003531_AdvPatch_0.02.png",0.31003243,0.18302242,10.577608,0.022986583,0.8093794,0.5455277,0.31189924,0.31903833,0.19998573,0.49622148
"2010_003539_AdvPatch_0.005.png",0.17454478,0.027649753,7.351082,0.012743739,0.78263605,0.51339287,0.31543794,0.32016125,0.15648457,0.6310161
"2010_003539_AdvPatch_0.01.png",0.17570433,0.029894888,7.3669825,0.012794641,0.78330576,0.5148124,0.31420842,0.31901652,0.157853,0.6290745
"2010_003539_AdvPatch_0.02.png",0.17285937,0.030362582,7.247463,0.012948801,0.7832017,0.51391494,0.31508553,0.319928,0.15735611,0.630207
"2010_003554_AdvPatch_0.005.png",0.33817285,0.2682929,9.038116,0.017729983,0.8195727,0.58806205,0.27497792,0.289088,0.20129605,0.52309686
"2010_003554_AdvPatch_0.01.png",0.33298984,0.2593278,8.984462,0.017304597,0.8180975,0.5840531,0.27696326,0.29133517,0.19903085,0.52806073
"2010_003554_AdvPatch_0.02.png",0.33480796,0.26935136,8.945642,0.01777895,0.81708044,0.58699226,0.27547517,0.28993613,0.19780485,0.5267136
"2010_003582_AdvPatch_0.005.png",0.37517434,0.038726356,7.807951,0.013417798,0.8079845,0.64100695,0.2884473,0.29923785,0.21724088,0.532337
"2010_003582_AdvPatch_0.01.png",0.37282056,0.05226324,7.8091025,0.013475616,0.8079321,0.64100176,0.28758132,0.29827303,0.21737553,0.53207046
"2010_003582_AdvPatch_0.02.png",0.36789414,0.0,7.7647457,0.0129036065,0.805926,0.63749504,0.28874558,0.2994016,0.2166675,0.53580624
"2010_003651_AdvPatch_0.005.png",0.14997855,0.035427257,7.559325,0.014335571,0.77713305,0.5018059,0.31215307,0.31827092,0.1695206,0.5439616
"2010_003651_AdvPatch_0.01.png",0.14972731,0.034920022,7.517016,0.014307974,0.7899533,0.503352,0.31148285,0.3176457,0.17015381,0.54336363
"2010_003651_AdvPatch_0.02.png",0.14818238,0.029580753,7.467895,0.013625355,0.78451645,0.50439227,0.3104971,0.31686208,0.17192033,0.54586077
"2010_003746_AdvPatch_0.005.png",0.27442634,0.15129331,9.438442,0.013768359,0.8113712,0.5710511,0.29441392,0.30377826,0.2296256,0.5510908
"2010_003746_AdvPatch_0.01.png",0.26967877,0.15077023,9.438353,0.013247996,0.81108624,0.5697505,0.29434153,0.30375662,0.23038277,0.55246717
"2010_003746_AdvPatch_0.02.png",0.27413952,0.14173874,9.3227,0.013687351,0.8122332,0.5712586,0.29413262,0.30376104,0.2296096,0.5507571
"2010_003752_AdvPatch_0.005.png",0.41799635,0.0724453,9.255875,0.038489737,0.8476426,0.64704007,0.25909936,0.2717071,0.22084518,0.4908706
"2010_003752_AdvPatch_0.01.png",0.41738242,0.0,9.179067,0.03668825,0.84735334,0.64658165,0.26006272,0.2728482,0.21894233,0.49336237
"2010_003752_AdvPatch_0.02.png",0.4162879,0.0,9.047344,0.03463852,0.8483468,0.6434594,0.25952047,0.27264997,0.22045766,0.49708986
"2010_003755_AdvPatch_0.005.png",0.2729357,0.23295826,7.801709,0.024996398,0.80100477,0.55264467,0.31334606,0.32083392,0.18189035,0.5498794
"2010_003755_AdvPatch_0.01.png",0.2699165,0.234919,7.8018246,0.024912363,0.8025208,0.5541938,0.31291524,0.32074884,0.18215133,0.54992193
"2010_003755_AdvPatch_0.02.png",0.2695124,0.22648561,7.7314596,0.02475873,0.79890645,0.5500114,0.3136827,0.3212243,0.18169639,0.5525947
"2010_003818_AdvPatch_0.005.png",0.18731543,0.06480237,7.4280863,0.006314365,0.75849795,0.49098292,0.3397647,0.34125164,0.17098835,0.67634726
"2010_003818_AdvPatch_0.01.png",0.18708503,0.06848487,7.4284244,0.0063709915,0.75899065,0.49295646,0.33919546,0.34070584,0.17278314,0.6754523
"2010_003818_AdvPatch_0.02.png",0.17913048,0.030396115,7.43771,0.0061567174,0.75920576,0.49173635,0.33771405,0.33886734,0.17368162,0.6754903
"2010_003943_AdvPatch_0.005.png",0.2223323,0.05148738,9.215392,0.011892582,0.7895912,0.54348403,0.3061547,0.30971682,0.18351878,0.58910286
"2010_003943_AdvPatch_0.01.png",0.2217561,0.05626768,9.186913,0.011922481,0.7885484,0.5411089,0.3067114,0.31020725,0.18167159,0.59015614
"2010_003943_AdvPatch_0.02.png",0.22212218,0.05215863,9.222034,0.011724424,0.78884256,0.5408682,0.3066226,0.31047124,0.18175976,0.5914192
"2010_003961_AdvPatch_0.005.png",0.20560789,0.06340152,7.1418114,0.0103156585,0.80653596,0.5636178,0.2965913,0.30480072,0.1953297,0.6012195
"2010_003961_AdvPatch_0.01.png",0.20397565,0.08652105,7.141738,0.010288973,0.80599296,0.5630475,0.29678643,0.3051395,0.19531651,0.601719
"2010_003961_AdvPatch_0.02.png",0.20478305,0.06472817,7.0209503,0.010335152,0.8078212,0.5650184,0.29652494,0.30462483,0.19680597,0.60043025
"2010_004010_AdvPatch_0.005.png",0.2697694,0.14192069,9.191956,0.008884158,0.7635103,0.49595004,0.3355409,0.33754566,0.17179137,0.6467929
"2010_004010_AdvPatch_0.01.png",0.2658112,0.147864,9.27978,0.008976392,0.7609508,0.4928771,0.33618835,0.33840597,0.17069565,0.648566
"2010_004010_AdvPatch_0.02.png",0.26585922,0.16176945,9.291463,0.008769702,0.76336133,0.49805704,0.3346205,0.33703855,0.17382015,0.6474827
"2010_004023_AdvPatch_0.005.png",0.23683393,0.13968138,3.6807237,0.011723726,0.7450721,0.5053862,0.3160202,0.3257782,0.14017278,0.50839907
"2010_004023_AdvPatch_0.01.png",0.23487073,0.14079414,3.695209,0.0117856255,0.7455309,0.50127506,0.31613714,0.32577366,0.14006245,0.50933623
"2010_004023_AdvPatch_0.02.png",0.23469284,0.14666668,3.6766586,0.012549512,0.7458285,0.50242865,0.31492755,0.32489643,0.13982236,0.5074927
"2010_004062_AdvPatch_0.005.png",0.21346977,0.12684281,8.613131,0.012261129,0.7920467,0.5150812,0.31242576,0.32054618,0.18501551,0.589668
"2010_004062_AdvPatch_0.01.png",0.21205598,0.12823845,8.627077,0.011947974,0.7938291,0.5177647,0.31101006,0.31930754,0.1864164,0.58949155
"2010_004062_AdvPatch_0.02.png",0.21472001,0.11178377,8.5421,0.012185357,0.79264617,0.51655203,0.3122776,0.32044396,0.18525341,0.5892749
"2010_004107_AdvPatch_0.005.png",0.39507398,0.21872142,8.30293,0.020434592,0.83628607,0.59653693,0.2909488,0.3020775,0.19552967,0.5646866
"2010_004107_AdvPatch_0.01.png",0.39601707,0.2181029,8.267818,0.020483501,0.8380046,0.5983836,0.2892631,0.30058333,0.19609909,0.56192154
"2010_004107_AdvPatch_0.02.png",0.39325833,0.21483305,8.395721,0.01977589,0.8352955,0.593731,0.29118255,0.30249292,0.195006,0.56615764
"2010_004145_AdvPatch_0.005.png",0.32724887,0.1854611,8.796741,0.019346356,0.8321713,0.6455034,0.26988637,0.28571448,0.25207657,0.54238355
"2010_004145_AdvPatch_0.01.png",0.3275529,0.20575362,8.776141,0.019242112,0.83140004,0.6465097,0.2688855,0.28477353,0.2534547,0.54128397
"2010_004145_AdvPatch_0.02.png",0.32571054,0.1335396,8.623828,0.019014139,0.83404875,0.64714104,0.2681466,0.2841674,0.25588292,0.541282
"2010_004223_AdvPatch_0.005.png",0.36552593,0.2009781,8.699828,0.010147338,0.80161935,0.5577855,0.32239464,0.32680723,0.20487854,0.63640714
"2010_004223_AdvPatch_0.01.png",0.3623321,0.20263731,8.826114,0.010109951,0.7969735,0.5565152,0.32290152,0.32751364,0.20464039,0.6371037
"2010_004223_AdvPatch_0.02.png",0.3641464,0.19812244,8.609311,0.01016838,0.8046281,0.56042624,0.31988737,0.3248048,0.20758691,0.63380283
"2010_004283_AdvPatch_0.005.png",0.13840239,0.2413257,6.369688,0.010879536,0.7932893,0.5759815,0.3198569,0.32667288,0.18067661,0.6096487
"2010_004283_AdvPatch_0.01.png",0.13695711,0.2388947,6.338775,0.01075808,0.79173183,0.57332516,0.32035005,0.32727262,0.18005155,0.6108398
"2010_004283_AdvPatch_0.02.png",0.1373425,0.23385362,6.264043,0.010628836,0.79093766,0.5688078,0.3223115,0.32908636,0.17804717,0.61573094
"2010_004676_AdvPatch_0.005.png",0.34464845,0.26981747,11.470986,0.01851222,0.8197285,0.58554316,0.26138175,0.27662247,0.2475039,0.50100154
"2010_004676_AdvPatch_0.01.png",0.3423965,0.27580687,11.540155,0.018327838,0.82701087,0.5864853,0.26088482,0.27639413,0.24860404,0.49993825
"2010_004676_AdvPatch_0.02.png",0.34132013,0.26401222,11.203617,0.018254321,0.8192808,0.5818947,0.26432574,0.2795107,0.24447706,0.50511795
"2010_004681_AdvPatch_0.005.png",0.2019025,0.1489295,8.375073,0.011148636,0.7915778,0.5520324,0.30617118,0.31472537,0.20606147,0.5988829
"2010_004681_AdvPatch_0.01.png",0.20054016,0.14418441,8.3777485,0.010879973,0.7897898,0.5512461,0.30646792,0.3151071,0.20610347,0.600162
"2010_004681_AdvPatch_0.02.png",0.19777894,0.14572601,8.346613,0.011187352,0.7907261,0.5478207,0.3072743,0.31603023,0.20410782,0.6018188
"2010_004757_AdvPatch_0.005.png",0.10592082,0.0,4.375169,0.0125256,0.81477296,0.55343425,0.2966521,0.30609208,0.19981685,0.53141695
"2010_004757_AdvPatch_0.01.png",0.105088815,0.0,4.395131,0.012534632,0.8095034,0.55151993,0.29814327,0.30761024,0.19800805,0.5356099
"2010_004757_AdvPatch_0.02.png",0.10187267,0.0,4.443818,0.012141703,0.8064666,0.550271,0.29823026,0.3077899,0.19636661,0.5385291
"2010_005055_AdvPatch_0.005.png",0.2357609,0.0,6.784554,0.0106485505,0.7832075,0.51936764,0.31751958,0.32222342,0.19434395,0.5960521
"2010_005055_AdvPatch_0.01.png",0.23384242,0.0,6.7862387,0.010464805,0.7819188,0.51631904,0.31813255,0.3229156,0.1934243,0.59785897
"2010_005055_AdvPatch_0.02.png",0.2319046,0.0,6.8223705,0.010065995,0.7795711,0.5166027,0.31827897,0.32278118,0.19438653,0.59753835
"2010_005082_AdvPatch_0.005.png",0.15488425,0.07935749,8.514148,0.007916446,0.78364664,0.5481595,0.30958033,0.31732363,0.21578385,0.6109179
"2010_005082_AdvPatch_0.01.png",0.15501735,0.06764333,8.49948,0.007903601,0.78567076,0.5494978,0.30931967,0.31709775,0.21621794,0.61011624
"2010_005082_AdvPatch_0.02.png",0.15257329,0.12124517,8.485633,0.008071519,0.785869,0.5483333,0.3090337,0.31706074,0.21590854,0.60963446
"2010_005483_AdvPatch_0.005.png",0.29517618,0.23135078,9.326721,0.031105135,0.81228244,0.5727031,0.2985931,0.3071832,0.16940194,0.49318177
"2010_005483_AdvPatch_0.01.png",0.29229385,0.2316738,9.336292,0.030179748,0.81173354,0.5713556,0.2983933,0.3071516,0.16915669,0.49454388
"2010_005483_AdvPatch_0.02.png",0.2905391,0.23055816,9.265556,0.03173135,0.8057529,0.570338,0.3010206,0.30922028,0.16688687,0.504006
"2010_005592_AdvPatch_0.005.png",0.29942596,0.12535918,9.998995,0.020796375,0.7964598,0.55360264,0.30161923,0.3100965,0.20110042,0.56453
"2010_005592_AdvPatch_0.01.png",0.299329,0.12950842,9.985302,0.021133393,0.79657775,0.5535569,0.302337,0.31079158,0.20035751,0.5653064
"2010_005592_AdvPatch_0.02.png",0.29187042,0.12574963,9.976957,0.020065164,0.7960448,0.553234,0.30165502,0.31040224,0.2014659,0.564627
"2010_005762_AdvPatch_0.005.png",0.1804971,0.13172203,7.829613,0.015087443,0.79545784,0.5661193,0.27562395,0.28539896,0.24369152,0.54122245
"2010_005762_AdvPatch_0.01.png",0.18091679,0.12502709,7.8162136,0.014798278,0.79567444,0.5658049,0.2749231,0.28522283,0.24402459,0.54118264
"2010_005762_AdvPatch_0.02.png",0.18053572,0.08572002,7.698431,0.014974223,0.79565823,0.5660834,0.2752064,0.2851519,0.24428445,0.5403906
"2010_005932_AdvPatch_0.005.png",0.1933981,0.0,8.782121,0.010725407,0.78087324,0.52757716,0.31822282,0.3256852,0.17379603,0.570129
"2010_005932_AdvPatch_0.01.png",0.19024323,0.0,8.817592,0.010229467,0.7794545,0.52561504,0.31894422,0.32613522,0.17285815,0.57380545
"2010_005932_AdvPatch_0.02.png",0.19068989,0.0,8.802756,0.010666223,0.7788715,0.52279955,0.31956053,0.32682765,0.17224304,0.575977
"2010_005973_AdvPatch_0.005.png",0.33404726,0.16986382,9.463847,0.025496187,0.81571746,0.5576554,0.28880787,0.30007285,0.19425596,0.5358862
"2010_005973_AdvPatch_0.01.png",0.33315507,0.17056727,9.480856,0.026053242,0.81782967,0.5598818,0.28699973,0.2985365,0.19752589,0.53325665
"2010_005973_AdvPatch_0.02.png",0.32958516,0.18120126,9.474454,0.0248888,0.82201236,0.56404483,0.2831359,0.2949364,0.20357114,0.5348203
"2010_005992_AdvPatch_0.005.png",0.2999323,0.18055753,9.433549,0.02213875,0.8082815,0.56709397,0.28954804,0.29933617,0.20660627,0.5377106
"2010_005992_AdvPatch_0.01.png",0.29616445,0.18549988,9.401742,0.0223149,0.80778104,0.5656063,0.2890384,0.29913598,0.20519945,0.535491
"2010_005992_AdvPatch_0.02.png",0.2977416,0.18134272,9.445356,0.02164518,0.8056421,0.56363744,0.291789,0.30171052,0.20166017,0.54252195
"2010_006320_AdvPatch_0.005.png",0.35822707,0.20428322,10.447929,0.037619952,0.8120115,0.58555406,0.2868539,0.29728997,0.20351322,0.49513355
"2010_006320_AdvPatch_0.01.png",0.36057222,0.20191556,10.35904,0.03808808,0.81114835,0.58685833,0.2863041,0.29694912,0.20279622,0.49473232
"2010_006320_AdvPatch_0.02.png",0.35935718,0.045041792,10.254001,0.03784965,0.80816716,0.58901894,0.2859375,0.29646367,0.20364976,0.4953731
"2010_006568_AdvPatch_0.005.png",0.24529889,0.24156456,8.6149235,0.020722568,0.8207359,0.563476,0.3046274,0.31611952,0.1789198,0.5508993
