file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2011_000622_FGSM_0.003.png,0.9893996,0.99723226,48.27795,0.89639497,0.9997592,0.9980899,0.0022723887,0.0023132367,0.9955406,0.13172549
2011_000656_FGSM_0.01.png,0.93335134,0.9808078,38.64719,0.67924756,0.9970855,0.9927673,0.017959477,0.018226257,0.96186113,0.2201614
2011_000661_FGSM_0.05.png,0.74329823,0.86552143,26.073008,0.3626533,0.97009146,0.9254947,0.08791933,0.08840114,0.7080596,0.34490588
2011_000734_FGSM_0.5.png,0.01175338,0.114263035,7.3017845,0.006646511,0.60643137,0.3255772,0.28378987,0.282477,0.13244651,0.7371618
2011_000774_FGSM_0.03.png,0.7281185,0.9234438,30.125671,0.4205085,0.98482335,0.9510711,0.06808244,0.06869857,0.8332829,0.31679124
2011_000820_FGSM_0.3.png,0.047903,0.27897662,12.094641,0.024284415,0.6829781,0.42663556,0.30700377,0.2983843,0.18396221,0.70232
2011_000882_FGSM_0.03.png,0.69374394,0.91326237,30.237741,0.40985912,0.98457205,0.9404204,0.07272245,0.07354853,0.81249183,0.3257803
2011_000888_FGSM_0.5.png,0.029175287,0.1700003,7.23332,0.010369906,0.61517215,0.38277933,0.32878298,0.31932643,0.1172831,0.739513
2011_000901_FGSM_0.01.png,0.9482353,0.98940724,38.77773,0.75300515,0.99849796,0.99280006,0.011952787,0.013243933,0.9687189,0.19307669
2011_000919_FGSM_0.7.png,0.011818598,0.06901316,5.842731,0.004402454,0.6066262,0.37783587,0.32588995,0.3161009,0.115295835,0.7402724
2011_000983_FGSM_0.05.png,0.45103016,0.7877844,25.903572,0.20174979,0.95329475,0.85083705,0.16361065,0.15508488,0.62188476,0.4380934
2011_001004_FGSM_0.5.png,0.02911122,0.18836093,7.9313755,0.013297062,0.5799396,0.32686743,0.3182102,0.31301585,0.12849511,0.74621534
2011_001016_FGSM_0.07.png,0.42606735,0.83597225,24.082668,0.25623885,0.9635467,0.8972217,0.11749947,0.11857063,0.66876286,0.38485354
2011_001034_FGSM_0.07.png,0.5085372,0.8545124,23.114214,0.26906273,0.9580091,0.90814245,0.11423537,0.11702332,0.68115145,0.37294677
2011_001106_FGSM_0.3.png,0.04521948,0.24707103,11.59349,0.022267481,0.65096045,0.3850032,0.31170473,0.30661115,0.16132131,0.7334584
2011_001111_FGSM_0.1.png,0.27817968,0.61611384,20.214785,0.12016525,0.8871676,0.731227,0.25301734,0.23950541,0.4013729,0.5355266
2011_001138_FGSM_0.05.png,0.6404363,0.8832844,26.00456,0.370241,0.96592486,0.93049085,0.12277376,0.12064168,0.7592223,0.38107598
2011_001292_FGSM_0.003.png,0.9941229,0.9986295,48.17953,0.94647413,0.99974906,0.9992381,0.0014512273,0.0015860305,0.9957491,0.11225072
2011_001360_FGSM_0.5.png,0.076836206,0.25219858,7.6879454,0.024067264,0.71776956,0.5673248,0.29209596,0.28599012,0.19420327,0.6391657
