file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_006865_Square_(2000, 0.6, 0.03).png",0.7410066,0.9258895,30.077162,0.5007106,0.9896294,0.95539725,0.07000567,0.073767185,0.78008425,0.30969125,55.44451395452531
"2007_006865_Square_(2000, 0.8, 0.03).png",0.73716915,0.92780846,30.080022999999997,0.47798645,0.99039626,0.9547269,0.07177973,0.07461453,0.7887974,0.3149097,53.915980094018096
"2007_006946_Square_(2000, 0.005, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2007_006946_Square_(2000, 0.005, 0.02).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2007_006946_Square_(2000, 0.005, 0.03).png",0.66840947,0.89729303,30.086859999999998,0.39133027,0.9869391,0.9479003,0.08484845,0.08603564,0.7805411,0.33542317,53.933503129908374
"2007_006946_Square_(2000, 0.01, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2007_006946_Square_(2000, 0.01, 0.02).png",0.83677375,0.95158356,34.162846,0.5522279,0.9947596,0.977023,0.039906308,0.04136121,0.8893943000000001,0.26517883,35.20740774035133
"2007_006946_Square_(2000, 0.01, 0.03).png",0.6798746,0.8981189,30.086671999999997,0.40410745,0.98722184,0.9498253000000001,0.08379983,0.0852827,0.7784079,0.33324698,54.74806280789229
"2007_006946_Square_(2000, 0.04, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0000002000000001,0.0,0.0
"2007_006946_Square_(2000, 0.04, 0.02).png",0.8855127,0.9603828000000001,34.162490000000005,0.65576106,0.9956421,0.98206306,0.035710043999999996,0.037427567,0.88804954,0.25172710000000004,35.279549030707315
"2007_006946_Square_(2000, 0.04, 0.03).png",0.7320171999999999,0.91047084,30.088079999999998,0.47743222,0.9885171999999999,0.9564019,0.08025871,0.08270538599999999,0.7832543000000001,0.32546157,57.62031150336063
"2007_006946_Square_(2000, 0.08, 0.01).png",0.95993936,0.9810677999999999,38.595963,0.7915260000000001,0.99815583,0.9917020000000001,0.015658751000000002,0.01634661,0.95188606,0.20078674,17.701246082836004
"2007_006946_Square_(2000, 0.08, 0.02).png",0.9064575999999999,0.9654398999999999,34.163340000000005,0.7061015,0.99615014,0.9826396999999999,0.036386392999999996,0.038090464,0.8870562,0.24975133,35.88189917157606
"2007_006946_Square_(2000, 0.08, 0.03).png",0.7643310999999999,0.92225456,30.089996000000003,0.52907205,0.9897019,0.95979357,0.07582693,0.07783294,0.7885474,0.31681240000000005,53.34431803556594
"2007_006946_Square_(2000, 0.4, 0.03).png",0.8083946,0.9305128,30.087203999999996,0.57667303,0.98996395,0.9643018,0.06724614,0.07075922,0.7829433000000001,0.30229324,47.59895174267878
"2007_006946_Square_(2000, 0.4, 0.06).png",0.5209347,0.81607693,24.644754000000002,0.32448214,0.9640158000000001,0.8849404000000001,0.1687595,0.16788594,0.5897134,0.4274458,74.50050915835504
"2007_006946_Square_(2000, 0.4, 0.09).png",0.2629357,0.64746535,20.961075,0.14724538,0.9171494000000001,0.78568137,0.24280083,0.24028891,0.4491442,0.51516724,95.57624141539375
"2007_006946_Square_(2000, 0.4, 0.12).png",0.19014058,0.5595311,18.40024,0.10645834,0.877806,0.71604836,0.281443,0.27914340000000004,0.36459288,0.5702408,109.46756055184642
