file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2007_007481_OnePixel_(100, 50).png",0.99025,0.99624294,41.047996999999995,0.9397168,0.99944717,0.9984073,0.02681495,0.024340043,0.9941474,0.17662784,35.353450364718455
"2007_007481_OnePixel_(50, 40).png",0.9951624,0.9981716999999999,44.305424,0.96730125,0.9996857,0.99908173,0.018901192,0.017088594,0.9969663000000001,0.14798458,2.0882458790254996
"2007_007908_OnePixel_(10, 40).png",0.99890727,0.9996697,50.40186,0.99396485,0.999908,0.99970245,0.010389055999999999,0.009350459,0.99908113,0.10831945,20.8848187750215
"2007_007908_OnePixel_(100, 50).png",0.993466,0.99824584,42.09166,0.9624601,0.99949706,0.99847096,0.019130401000000002,0.018166523,0.99407446,0.15506181,39.75356952898028
"2007_007908_OnePixel_(300, 80).png",0.97831,0.9931406999999999,36.708782,0.88293934,0.9977463,0.9951405000000001,0.041070227,0.03730462,0.98019564,0.22062798,59.29944950680801
"2007_007908_OnePixel_(50, 40).png",0.9961280999999998,0.9987726,43.875409999999995,0.97642547,0.99955666,0.9990488999999999,0.018595821999999998,0.016602827,0.99727803,0.14600204,37.494025172207344
"2007_007955_OnePixel_(10, 40).png",0.9991249,0.9997836999999999,53.178833,0.99624556,0.9999613000000002,0.99976605,0.007297925,0.006782656,0.9996885,0.094259016,8.160633508678874
"2007_007955_OnePixel_(100, 50).png",0.9940040000000001,0.99867076,43.3914,0.96896243,0.99974537,0.99897474,0.013197323,0.013458517,0.9965679000000001,0.13457675,32.00382186912625
"2007_007955_OnePixel_(50, 40).png",0.9961004000000001,0.9989812,44.995995,0.9808773000000001,0.99982655,0.9993533000000001,0.013031546000000001,0.012453918999999999,0.9981523999999999,0.12758133,35.85419817899162
"2007_008430_OnePixel_(10, 40).png",0.99874777,0.99943626,50.473194,0.9929173000000001,0.999884,0.99982756,0.010644116,0.00948618,0.99934185,0.11323777,20.85526641925475
"2007_008430_OnePixel_(100, 50).png",0.99142706,0.99704075,41.656036,0.9412995999999999,0.9992485999999999,0.9981167999999999,0.025914468,0.023367116,0.99473006,0.17322439,53.72057124664959
"2007_008430_OnePixel_(50, 40).png",0.99533814,0.99829185,44.707336,0.9718298000000001,0.99963397,0.9990201999999999,0.015395411000000001,0.01456763,0.9981736999999999,0.13822304,39.747512383744485
"2007_008714_OnePixel_(10, 40).png",0.998914,0.9995488000000001,52.483230000000006,0.9887299999999999,0.99995106,0.99942714,0.0072144293,0.0068501905000000005,0.9996125,0.09983427,19.781732216911518
"2007_008714_OnePixel_(100, 50).png",0.99162483,0.9970421,43.492058,0.9321785,0.99969256,0.9978226,0.013022742,0.013427126000000001,0.9945914,0.14025964,34.21956487790386
"2007_008714_OnePixel_(300, 80).png",0.9767889999999999,0.9923536000000001,39.391106,0.8345923000000001,0.9991146999999999,0.99418324,0.021356187999999998,0.022146877000000002,0.9895805,0.18091871,58.02551145129243
